tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.38100057548531496,33,17.38315198888642,2.9082894325256348,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.7287368774414,54.89881134033203,-75.31633758544922,54.433868408203125,6,LEFT,True,0.6003046876673648
2,0.5797490219132989,35,17.26981919952622,1.4932165145874023,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.85334014892578,55.03034973144531,-75.41617584228516,54.42817306518555,6,LEFT,True,0.6003046876673648
3,0.6003046876673648,38,17.119734286162416,1.5828676223754883,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.0044937133789,55.03602981567383,-75.56593322753906,54.41963195800781,6,LEFT,True,0.6003046876673648
4,0.5909355623271152,41,16.953945090173587,1.7245025634765625,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17007446289062,55.02637481689453,-75.71569061279297,54.41109085083008,6,LEFT,True,0.6003046876673648
5,0.5763500990111244,45,16.774245231072438,1.8596081733703613,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.34931182861328,55.01321792602539,-75.91536712646484,54.39970397949219,6,LEFT,True,0.6003046876673648
6,0.5597311804272169,49,16.581287383162174,1.9894737005233765,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.54165649414062,54.99776840209961,-76.11504364013672,54.38831329345703,6,LEFT,True,0.6003046876673648
7,0.5407996732781627,53,16.375523580008288,2.115431308746338,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.74663543701172,54.97981262207031,-76.31471252441406,54.37692642211914,6,LEFT,True,0.6003046876673648
8,0.5192275653596632,57,16.15735059370932,2.238022804260254,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.96382904052734,54.959110260009766,-76.51438903808594,54.36553955078125,6,LEFT,True,0.6003046876673648
9,0.49468574332717424,62,15.927108542165636,2.357485294342041,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.19287109375,54.93537521362305,-76.76398468017578,54.35130310058594,6,LEFT,True,0.6003046876673648
10,0.4763746522930961,67,15.68490629244661,2.474945306777954,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.4340591430664,54.91321563720703,-77.01358032226562,54.337066650390625,6,LEFT,True,0.6003046876673648
11,0.46009243088660606,72,15.431154505293817,2.588665723800659,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.686767578125,54.89021682739258,-77.26317596435547,54.32283020019531,6,LEFT,True,0.6003046876673648
12,0.4419549655189612,77,15.166194351566256,2.6994404792785645,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.95053100585938,54.86498260498047,-77.51276397705078,54.308597564697266,6,LEFT,True,0.6003046876673648
13,0.42172913546893454,82,14.890338148663004,2.8073437213897705,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.22502136230469,54.83734130859375,-77.76235961914062,54.29436111450195,6,LEFT,True,0.6003046876673648
14,0.3992736262860605,88,14.603879034553303,2.912402391433716,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.50993347167969,54.80715560913086,-78.06187438964844,54.277278900146484,6,LEFT,True,0.6003046876673648
15,0.3744180913625539,94,14.307093813567032,3.0146501064300537,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.80497741699219,54.77426528930664,-78.36138916015625,54.260196685791016,6,LEFT,True,0.6003046876673648
16,0.3470308045525408,100,14.000302760997398,3.1141207218170166,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.10982513427734,54.73855972290039,-78.66090393066406,54.24311447143555,6,LEFT,True,0.6003046876673648
17,0.3169812492755469,106,13.683785709896114,3.2108542919158936,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.42418670654297,54.69988250732422,-78.96041870117188,54.22603225708008,6,LEFT,True,0.6003046876673648
18,0.29159731074218515,113,13.357636920685122,3.305314540863037,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.748291015625,54.661991119384766,-79.30984497070312,54.20610046386719,6,LEFT,True,0.6003046876673648
19,0.26798737755354973,120,13.0222161400187,3.396812677383423,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.0816421508789,54.623313903808594,-79.6592788696289,54.18617248535156,6,LEFT,True,0.6003046876673648
20,0.24302548388279013,127,12.677833375672359,3.4856863021850586,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.42384338378906,54.58280944824219,-80.00871276855469,54.16624069213867,6,LEFT,True,0.6003046876673648
21,0.21652929172691482,134,12.324743018139918,3.5720088481903076,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.7746353149414,54.54037857055664,-80.35814666748047,54.14631271362305,6,LEFT,True,0.6003046876673648
22,0.19396622303488942,141,11.963130572981052,3.6558384895324707,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.13406372070312,54.49883270263672,-80.70757293701172,54.126380920410156,6,LEFT,True,0.6003046876673648
