tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.36693115860925357,34,17.349500913231918,2.982396364212036,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.76241302490234,54.89780807495117,-75.36625671386719,54.43102264404297,3,LEFT,True,0.7372316095675207
2,0.5486900492710313,36,17.207372994077918,1.7427587509155273,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.9154052734375,55.02325439453125,-75.46609497070312,54.42532730102539,3,LEFT,True,0.7372316095675207
3,0.5613115921409209,40,17.030857705838155,1.8581123352050781,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.09261322021484,55.02351379394531,-75.665771484375,54.4139404296875,3,LEFT,True,0.7372316095675207
4,0.5461279151267427,44,16.8397845214786,1.992685317993164,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.28312683105469,55.00876998901367,-75.86544799804688,54.402549743652344,3,LEFT,True,0.7372316095675207
5,0.5247664448996101,48,16.635375229437592,2.1224820613861084,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.48664855957031,54.98970413208008,-76.06511688232422,54.39116287231445,3,LEFT,True,0.7372316095675207
6,0.5007009835967122,52,16.4181153216508,2.248244285583496,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.70280456542969,54.96760559082031,-76.2647933959961,54.3797721862793,3,LEFT,True,0.7372316095675207
7,0.4827132045138143,57,16.188235029253264,2.3704068660736084,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.93175506591797,54.94694137573242,-76.51438903808594,54.36553955078125,3,LEFT,True,0.7372316095675207
8,0.4666108995806155,61,15.946260408367602,2.488767623901367,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.17276000976562,54.92529296875,-76.71406555175781,54.354148864746094,3,LEFT,True,0.7372316095675207
9,0.4487248286914078,66,15.692541514806196,2.603952169418335,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.42535400390625,54.9013557434082,-76.96366119384766,54.33991241455078,3,LEFT,True,0.7372316095675207
10,0.4287952886761128,72,15.427404281502854,2.7159852981567383,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.68919372558594,54.87493896484375,-77.26317596435547,54.32283020019531,3,LEFT,True,0.7372316095675207
11,0.40664834101995834,77,15.15118749171323,2.8249075412750244,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.96392822265625,54.84590530395508,-77.51276397705078,54.308597564697266,3,LEFT,True,0.7372316095675207
12,0.3821668310491917,83,14.864210255265668,2.930769920349121,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.24922943115234,54.814144134521484,-77.8122787475586,54.2915153503418,3,LEFT,True,0.7372316095675207
13,0.3551902143376857,89,14.566782205341884,3.0336272716522217,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.5447769165039,54.779510498046875,-78.1117935180664,54.27442932128906,3,LEFT,True,0.7372316095675207
14,0.33278872455435526,95,14.259076251783235,3.133375883102417,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.8507080078125,54.74561309814453,-78.41130828857422,54.257347106933594,3,LEFT,True,0.7372316095675207
15,0.3120002876539782,101,13.941487428566067,3.2302184104919434,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.16648864746094,54.710853576660156,-78.71082305908203,54.240264892578125,3,LEFT,True,0.7372316095675207
16,0.2898992034251189,108,13.614321499042315,3.3242757320404053,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.49172973632812,54.67424774169922,-79.06024932861328,54.2203369140625,3,LEFT,True,0.7372316095675207
17,0.26634308638781223,115,13.277846811775511,3.415541172027588,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.82615661621094,54.63570022583008,-79.40968322753906,54.20040512084961,3,LEFT,True,0.7372316095675207
18,0.2412889167562279,121,12.932370605926106,3.504063606262207,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.16946411132812,54.59520721435547,-79.70919799804688,54.18332290649414,3,LEFT,True,0.7372316095675207
19,0.2146934578755668,128,12.578198825478568,3.5899393558502197,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.52134704589844,54.552738189697266,-80.05863189697266,54.163394927978516,3,LEFT,True,0.7372316095675207
20,0.19211231179621344,136,12.215467215023443,3.6729092597961426,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.88190460205078,54.51116943359375,-80.4579849243164,54.14061737060547,3,LEFT,True,0.7372316095675207
