tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3302315909067674,33,17.39422789776728,2.4149324893951416,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.67613983154297,54.18149185180664,-75.31633758544922,54.433868408203125,11,RIGHT,True,1.8933926007497928
2,-0.45598325820004304,35,17.293626199842123,1.258663535118103,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.77327728271484,54.07867431640625,-75.41617584228516,54.42817306518555,11,RIGHT,True,1.8933926007497928
3,-0.45658160390120667,37,17.157590390225625,1.4731301069259644,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.90909576416016,54.06959533691406,-75.5160140991211,54.422481536865234,11,RIGHT,True,1.8933926007497928
4,-0.45492745629279824,40,17.004480966653738,1.6167348623275757,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.06201171875,54.06098175048828,-75.665771484375,54.4139404296875,11,RIGHT,True,1.8933926007497928
5,-0.45602311752638064,44,16.837267959905315,1.7542797327041626,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.22898864746094,54.05073165893555,-75.86544799804688,54.402549743652344,11,RIGHT,True,1.8933926007497928
6,-0.4576901989078676,47,16.656434974315463,1.8880969285964966,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.40956115722656,54.0394172668457,-76.01520538330078,54.39400863647461,11,RIGHT,True,1.8933926007497928
7,-0.4597582427917333,51,16.46240275390208,2.0172533988952637,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.60330963134766,54.02705764770508,-76.21487426757812,54.38262176513672,11,RIGHT,True,1.8933926007497928
8,-0.46212352599082757,55,16.25557802426039,2.143354654312134,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.80982971191406,54.013710021972656,-76.41455078125,54.37123107910156,11,RIGHT,True,1.8933926007497928
9,-0.46475932718266455,60,16.03623636957528,2.266730308532715,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.02884674072266,53.9993782043457,-76.66414642333984,54.356998443603516,11,RIGHT,True,1.8933926007497928
10,-0.4675982571811241,64,15.804677373744816,2.3871190547943115,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.26006317138672,53.984100341796875,-76.86382293701172,54.34560775756836,11,RIGHT,True,1.8933926007497928
11,-0.4706648826541391,69,15.56119212792943,2.5044405460357666,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.50318908691406,53.96788024902344,-77.11341857910156,54.33137130737305,11,RIGHT,True,1.8933926007497928
12,-0.47392039492168275,74,15.306072419479772,2.618685722351074,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.7579345703125,53.950740814208984,-77.3630142211914,54.317138671875,11,RIGHT,True,1.8933926007497928
13,-0.4773601917636744,80,15.039633166806349,2.729867696762085,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.02398681640625,53.932708740234375,-77.66252899169922,54.30005645751953,11,RIGHT,True,1.8933926007497928
14,-0.4809779139042943,85,14.762189250535283,2.8380239009857178,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.30103302001953,53.91380310058594,-77.91211700439453,54.28582000732422,11,RIGHT,True,1.8933926007497928
15,-0.4847572445268406,91,14.474048503495965,2.9431989192962646,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.5887680053711,53.89405822753906,-78.21163177490234,54.26873779296875,11,RIGHT,True,1.8933926007497928
16,-0.48869949982678385,97,14.175495594744824,3.0454399585723877,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.88690948486328,53.87348937988281,-78.51114654541016,54.25165557861328,11,RIGHT,True,1.8933926007497928
17,-0.49279438695857986,103,13.866823696786241,3.144794464111328,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.1951675415039,53.85213851928711,-78.81066131591797,54.23457336425781,11,RIGHT,True,1.8933926007497928
18,-0.49701631860047846,109,13.54832576028452,3.241309642791748,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.51325225830078,53.83002853393555,-79.11017608642578,54.217491149902344,11,RIGHT,True,1.8933926007497928
19,-0.5013843826824521,116,13.220294886494345,3.3350067138671875,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.84087371826172,53.80717468261719,-79.45960235595703,54.19755935668945,11,RIGHT,True,1.8933926007497928
20,-0.5058801014475077,123,12.883002348236955,3.4259145259857178,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.17776489257812,53.783626556396484,-79.80903625488281,54.17763137817383,11,RIGHT,True,1.8933926007497928
21,-0.5104884806666246,129,12.536741960084136,3.514094114303589,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.52363586425781,53.7593994140625,-80.10855102539062,54.16054916381836,11,RIGHT,True,1.8933926007497928
22,-0.5152233111324894,137,12.181785359473047,3.5996410846710205,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.87821960449219,53.734519958496094,-80.50789642333984,54.13777160644531,11,RIGHT,True,1.8933926007497928
23,-0.520068356944709,144,11.818397039879404,3.682629346847534,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.24125671386719,53.70901107788086,-80.85733032226562,54.11783981323242,11,RIGHT,True,1.8933926007497928
