tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3269782316911288,34,17.35218184656186,2.571366310119629,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.71800231933594,54.17575454711914,-75.36625671386719,54.43102264404297,11,RIGHT,False,3.1079564283306556
2,-0.44710779423266606,36,17.214247487013807,1.6036583185195923,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.85249328613281,54.07223129272461,-75.46609497070312,54.42532730102539,11,RIGHT,False,3.1079564283306556
3,-0.44617658725540815,40,17.046205049328318,1.777800440788269,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.02030944824219,54.06233215332031,-75.665771484375,54.4139404296875,11,RIGHT,False,3.1079564283306556
4,-0.4351888258935048,43,16.862488811587557,1.9198168516159058,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.2039566040039,54.05725860595703,-75.8155288696289,54.405399322509766,11,RIGHT,False,3.1079564283306556
5,-0.4229772532797252,47,16.665148296043263,2.050405263900757,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.4012451171875,54.05252456665039,-76.01520538330078,54.39400863647461,11,RIGHT,False,3.1079564283306556
6,-0.40962762623612636,51,16.454943890526383,2.1759064197540283,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.61141204833984,54.04805374145508,-76.21487426757812,54.38262176513672,11,RIGHT,False,3.1079564283306556
7,-0.39489284237339756,56,16.23231648350904,2.2979464530944824,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.83402252197266,54.044036865234375,-76.46446990966797,54.368385314941406,11,RIGHT,False,3.1079564283306556
8,-0.3785542602969226,60,15.99759914380654,2.4168407917022705,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.0687484741211,54.04062271118164,-76.66414642333984,54.356998443603516,11,RIGHT,False,3.1079564283306556
9,-0.3604249509894141,65,15.751103010255292,2.532670259475708,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.3152847290039,54.03797912597656,-76.91374206542969,54.3427619934082,11,RIGHT,False,3.1079564283306556
10,-0.3403339971462664,70,15.493132586686535,2.6454837322235107,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.57333374023438,54.03628921508789,-77.16333770751953,54.32852554321289,11,RIGHT,False,3.1079564283306556
11,-0.3181386680220983,76,15.224014833512689,2.7553155422210693,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.84257507324219,54.035701751708984,-77.46285247802734,54.31144332885742,11,RIGHT,False,3.1079564283306556
12,-0.30031681416684575,81,14.943887014008853,2.8628904819488525,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.12276458740234,54.03293991088867,-77.71244049072266,54.29720687866211,11,RIGHT,False,3.1079564283306556
13,-0.2840332775739558,87,14.653076229804787,2.9672904014587402,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.41362762451172,54.029632568359375,-78.01195526123047,54.28012466430664,11,RIGHT,False,3.1079564283306556
14,-0.2666197739549031,93,14.35193496294784,3.0687267780303955,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.71484375,54.02672576904297,-78.31147003173828,54.26304244995117,11,RIGHT,False,3.1079564283306556
15,-0.24794920309185317,99,14.04075068124101,3.167290687561035,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.02613067626953,54.02433395385742,-78.6109848022461,54.2459602355957,11,RIGHT,False,3.1079564283306556
16,-0.22794327619835983,106,13.719818483604229,3.26304030418396,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.34719848632812,54.02255630493164,-78.96041870117188,54.22603225708008,11,RIGHT,False,3.1079564283306556
17,-0.20654327796292468,112,13.389433285583744,3.35599946975708,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.6777572631836,54.02146911621094,-79.25992584228516,54.208946228027344,11,RIGHT,False,3.1079564283306556
18,-0.18373063267863116,119,13.049867290015584,3.4462008476257324,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.01753997802734,54.02113342285156,-79.60935974121094,54.18901824951172,11,RIGHT,False,3.1079564283306556
19,-0.16486902126640282,126,12.701308801430843,3.533769130706787,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.36625671386719,54.0187873840332,-79.95879364013672,54.169090270996094,11,RIGHT,False,3.1079564283306556
20,-0.14786988428291223,133,12.344050194422223,3.6187872886657715,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.7236557006836,54.01557159423828,-80.3082275390625,54.1491584777832,11,RIGHT,False,3.1079564283306556
21,-0.13056792419868363,140,11.978377648921118,3.7012202739715576,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.0894775390625,54.01218032836914,-80.65766143798828,54.12923049926758,11,RIGHT,False,3.1079564283306556
22,-0.11286401285624749,148,11.604547776373154,3.7811620235443115,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.46347045898438,54.008705139160156,-81.0570068359375,54.10645294189453,11,RIGHT,False,3.1079564283306556
23,-0.09476508799427381,155,11.22282107972486,3.8586902618408203,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.84537506103516,54.00513458251953,-81.40644073486328,54.08652114868164,11,RIGHT,False,3.1079564283306556
24,-0.0762959494618062,163,10.833429267570873,3.9338035583496094,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.2349624633789,54.00149154663086,-81.80579376220703,54.06374740600586,11,RIGHT,False,3.1079564283306556
25,-0.057472838206407244,171,10.436618560065144,4.006496429443359,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.63198852539062,53.997772216796875,-82.20513916015625,54.04096984863281,11,RIGHT,False,3.1079564283306556
26,-0.04444211890815175,179,10.03258855996109,4.076411247253418,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.0361099243164,53.990760803222656,-82.6044921875,54.018192291259766,11,RIGHT,False,3.1079564283306556
27,-0.03514026326097058,187,9.621576656912746,4.144637107849121,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.44712829589844,53.981483459472656,-83.00384521484375,53.99541473388672,11,RIGHT,False,3.1079564283306556
28,-0.027071570880238455,196,9.203789800722326,4.210720539093018,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.8648681640625,53.970706939697266,-83.45311737060547,53.969791412353516,11,RIGHT,False,3.1079564283306556
29,-0.020188228001731905,204,8.779454389266743,4.27473783493042,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.28910064697266,53.958431243896484,-83.85246276855469,53.94701385498047,11,RIGHT,False,3.1079564283306556
30,-0.01454081121057452,213,8.348772332086487,4.336752891540527,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.71961975097656,53.94462203979492,-84.3017349243164,53.921390533447266,11,RIGHT,False,3.1079564283306556
31,-0.010212371855720688,222,7.911935985006515,4.396740913391113,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.1562271118164,53.92920684814453,-84.75100708007812,53.89576721191406,11,RIGHT,False,3.1079564283306556
32,-0.0006624072236610683,230,7.469238751740732,4.454311370849609,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.59880065917969,53.915618896484375,-85.15035247802734,53.872989654541016,11,RIGHT,False,3.1079564283306556
33,0.012002980130873343,239,7.020872526357069,4.510561943054199,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.04710388183594,53.90283966064453,-85.59962463378906,53.84736633300781,11,RIGHT,False,3.1079564283306556
34,0.01827571403029426,248,6.566965505842889,4.564624786376953,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.50077819824219,53.88644790649414,-86.04889678955078,53.82174301147461,11,RIGHT,False,3.1079564283306556
35,0.02003894967555662,258,6.10764789396225,4.617689609527588,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.95973205566406,53.867332458496094,-86.54808807373047,53.79327392578125,11,RIGHT,False,3.1079564283306556
36,0.026897481794244144,267,5.643151346733278,4.668951511383057,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.4239730834961,53.84992218017578,-86.99735260009766,53.76764678955078,11,RIGHT,False,3.1079564283306556
37,0.036971602812454735,276,5.173619764319578,4.718763828277588,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.89331817626953,53.83334732055664,-87.44662475585938,53.74202346801758,11,RIGHT,False,3.1079564283306556
38,0.047298201814192496,286,4.699206718529407,4.7669453620910645,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.36756896972656,53.81667709350586,-87.94581604003906,53.71355438232422,11,RIGHT,False,3.1079564283306556
39,0.05080147198837322,295,4.22008550586799,4.812803268432617,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.84632873535156,53.79618453979492,-88.39508056640625,53.687931060791016,11,RIGHT,False,3.1079564283306556
40,0.04939844939553497,305,3.736372705495304,4.857959270477295,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.32952117919922,53.77274703979492,-88.89427185058594,53.65945816040039,11,RIGHT,False,3.1079564283306556
41,0.05310508649683195,315,3.2482697599433057,4.9014973640441895,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.8172378540039,53.750980377197266,-89.39346313476562,53.63098907470703,11,RIGHT,False,3.1079564283306556
42,0.06014865813198144,325,2.7559548413583026,4.943907260894775,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.30927276611328,53.73007583618164,-89.89264678955078,53.602516174316406,11,RIGHT,False,3.1079564283306556
