failure_type,max_cte,max_cte_tick,completed_turn,hit_obstacle,continued_straight,continued_left,continued_right,reached_waypoint,min_speed,min_distance_to_alternative,min_distance_to_left,min_distance_to_right,min_distance_to_finish,min_speed_after_start,run_id,command_tested,tick_delay,command_duration,csv_file
exceeded_cte_and_completed_turn,"0      2.179388
1      2.179388
2      2.179388
3      2.179388
4      2.179388
         ...   
115    2.179388
116    2.179388
117    2.179388
118    2.179388
119    2.179388
Name: max_cte_during_run, Length: 120, dtype: float64",81,True,False,False,False,True,True,1.0980933904647827,13.908087266771807,15.468377084351085,1.2012743962169345,1.2012743962169345,4.059108257293701,230,RIGHT,7,12,run_1.csv
exceeded_cte_and_continued_straight,"0      27.754616
1      27.754616
2      27.754616
3      27.754616
4      27.754616
         ...    
115    27.754616
116    27.754616
117    27.754616
118    27.754616
119    27.754616
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.197088599205017,0.35285223463678167,14.698221225661422,11.42959035221855,11.42959035221855,4.006138324737549,250,RIGHT,8,1,run_1.csv
exceeded_cte_and_completed_turn,"0      2.105839
1      2.105839
2      2.105839
3      2.105839
4      2.105839
         ...   
115    2.105839
116    2.105839
117    2.105839
118    2.105839
119    2.105839
Name: max_cte_during_run, Length: 120, dtype: float64",56,True,False,False,False,True,True,4.951037883758545,14.034187978238299,15.168089027557969,0.5395917515631955,0.5395917515631955,4.951037883758545,251,RIGHT,8,2,run_1.csv
exceeded_cte_and_continued_straight,"0      28.548338
1      28.548338
2      28.548338
3      28.548338
4      28.548338
         ...    
115    28.548338
116    28.548338
117    28.548338
118    28.548338
119    28.548338
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.5780898332595823,0.4256932675299834,15.510958252078115,10.68762309215567,10.68762309215567,4.062155246734619,252,RIGHT,8,3,run_1.csv
exceeded_cte_and_completed_turn,"0      2.376532
1      2.376532
2      2.376532
3      2.376532
4      2.376532
         ...   
115    2.376532
116    2.376532
117    2.376532
118    2.376532
119    2.376532
Name: max_cte_during_run, Length: 120, dtype: float64",73,True,False,False,False,True,True,1.1809093952178955,13.693362780575375,15.50082910442859,1.2632418826891658,1.2632418826891658,4.014779567718506,260,RIGHT,8,11,run_1.csv
exceeded_cte_and_completed_turn,"0      2.348662
1      2.348662
2      2.348662
3      2.348662
4      2.348662
         ...   
115    2.348662
116    2.348662
117    2.348662
118    2.348662
119    2.348662
Name: max_cte_during_run, Length: 120, dtype: float64",71,True,False,False,False,True,True,1.4813451766967771,13.778201375592495,15.457141735989515,1.0288133564315536,1.0288133564315536,4.043226718902588,261,RIGHT,8,12,run_1.csv
exceeded_cte_and_continued_straight,"0      27.857715
1      27.857715
2      27.857715
3      27.857715
4      27.857715
         ...    
115    27.857715
116    27.857715
117    27.857715
118    27.857715
119    27.857715
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.172081708908081,0.19176360665471398,14.48678222314227,12.165583547207525,12.165583547207525,4.0308709144592285,281,RIGHT,9,1,run_1.csv
exceeded_cte_and_continued_straight,"0      35.10577
1      35.10577
2      35.10577
3      35.10577
4      35.10577
         ...   
115    35.10577
116    35.10577
117    35.10577
118    35.10577
119    35.10577
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.991169452667236,0.739175218406829,15.114965525730254,10.954219771529184,10.954219771529184,4.991169452667236,282,RIGHT,9,2,run_1.csv
exceeded_cte_and_continued_straight,"0      27.098648
1      27.098648
2      27.098648
3      27.098648
4      27.098648
         ...    
115    27.098648
116    27.098648
117    27.098648
118    27.098648
119    27.098648
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.1700057983398438,1.7307179516228481,15.183092489247446,10.462370768804538,10.462370768804538,4.054455280303955,285,RIGHT,9,5,run_1.csv
exceeded_cte_and_continued_straight,"0      34.946094
1      34.946094
2      34.946094
3      34.946094
4      34.946094
         ...    
115    34.946094
116    34.946094
117    34.946094
118    34.946094
119    34.946094
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.9882330894470215,0.9099542349221357,15.23975201957842,10.49013646098264,10.49013646098264,4.9882330894470215,286,RIGHT,9,6,run_1.csv
exceeded_cte_and_continued_straight,"0      34.906887
1      34.906887
2      34.906887
3      34.906887
4      34.906887
         ...    
115    34.906887
116    34.906887
117    34.906887
118    34.906887
119    34.906887
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.935934543609619,1.139089547007546,15.216900855057048,10.528145219726905,10.528145219726905,4.935934543609619,287,RIGHT,9,7,run_1.csv
exceeded_cte_and_completed_turn,"0      2.313558
1      2.313558
2      2.313558
3      2.313558
4      2.313558
         ...   
115    2.313558
116    2.313558
117    2.313558
118    2.313558
119    2.313558
Name: max_cte_during_run, Length: 120, dtype: float64",58,True,False,False,False,True,True,4.885352611541748,13.737880580831128,15.23460641591444,0.8241825796742753,0.8241825796742753,4.885352611541748,288,RIGHT,9,8,run_1.csv
exceeded_cte_and_completed_turn,"0      2.460139
1      2.460139
2      2.460139
3      2.460139
4      2.460139
         ...   
115    2.460139
116    2.460139
117    2.460139
118    2.460139
119    2.460139
Name: max_cte_during_run, Length: 120, dtype: float64",71,True,False,False,False,True,True,1.5605900287628174,13.611818528303049,15.446776038266442,1.3062296885970854,1.3062296885970854,4.010866641998291,289,RIGHT,9,9,run_1.csv
exceeded_cte_and_completed_turn,"0      2.352116
1      2.352116
2      2.352116
3      2.352116
4      2.352116
         ...   
115    2.352116
116    2.352116
117    2.352116
118    2.352116
119    2.352116
Name: max_cte_during_run, Length: 120, dtype: float64",74,True,False,False,False,True,True,1.1071521043777466,13.683172701043778,15.10906368205092,1.2955209703676793,1.2955209703676793,4.032809734344482,291,RIGHT,9,11,run_1.csv
hit_obstacle,"0      7.994795
1      7.994795
2      7.994795
3      7.994795
4      7.994795
         ...   
115    7.994795
116    7.994795
117    7.994795
118    7.994795
119    7.994795
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0,8.899254059526111,14.676676686219718,10.45445937278919,10.45445937278919,0.0,312,RIGHT,10,1,run_1.csv
exceeded_cte_and_continued_straight,"0      25.205455
1      25.205455
2      25.205455
3      25.205455
4      25.205455
         ...    
115    25.205455
116    25.205455
117    25.205455
118    25.205455
119    25.205455
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.2112513929605484,0.28381656534811184,14.915272823210508,11.696710033087841,11.696710033087841,4.039430618286133,313,RIGHT,10,2,run_1.csv
exceeded_cte_and_completed_turn,"0      2.189243
1      2.189243
2      2.189243
3      2.189243
4      2.189243
         ...   
115    2.189243
116    2.189243
117    2.189243
118    2.189243
119    2.189243
Name: max_cte_during_run, Length: 120, dtype: float64",58,True,False,False,False,True,True,4.8909912109375,13.852251150316242,15.200559145009375,0.830938721102763,0.830938721102763,4.8909912109375,314,RIGHT,10,3,run_1.csv
hit_obstacle,"0      8.298196
1      8.298196
2      8.298196
3      8.298196
4      8.298196
         ...   
115    8.298196
116    8.298196
117    8.298196
118    8.298196
119    8.298196
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0131680807098746,8.590671139110274,15.507256542470682,10.341822696769984,10.341822696769984,0.0131680807098746,315,RIGHT,10,4,run_1.csv
hit_obstacle,"0      6.501722
1      6.501722
2      6.501722
3      6.501722
4      6.501722
         ...   
115    6.501722
116    6.501722
117    6.501722
118    6.501722
119    6.501722
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0025932588614523,10.688494575803563,15.137673489718807,8.454352654722754,8.454352654722754,0.0025932588614523,316,RIGHT,10,5,run_1.csv
exceeded_cte_and_continued_straight,"0      24.038844
1      24.038844
2      24.038844
3      24.038844
4      24.038844
         ...    
115    24.038844
116    24.038844
117    24.038844
118    24.038844
119    24.038844
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.1090069413185119,1.7196900079807407,15.194102325732798,10.479367432064805,10.479367432064805,4.047844886779785,317,RIGHT,10,6,run_1.csv
exceeded_cte_and_completed_turn,"0      2.219998
1      2.219998
2      2.219998
3      2.219998
4      2.219998
         ...   
115    2.219998
116    2.219998
117    2.219998
118    2.219998
119    2.219998
Name: max_cte_during_run, Length: 120, dtype: float64",58,True,False,False,False,True,True,4.877910137176514,13.825617906879863,15.213122469224283,0.8593546355354931,0.8593546355354931,4.877910137176514,318,RIGHT,10,7,run_1.csv
exceeded_cte_and_continued_straight,"0      26.985979
1      26.985979
2      26.985979
3      26.985979
4      26.985979
         ...    
115    26.985979
116    26.985979
117    26.985979
118    26.985979
119    26.985979
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.0363786220550537,0.23973338997623972,14.74523973982687,11.2492736371463,11.2492736371463,4.028445243835449,343,RIGHT,11,1,run_1.csv
exceeded_cte_and_continued_straight,"0      34.762687
1      34.762687
2      34.762687
3      34.762687
4      34.762687
         ...    
115    34.762687
116    34.762687
117    34.762687
118    34.762687
119    34.762687
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.975024223327637,1.7328304318013368,15.249575884163068,10.43734037956234,10.43734037956234,4.975024223327637,344,RIGHT,11,2,run_1.csv
exceeded_cte_and_continued_straight,"0      34.749657
1      34.749657
2      34.749657
3      34.749657
4      34.749657
         ...    
115    34.749657
116    34.749657
117    34.749657
118    34.749657
119    34.749657
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.986954689025879,1.7351993452842047,15.24801073988751,10.480490510116582,10.480490510116582,4.986954689025879,345,RIGHT,11,3,run_1.csv
exceeded_cte_and_continued_straight,"0      25.890509
1      25.890509
2      25.890509
3      25.890509
4      25.890509
         ...    
115    25.890509
116    25.890509
117    25.890509
118    25.890509
119    25.890509
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.1490110158920288,1.7464507592800982,15.436323168493885,10.391840285129293,10.391840285129293,3.991814136505127,348,RIGHT,11,6,run_1.csv
exceeded_cte_and_completed_turn,"0      2.121897
1      2.121897
2      2.121897
3      2.121897
4      2.121897
         ...   
115    2.121897
116    2.121897
117    2.121897
118    2.121897
119    2.121897
Name: max_cte_during_run, Length: 120, dtype: float64",58,True,False,False,False,True,True,4.902381896972656,13.896072785986462,15.148187148425542,0.7402538101151268,0.7402538101151268,4.902381896972656,349,RIGHT,11,7,run_1.csv
hit_obstacle,"0      7.760551
1      7.760551
2      7.760551
3      7.760551
4      7.760551
         ...   
115    7.760551
116    7.760551
117    7.760551
118    7.760551
119    7.760551
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0026970629114657,10.430150220788315,15.700015012617683,7.944737286246219,7.944737286246219,0.0026970629114657,350,RIGHT,11,8,run_1.csv
exceeded_cte_and_completed_turn,"0      2.385471
1      2.385471
2      2.385471
3      2.385471
4      2.385471
         ...   
115    2.385471
116    2.385471
117    2.385471
118    2.385471
119    2.385471
Name: max_cte_during_run, Length: 120, dtype: float64",79,True,False,False,False,True,True,0.1887641102075576,13.655946692825928,15.078746509386226,0.8433839946721867,0.8433839946721867,4.022851467132568,351,RIGHT,11,9,run_1.csv
exceeded_cte_and_completed_turn,"0      2.133385
1      2.133385
2      2.133385
3      2.133385
4      2.133385
         ...   
115    2.133385
116    2.133385
117    2.133385
118    2.133385
119    2.133385
Name: max_cte_during_run, Length: 120, dtype: float64",73,True,False,False,False,True,True,1.4639431238174438,13.863042213718355,15.04311139109554,0.7645208263622794,0.7645208263622794,4.000705718994141,352,RIGHT,11,10,run_1.csv
exceeded_cte_and_completed_turn,"0      2.002621
1      2.002621
2      2.002621
3      2.002621
4      2.002621
         ...   
115    2.002621
116    2.002621
117    2.002621
118    2.002621
119    2.002621
Name: max_cte_during_run, Length: 120, dtype: float64",68,True,False,False,False,True,True,1.1494808197021484,14.336150956320793,15.334172833834906,0.4672095044202559,0.4672095044202559,4.046572685241699,358,RIGHT,11,16,run_1.csv
exceeded_cte_and_completed_turn,"0      2.147922
1      2.147922
2      2.147922
3      2.147922
4      2.147922
         ...   
115    2.147922
116    2.147922
117    2.147922
118    2.147922
119    2.147922
Name: max_cte_during_run, Length: 120, dtype: float64",68,True,False,False,False,True,True,1.124462008476257,14.221379937451507,15.222040080871734,0.17018767253949896,0.17018767253949896,4.035923957824707,371,RIGHT,11,29,run_1.csv
exceeded_cte_and_continued_straight,"0      27.757531
1      27.757531
2      27.757531
3      27.757531
4      27.757531
         ...    
115    27.757531
116    27.757531
117    27.757531
118    27.757531
119    27.757531
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.1858375072479248,0.2676172534585214,14.825554966576677,11.807558434145083,11.807558434145083,4.022892951965332,374,RIGHT,12,1,run_1.csv
exceeded_cte_and_continued_straight,"0      35.013597
1      35.013597
2      35.013597
3      35.013597
4      35.013597
         ...    
115    35.013597
116    35.013597
117    35.013597
118    35.013597
119    35.013597
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.987360000610352,1.0000162320422086,15.16075038162864,10.615193010091026,10.615193010091026,4.987360000610352,375,RIGHT,12,2,run_1.csv
exceeded_cte_and_completed_turn,"0      2.141607
1      2.141607
2      2.141607
3      2.141607
4      2.141607
         ...   
115    2.141607
116    2.141607
117    2.141607
118    2.141607
119    2.141607
Name: max_cte_during_run, Length: 120, dtype: float64",56,True,False,False,False,True,True,4.956925868988037,14.014736292539721,15.056253872916239,0.5472062534053134,0.5472062534053134,4.956925868988037,376,RIGHT,12,3,run_1.csv
exceeded_cte_and_continued_straight,"0      28.852947
1      28.852947
2      28.852947
3      28.852947
4      28.852947
         ...    
115    28.852947
116    28.852947
117    28.852947
118    28.852947
119    28.852947
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.5732604265213013,0.2310653157273209,15.19334044779148,11.452689614793993,11.452689614793993,4.0653510093688965,377,RIGHT,12,4,run_1.csv
exceeded_cte_and_completed_turn,"0      2.119363
1      2.119363
2      2.119363
3      2.119363
4      2.119363
         ...   
115    2.119363
116    2.119363
117    2.119363
118    2.119363
119    2.119363
Name: max_cte_during_run, Length: 120, dtype: float64",56,True,False,False,False,True,True,4.960356712341309,14.03533692107493,15.055826395004415,0.5130896401761821,0.5130896401761821,4.960356712341309,378,RIGHT,12,5,run_1.csv
exceeded_cte_and_continued_straight,"0      27.03
1      27.03
2      27.03
3      27.03
4      27.03
       ...  
115    27.03
116    27.03
117    27.03
118    27.03
119    27.03
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.5613662004470823,1.759753862441331,15.2183736494379,10.561648132155337,10.561648132155337,4.013796329498291,379,RIGHT,12,6,run_1.csv
hit_obstacle,"0      6.458896
1      6.458896
2      6.458896
3      6.458896
4      6.458896
         ...   
115    6.458896
116    6.458896
117    6.458896
118    6.458896
119    6.458896
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0054184217005968,10.593287127263341,14.96690687387146,8.523744789260377,8.523744789260377,0.0054184217005968,380,RIGHT,12,7,run_1.csv
hit_obstacle,"0      7.611598
1      7.611598
2      7.611598
3      7.611598
4      7.611598
         ...   
115    7.611598
116    7.611598
117    7.611598
118    7.611598
119    7.611598
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0031003772746771,9.426267214723918,15.007411316186836,9.849261964288448,9.849261964288448,0.0031003772746771,381,RIGHT,12,8,run_1.csv
exceeded_cte_and_completed_turn,"0      2.116863
1      2.116863
2      2.116863
3      2.116863
4      2.116863
         ...   
115    2.116863
116    2.116863
117    2.116863
118    2.116863
119    2.116863
Name: max_cte_during_run, Length: 120, dtype: float64",69,True,False,False,False,True,True,1.1020667552947998,13.903523371586763,15.323224143908709,0.7638650727091119,0.7638650727091119,4.03102970123291,383,RIGHT,12,10,run_1.csv
exceeded_cte_and_completed_turn,"0      2.174471
1      2.174471
2      2.174471
3      2.174471
4      2.174471
         ...   
115    2.174471
116    2.174471
117    2.174471
118    2.174471
119    2.174471
Name: max_cte_during_run, Length: 120, dtype: float64",66,True,False,False,False,True,True,1.1172270774841309,14.335311989724557,15.138989221748428,0.34728287662635793,0.34728287662635793,4.049768447875977,386,RIGHT,12,13,run_1.csv
exceeded_cte_and_completed_turn,"0      2.013645
1      2.013645
2      2.013645
3      2.013645
4      2.013645
         ...   
115    2.013645
116    2.013645
117    2.013645
118    2.013645
119    2.013645
Name: max_cte_during_run, Length: 120, dtype: float64",66,True,False,False,False,True,True,1.6238776445388794,14.317130018879402,15.360242740269161,0.5002529024019611,0.5002529024019611,4.018187999725342,387,RIGHT,12,14,run_1.csv
exceeded_cte_and_completed_turn,"0      2.114221
1      2.114221
2      2.114221
3      2.114221
4      2.114221
         ...   
115    2.114221
116    2.114221
117    2.114221
118    2.114221
119    2.114221
Name: max_cte_during_run, Length: 120, dtype: float64",63,True,False,False,False,True,True,1.5407272577285769,14.48899646528225,15.05031083282364,0.33959578156540854,0.33959578156540854,4.001151084899902,388,RIGHT,12,15,run_1.csv
exceeded_cte_and_completed_turn,"0      2.030211
1      2.030211
2      2.030211
3      2.030211
4      2.030211
         ...   
115    2.030211
116    2.030211
117    2.030211
118    2.030211
119    2.030211
Name: max_cte_during_run, Length: 120, dtype: float64",66,True,False,False,False,True,True,1.6462253332138062,14.267718184385936,15.415263529135352,0.4004164680312475,0.4004164680312475,4.031839847564697,389,RIGHT,12,16,run_1.csv
exceeded_cte_and_completed_turn,"0      2.188553
1      2.188553
2      2.188553
3      2.188553
4      2.188553
         ...   
115    2.188553
116    2.188553
117    2.188553
118    2.188553
119    2.188553
Name: max_cte_during_run, Length: 120, dtype: float64",66,True,False,False,False,True,True,1.5779929161071775,14.301279333077744,14.969841938360725,0.3454233995381568,0.3454233995381568,4.0681471824646,390,RIGHT,12,17,run_1.csv
