tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.018178381523011763,40,16.90876672520314,5.015942096710205,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17780303955078,54.511863708496094,-75.76560974121094,54.40824508666992,6,RIGHT,False,35.656038922402146
2,0.029047141765693327,52,16.400053159333662,5.137640476226807,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.68599700927734,54.48816680908203,-76.2647933959961,54.3797721862793,6,RIGHT,False,35.656038922402146
3,0.03191832263927203,62,15.89317957835753,5.097119331359863,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.19229125976562,54.46346664428711,-76.76398468017578,54.35130310058594,6,RIGHT,False,35.656038922402146
4,0.0338921728612479,72,15.385015742705013,5.026265621185303,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.69981384277344,54.43764877319336,-77.26317596435547,54.32283020019531,6,RIGHT,False,35.656038922402146
5,0.03284202208109734,82,14.877276902542732,5.138733863830566,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.2066879272461,54.40802764892578,-77.76235961914062,54.29436111450195,6,RIGHT,False,35.656038922402146
6,0.029088809473330757,92,14.369582570314035,5.100302219390869,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.71359252929688,54.37968444824219,-78.26155090332031,54.26588821411133,6,RIGHT,False,35.656038922402146
7,0.028547954751020434,102,13.861074606368614,5.032120227813721,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.22132873535156,54.351619720458984,-78.7607421875,54.23741912841797,6,RIGHT,False,35.656038922402146
8,0.031527231282772586,113,13.353006733818553,5.139095306396484,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.72859954833984,54.32313537597656,-79.30984497070312,54.20610046386719,6,RIGHT,False,35.656038922402146
9,0.03193147951821476,123,12.844923225249348,5.103694915771484,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.23596954345703,54.296058654785156,-79.80903625488281,54.17763137817383,6,RIGHT,False,35.656038922402146
10,0.03189447268660693,133,12.336083884350042,5.035665512084961,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.74404907226562,54.26816940307617,-80.3082275390625,54.1491584777832,6,RIGHT,False,35.656038922402146
