tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.0012919853267316557,33,17.40818837237814,0.19395847618579865,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.67845153808594,54.52741241455078,-75.31633758544922,54.433868408203125,2,LEFT,True,0.762461144406716
2,0.0012238303226767017,33,17.383235174008984,0.29924246668815613,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.703369140625,54.52607727050781,-75.31633758544922,54.433868408203125,2,LEFT,True,0.762461144406716
3,0.000787057224050724,34,17.3431831954482,0.469223290681839,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.74335479736328,54.523773193359375,-75.36625671386719,54.43102264404297,2,LEFT,True,0.762461144406716
4,0.00029635088177715175,35,17.287141450697437,0.6611890196800232,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.79930877685547,54.52063751220703,-75.41617584228516,54.42817306518555,2,LEFT,True,0.762461144406716
5,0.0006546282214168567,36,17.214921061015186,0.7988237142562866,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.87140655517578,54.51642990112305,-75.46609497070312,54.42532730102539,2,LEFT,True,0.762461144406716
6,0.0003971003176833842,38,17.12664801384258,0.9626995921134949,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.95953369140625,54.511356353759766,-75.56593322753906,54.41963195800781,2,LEFT,True,0.762461144406716
7,0.0003603374362866196,40,17.02482393412208,1.1163877248764038,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.06119537353516,54.50560760498047,-75.665771484375,54.4139404296875,2,LEFT,True,0.762461144406716
8,0.0006665102102080677,42,16.90816092192576,1.265905499458313,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17766571044922,54.498905181884766,-75.76560974121094,54.40824508666992,2,LEFT,True,0.762461144406716
9,0.0007184267500927069,45,16.77628898879473,1.4189252853393555,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.309326171875,54.49143981933594,-75.91536712646484,54.39970397949219,2,LEFT,True,0.762461144406716
10,0.0007673179994204337,48,16.629378546836666,1.5666543245315552,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.45600128173828,54.48312759399414,-76.06511688232422,54.39116287231445,2,LEFT,True,0.762461144406716
