tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.36325886024540016,33,17.402243621978094,2.8156545162200928,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.709716796875,54.90047073364258,-75.31633758544922,54.433868408203125,10,LEFT,True,1.7360820366191407
2,0.542756305448886,34,17.313201920176205,1.2128260135650635,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.80988311767578,55.0313720703125,-75.36625671386719,54.43102264404297,10,LEFT,True,1.7360820366191407
3,0.5529125124461995,37,17.186154011092942,1.342284083366394,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.93740844726562,55.031341552734375,-75.5160140991211,54.422481536865234,10,LEFT,True,1.7360820366191407
4,0.5404092864919775,40,17.039127608033,1.5187524557113647,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.08390808105469,55.01890182495117,-75.665771484375,54.4139404296875,10,LEFT,True,1.7360820366191407
5,0.5231776734037129,43,16.875849497565266,1.6737114191055298,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.24642181396484,55.00303268432617,-75.8155288696289,54.405399322509766,10,LEFT,True,1.7360820366191407
6,0.5036866695560033,47,16.697750622202733,1.818966031074524,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.42359161376953,54.98462677001953,-76.01520538330078,54.39400863647461,10,LEFT,True,1.7360820366191407
7,0.48164447116843273,50,16.50556830468992,1.9585111141204834,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.61466217041016,54.9635009765625,-76.16495513916016,54.385467529296875,10,LEFT,True,1.7360820366191407
8,0.45673743538645023,54,16.29984362834217,2.0936622619628906,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.8190689086914,54.93939208984375,-76.36463165283203,54.374080657958984,10,LEFT,True,1.7360820366191407
9,0.4376015148181232,59,16.080724867280153,2.2255361080169678,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.03704071044922,54.916664123535156,-76.61422729492188,54.35984420776367,10,LEFT,True,1.7360820366191407
10,0.4198532583925538,63,15.84878404902646,2.353217840194702,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.26778411865234,54.89278793334961,-76.81390380859375,54.34845733642578,10,LEFT,True,1.7360820366191407
