tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.31274571311456856,33,17.356727841658458,2.502091646194458,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.7135009765625,54.17704772949219,-75.31633758544922,54.433868408203125,8,RIGHT,False,27.790702129056424
2,-0.4210294888353067,36,17.228311617293517,1.4786334037780762,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.83853149414062,54.07572555541992,-75.46609497070312,54.42532730102539,8,RIGHT,False,27.790702129056424
3,-0.4151971541641266,39,17.07001439665519,1.6864261627197266,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.99668884277344,54.06877899169922,-75.61585235595703,54.416786193847656,8,RIGHT,False,27.790702129056424
4,-0.4074810404688369,43,16.894453587901783,1.837884545326233,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.1721420288086,54.062591552734375,-75.8155288696289,54.405399322509766,8,RIGHT,False,27.790702129056424
5,-0.3949361941470126,46,16.704616784240645,1.9747556447982788,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.3619613647461,54.05906677246094,-75.96528625488281,54.396854400634766,8,RIGHT,False,27.790702129056424
6,-0.37760036030146876,50,16.501440475767648,2.105440378189087,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.565185546875,54.05739212036133,-76.16495513916016,54.385467529296875,8,RIGHT,False,27.790702129056424
7,-0.3584623568558029,55,16.285361540415057,2.232104778289795,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.7813491821289,54.05662155151367,-76.41455078125,54.37123107910156,8,RIGHT,False,27.790702129056424
8,-0.33739734973270463,59,16.056812767626198,2.355046510696411,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.01002502441406,54.056884765625,-76.61422729492188,54.35984420776367,8,RIGHT,False,27.790702129056424
9,-0.3200114133268174,64,15.816030413247796,2.4740705490112305,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.25088500976562,54.05533218383789,-76.86382293701172,54.34560775756836,8,RIGHT,False,27.790702129056424
10,-0.30376810261619186,69,15.56345842839056,2.5897839069366455,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.50353240966797,54.05344009399414,-77.11341857910156,54.33137130737305,8,RIGHT,False,27.790702129056424
11,-0.2863509516799133,74,15.299438814609235,2.702289342880249,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.76765441894531,54.05207443237305,-77.3630142211914,54.317138671875,8,RIGHT,False,27.790702129056424
12,-0.2676253219758924,80,15.02431172104416,2.8116302490234375,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.04291534423828,54.051326751708984,-77.66252899169922,54.30005645751953,8,RIGHT,False,27.790702129056424
13,-0.24755428584417455,85,14.738386240468891,2.9178686141967773,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.32901000976562,54.0512580871582,-77.91211700439453,54.28582000732422,8,RIGHT,False,27.790702129056424
14,-0.22607520143725743,91,14.441980038359315,3.021066665649414,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.62562561035156,54.05194091796875,-78.21163177490234,54.26873779296875,8,RIGHT,False,27.790702129056424
15,-0.20314107928775177,97,14.13540342626321,3.1212875843048096,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.93245697021484,54.053436279296875,-78.51114654541016,54.25165557861328,8,RIGHT,False,27.790702129056424
16,-0.1836740134393858,104,13.818862700186362,3.218233346939087,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.24920654296875,54.05321502685547,-78.86058044433594,54.23172378540039,8,RIGHT,False,27.790702129056424
17,-0.1657777126771648,110,13.492691874790541,3.3125641345977783,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.57557678222656,54.05230712890625,-79.16008758544922,54.21464157104492,8,RIGHT,False,27.790702129056424
18,-0.1474489370913923,117,13.157191855390794,3.404151201248169,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.91129302978516,54.0513916015625,-79.509521484375,54.1947135925293,8,RIGHT,False,27.790702129056424
