tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3341155774244147,33,17.355047347995786,2.6160647869110107,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.71489715576172,54.16927719116211,-75.31633758544922,54.433868408203125,10,RIGHT,False,2.896278291657952
2,-0.46233383498496367,36,17.22208505455754,1.5583419799804688,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.84429168701172,54.06053924560547,-75.46609497070312,54.42532730102539,10,RIGHT,False,2.896278291657952
3,-0.46217419203651017,39,17.057078005428785,1.7736605405807495,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.0090560913086,54.05003356933594,-75.61585235595703,54.416786193847656,10,RIGHT,False,2.896278291657952
4,-0.4505234627763127,43,16.873217238690255,1.9404910802841187,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.19283294677734,54.04447937011719,-75.8155288696289,54.405399322509766,10,RIGHT,False,2.896278291657952
5,-0.4298718556691156,47,16.67442122186438,2.081061363220215,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.39168548583984,54.0433349609375,-76.01520538330078,54.39400863647461,10,RIGHT,False,2.896278291657952
6,-0.40303233545594785,51,16.46193128935288,2.21421480178833,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.60432434082031,54.04492950439453,-76.21487426757812,54.38262176513672,10,RIGHT,False,2.896278291657952
7,-0.38204222228414575,56,16.236073058700477,2.3422648906707764,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.83025360107422,54.043701171875,-76.46446990966797,54.368385314941406,10,RIGHT,False,2.896278291657952
8,-0.36260592780246387,60,15.997527146652441,2.4652950763702393,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.0688705444336,54.042205810546875,-76.66414642333984,54.356998443603516,10,RIGHT,False,2.896278291657952
9,-0.3412355735094574,65,15.746792317171089,2.5841946601867676,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.31971740722656,54.04172134399414,-76.91374206542969,54.3427619934082,10,RIGHT,False,2.896278291657952
10,-0.3175654526571682,71,15.485453538378323,2.667773723602295,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.58121490478516,54.042381286621094,-77.2132568359375,54.325679779052734,10,RIGHT,False,2.896278291657952
