tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3045655813420421,32,17.440403729638273,2.3332557678222656,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.62979125976562,54.17767333984375,-75.26641845703125,54.43671417236328,13,RIGHT,False,4.413541094194594
2,-0.4206563656901743,33,17.408040403170126,0.5600876212120056,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.65850830078125,54.069007873535156,-75.31633758544922,54.433868408203125,13,RIGHT,False,4.413541094194594
3,-0.4201295474172194,34,17.3396375951256,0.7921178936958313,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.726806640625,54.064544677734375,-75.36625671386719,54.43102264404297,13,RIGHT,False,4.413541094194594
4,-0.4112696009351576,36,17.24818831024905,0.9995509386062622,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.81829071044922,54.06428527832031,-75.46609497070312,54.42532730102539,13,RIGHT,False,4.413541094194594
5,-0.40137018244677447,38,17.141489269338045,1.1417911052703857,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.92504119873047,54.0643196105957,-75.56593322753906,54.41963195800781,13,RIGHT,False,4.413541094194594
6,-0.38993804673244303,40,17.019592692703423,1.2639374732971191,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.0469970703125,54.06435012817383,-75.665771484375,54.4139404296875,13,RIGHT,False,4.413541094194594
7,-0.37713924495394924,43,16.881238683596564,1.4243959188461304,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.18543243408203,54.06480026245117,-75.8155288696289,54.405399322509766,13,RIGHT,False,4.413541094194594
8,-0.36267967573994614,46,16.727512102438638,1.5752925872802734,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.33926391601562,54.06570816040039,-75.96528625488281,54.396854400634766,13,RIGHT,False,4.413541094194594
9,-0.3464302982052955,49,16.55912717921419,1.7208061218261719,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.50778198242188,54.06719970703125,-76.11504364013672,54.38831329345703,13,RIGHT,False,4.413541094194594
10,-0.32827381221612517,53,16.37657767310917,1.8622355461120605,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.69049835205078,54.06940841674805,-76.31471252441406,54.37692642211914,13,RIGHT,False,4.413541094194594
11,-0.3080978874011762,57,16.180259022687952,1.9998277425765991,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.88702392578125,54.07247543334961,-76.51438903808594,54.36553955078125,13,RIGHT,False,4.413541094194594
12,-0.29104319203972084,61,15.970414439219196,2.1337552070617676,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.09703063964844,54.07381820678711,-76.71406555175781,54.354148864746094,13,RIGHT,False,4.413541094194594
13,-0.27457809889408175,65,15.747497071103814,2.2639780044555664,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.32011413574219,54.07492446899414,-76.91374206542969,54.3427619934082,13,RIGHT,False,4.413541094194594
14,-0.2568311541115833,70,15.511935348588977,2.390577554702759,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.55587005615234,54.07647705078125,-77.16333770751953,54.32852554321289,13,RIGHT,False,4.413541094194594
15,-0.23770893871184334,75,15.264085039845941,2.5136852264404297,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.80394744873047,54.07856369018555,-77.41293334960938,54.31428909301758,13,RIGHT,False,4.413541094194594
16,-0.21718613008175103,80,15.004308842151126,2.6345326900482178,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.0639877319336,54.08123779296875,-77.66252899169922,54.30005645751953,13,RIGHT,False,4.413541094194594
17,-0.19946705056734237,85,14.734628910369478,2.7243759632110596,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.3338851928711,54.082210540771484,-77.91211700439453,54.28582000732422,13,RIGHT,False,4.413541094194594
18,-0.18268648461671058,91,14.455780324477441,2.8231265544891357,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.61294555664062,54.0826416015625,-78.21163177490234,54.26873779296875,13,RIGHT,False,4.413541094194594
19,-0.16532528033792276,97,14.16685760235697,2.925940752029419,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.902099609375,54.083168029785156,-78.51114654541016,54.25165557861328,13,RIGHT,False,4.413541094194594
20,-0.14733535462420727,103,13.86776428141782,3.0283055305480957,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.20144653320312,54.08381271362305,-78.81066131591797,54.23457336425781,13,RIGHT,False,4.413541094194594
21,-0.12871562011491156,109,13.558646955575645,3.128643751144409,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.5108413696289,54.08456802368164,-79.11017608642578,54.217491149902344,13,RIGHT,False,4.413541094194594
22,-0.1094981673735273,115,13.239728537173205,3.2264244556427,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.83006286621094,54.08542251586914,-79.40968322753906,54.20040512084961,13,RIGHT,False,4.413541094194594
23,-0.08967979604469878,122,12.911293826217575,3.321455955505371,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.15882873535156,54.08638000488281,-79.75911712646484,54.180477142333984,13,RIGHT,False,4.413541094194594
24,-0.07462547943855079,129,12.573558690754577,3.412992000579834,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.4968032836914,54.08464050292969,-80.10855102539062,54.16054916381836,13,RIGHT,False,4.413541094194594
25,-0.062292100594579916,135,12.22681530479813,3.5023293495178223,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.84373474121094,54.08124923706055,-80.40806579589844,54.143463134765625,13,RIGHT,False,4.413541094194594
26,-0.05066333793242405,143,11.871317965180044,3.5890555381774902,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.19939422607422,54.07682800292969,-80.80741119384766,54.120689392089844,13,RIGHT,False,4.413541094194594
27,-0.039717376247867475,150,11.507354186003328,3.673213005065918,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.56349182128906,54.07135009765625,-81.15684509277344,54.10075759887695,13,RIGHT,False,4.413541094194594
28,-0.029537459116887738,157,11.135156399163623,3.75486421585083,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.935791015625,54.064754486083984,-81.50627899169922,54.08082962036133,13,RIGHT,False,4.413541094194594
29,-0.020188678209090524,165,10.754987102195448,3.8340938091278076,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.31602478027344,54.056976318359375,-81.90563201904297,54.05805206298828,13,RIGHT,False,4.413541094194594
30,-0.011760733717173195,173,10.367038642175785,3.910896062850952,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.70399475097656,54.04792404174805,-82.30497741699219,54.035274505615234,13,RIGHT,False,4.413541094194594
31,-0.004313958825236116,180,9.971619823931483,3.985153913497925,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.0993881225586,54.03755569458008,-82.65441131591797,54.01534652709961,13,RIGHT,False,4.413541094194594
32,0.0020930124857591915,189,9.568931253798123,4.057178974151611,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.50199890136719,54.02580261230469,-83.10368347167969,53.989723205566406,13,RIGHT,False,4.413541094194594
