tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3231991782722386,32,17.41303854591148,2.397130250930786,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.65702819824219,54.17367935180664,-75.26641845703125,54.43671417236328,9,RIGHT,False,2.324933618509125
2,-0.44693355100737064,34,17.343183448015612,0.9245830178260803,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.72331237792969,54.066287994384766,-75.36625671386719,54.43102264404297,9,RIGHT,False,2.324933618509125
3,-0.44507062161955957,36,17.240998260420156,1.1374647617340088,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.82534790039062,54.05982208251953,-75.46609497070312,54.42532730102539,9,RIGHT,False,2.324933618509125
4,-0.4349954079045212,38,17.119228946589676,1.3292090892791748,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.94709777832031,54.05733108520508,-75.56593322753906,54.41963195800781,9,RIGHT,False,2.324933618509125
5,-0.42425127261057066,41,16.980517278793325,1.4915698766708374,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.08580780029297,54.05516052246094,-75.71569061279297,54.41109085083008,9,RIGHT,False,2.324933618509125
6,-0.4123467159410695,44,16.826230464548402,1.6415311098098755,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.24010467529297,54.053123474121094,-75.86544799804688,54.402549743652344,9,RIGHT,False,2.324933618509125
7,-0.3990770870257402,47,16.65721998612713,1.7852226495742798,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.40914154052734,54.05137252807617,-76.01520538330078,54.39400863647461,9,RIGHT,False,2.324933618509125
8,-0.38426844391048687,51,16.473994023962728,1.9243959188461304,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.59241485595703,54.050048828125,-76.21487426757812,54.38262176513672,9,RIGHT,False,2.324933618509125
9,-0.36773421300825665,55,16.276985511712052,2.059495449066162,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.78949737548828,54.04931640625,-76.41455078125,54.37123107910156,9,RIGHT,False,2.324933618509125
10,-0.349360935267417,59,16.066589070906186,2.1906704902648926,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.0,54.049320220947266,-76.61422729492188,54.35984420776367,9,RIGHT,False,2.324933618509125
11,-0.3289829557017048,63,15.843193464629314,2.3179900646209717,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.22354125976562,54.05024337768555,-76.81390380859375,54.34845733642578,9,RIGHT,False,2.324933618509125
12,-0.312294651078683,68,15.607063582961299,2.441641092300415,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.45976257324219,54.0491828918457,-77.0634994506836,54.33422088623047,9,RIGHT,False,2.324933618509125
13,-0.2965972695176385,73,15.358609497214964,2.561448574066162,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.70830535888672,54.04774856567383,-77.31309509277344,54.319984436035156,9,RIGHT,False,2.324933618509125
14,-0.2797161503515553,78,15.098238692331277,2.676319122314453,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.96878814697266,54.04671096801758,-77.56269073486328,54.305747985839844,9,RIGHT,False,2.324933618509125
15,-0.26132533774119715,84,14.828149859657826,2.754641532897949,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.239013671875,54.04610824584961,-77.86219787597656,54.288665771484375,9,RIGHT,False,2.324933618509125
16,-0.2415917599185727,89,14.548822810242035,2.8523566722869873,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.51850891113281,54.04609680175781,-78.1117935180664,54.27442932128906,9,RIGHT,False,2.324933618509125
17,-0.22051879487211215,95,14.25943356950979,2.953791856765747,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.80810546875,54.04681396484375,-78.41130828857422,54.257347106933594,9,RIGHT,False,2.324933618509125
18,-0.19802219050626724,101,13.959865524671367,3.0546445846557617,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.10792541503906,54.04832458496094,-78.71082305908203,54.240264892578125,9,RIGHT,False,2.324933618509125
19,-0.17897232224297546,107,13.650218357680343,3.15301775932312,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.41777801513672,54.04811096191406,-79.01033782958984,54.223182678222656,9,RIGHT,False,2.324933618509125
20,-0.1614097921701546,113,13.330767364134486,3.2490851879119873,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.7374267578125,54.04726028442383,-79.30984497070312,54.20610046386719,9,RIGHT,False,2.324933618509125
21,-0.1433806039458257,120,13.001796591614625,3.3424811363220215,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.06661224365234,54.04640579223633,-79.6592788696289,54.18617248535156,9,RIGHT,False,2.324933618509125
22,-0.124827417146191,127,12.663599218712857,3.4331421852111816,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.40504455566406,54.045589447021484,-80.00871276855469,54.16624069213867,9,RIGHT,False,2.324933618509125
23,-0.10580506132267198,134,12.316412639484998,3.5210983753204346,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.75248718261719,54.04478454589844,-80.35814666748047,54.14631271362305,9,RIGHT,False,2.324933618509125
24,-0.08627169671340588,141,11.960545303078403,3.6064341068267822,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.10863494873047,54.04401779174805,-80.70757293701172,54.126380920410156,9,RIGHT,False,2.324933618509125
25,-0.06627334235811783,148,11.596243317711687,3.6892189979553223,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.4732437133789,54.04327392578125,-81.0570068359375,54.10645294189453,9,RIGHT,False,2.324933618509125
