tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.33953918733937405,34,17.34578269556523,2.6701340675354004,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.72416687011719,54.169246673583984,-75.36625671386719,54.43102264404297,0,RIGHT,True,0.532290783350626
2,-0.4716041255776348,36,17.20048671972526,1.6547462940216064,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.86590576171875,54.060726165771484,-75.46609497070312,54.42532730102539,0,RIGHT,True,0.532290783350626
3,-0.47212863084831486,40,17.02482531029015,1.8213433027267456,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.041259765625,54.04792022705078,-75.665771484375,54.4139404296875,0,RIGHT,True,0.532290783350626
4,-0.46052611418288175,44,16.833571501757735,1.9634069204330444,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.23238372802734,54.04072570800781,-75.86544799804688,54.402549743652344,0,RIGHT,True,0.532290783350626
5,-0.447558007407822,48,16.628548088107294,2.097538471221924,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.43730163574219,54.03413391113281,-76.06511688232422,54.39116287231445,0,RIGHT,True,0.532290783350626
6,-0.43329726699261434,52,16.410530892924463,2.2254199981689453,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.65523529052734,54.028079986572266,-76.2647933959961,54.3797721862793,0,RIGHT,True,0.532290783350626
7,-0.4175202928152446,57,16.179975321783598,2.3492681980133057,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.88573455810547,54.022743225097656,-76.51438903808594,54.36553955078125,0,RIGHT,True,0.532290783350626
8,-0.3999721271045268,62,15.937314409016661,2.469493865966797,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.12837219238281,54.018310546875,-76.76398468017578,54.35130310058594,0,RIGHT,True,0.532290783350626
9,-0.3804773566922954,67,15.682889645130249,2.5863146781921387,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.3828125,54.01495361328125,-77.01358032226562,54.337066650390625,0,RIGHT,True,0.532290783350626
10,-0.35886159202773527,72,15.417066357381373,2.6998393535614014,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.64869689941406,54.012855529785156,-77.26317596435547,54.32283020019531,0,RIGHT,True,0.532290783350626
11,-0.33496390485004973,77,15.140164369605307,2.8101742267608643,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.92571258544922,54.01218032836914,-77.51276397705078,54.308597564697266,0,RIGHT,True,0.532290783350626
12,-0.30863917778437844,83,14.85254345879014,2.9173879623413086,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.21350860595703,54.01311492919922,-77.8122787475586,54.2915153503418,0,RIGHT,True,0.532290783350626
13,-0.27975926567465176,89,14.55450949875468,3.021538734436035,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.51178741455078,54.015785217285156,-78.1117935180664,54.27442932128906,0,RIGHT,True,0.532290783350626
14,-0.2553259174677847,95,14.246199109018336,3.122663974761963,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.82029724121094,54.01662063598633,-78.41130828857422,54.257347106933594,0,RIGHT,True,0.532290783350626
15,-0.23249408579814865,102,13.928016178724059,3.2207181453704834,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.13868713378906,54.01724624633789,-78.7607421875,54.23741912841797,0,RIGHT,True,0.532290783350626
16,-0.20830334941505507,108,13.600295531602448,3.3159470558166504,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.46665954589844,54.01869201660156,-79.06024932861328,54.2203369140625,0,RIGHT,True,0.532290783350626
17,-0.18779177201596223,115,13.263235328912366,3.4081146717071533,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.80392456054688,54.018333435058594,-79.40968322753906,54.20040512084961,0,RIGHT,True,0.532290783350626
18,-0.1690544693850233,122,12.917138794284527,3.4976954460144043,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.15021514892578,54.01723098754883,-79.75911712646484,54.180477142333984,0,RIGHT,True,0.532290783350626
19,-0.14993040945721203,129,12.562314537659798,3.584641933441162,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.5052490234375,54.01608657836914,-80.10855102539062,54.16054916381836,0,RIGHT,True,0.532290783350626
20,-0.13034272460688914,136,12.199010278943387,3.6690242290496826,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.86878204345703,54.014949798583984,-80.4579849243164,54.14061737060547,0,RIGHT,True,0.532290783350626
21,-0.11031941151199257,143,11.827494775860304,3.7512049674987793,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.24054718017578,54.01381301879883,-80.80741119384766,54.120689392089844,0,RIGHT,True,0.532290783350626
22,-0.08990086877063855,151,11.448144274044354,3.828920841217041,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.62017059326172,54.01268005371094,-81.2067642211914,54.0979118347168,0,RIGHT,True,0.532290783350626
23,-0.06906553827178773,159,11.061503427207573,3.902728796005249,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.00711059570312,54.01156234741211,-81.60611724853516,54.07513427734375,0,RIGHT,True,0.532290783350626
24,-0.047823601600175326,167,10.66752065033039,3.9760048389434814,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.40142059326172,54.01042175292969,-82.0054702758789,54.0523567199707,0,RIGHT,True,0.532290783350626
25,-0.032229627612859676,175,10.266252581938922,4.0470871925354,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.80290222167969,54.0060920715332,-82.40481567382812,54.02958297729492,0,RIGHT,True,0.532290783350626
26,-0.0203082314411749,183,9.857933487601311,4.116535663604736,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.21135711669922,53.99953842163086,-82.80416870117188,54.006805419921875,0,RIGHT,True,0.532290783350626
27,-0.009584726449272198,191,9.442763554788291,4.183827877044678,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.62661743164062,53.99154281616211,-83.20352172851562,53.98402786254883,0,RIGHT,True,0.532290783350626
