tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3316787810087657,33,17.394034429681465,2.476841926574707,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.67589569091797,54.169593811035156,-75.31633758544922,54.433868408203125,5,RIGHT,True,1.4180767944388537
2,-0.4574140026629155,35,17.305927130511368,1.0678858757019043,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.76040649414062,54.060394287109375,-75.41617584228516,54.42817306518555,5,RIGHT,True,1.4180767944388537
3,-0.4557325560068032,37,17.186531963175376,1.293718695640564,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.879638671875,54.05319595336914,-75.5160140991211,54.422481536865234,5,RIGHT,True,1.4180767944388537
4,-0.44520617734439866,40,17.04962716630196,1.4545223712921143,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.0165023803711,54.04977035522461,-75.665771484375,54.4139404296875,5,RIGHT,True,1.4180767944388537
5,-0.43339108076870037,43,16.898086282141822,1.5959690809249878,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.16801452636719,54.046531677246094,-75.8155288696289,54.405399322509766,5,RIGHT,True,1.4180767944388537
6,-0.42035783115747966,46,16.732415778881577,1.7354570627212524,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.33367156982422,54.0435791015625,-75.96528625488281,54.396854400634766,5,RIGHT,True,1.4180767944388537
7,-0.4059426997865494,49,16.55291048096423,1.8711440563201904,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.51318359375,54.04106903076172,-76.11504364013672,54.38831329345703,5,RIGHT,True,1.4180767944388537
8,-0.3899327063267804,53,16.360109949842535,2.001847982406616,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.70601654052734,54.0391731262207,-76.31471252441406,54.37692642211914,5,RIGHT,True,1.4180767944388537
9,-0.37215866030312533,57,16.154294236052962,2.130354642868042,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.91189575195312,54.03804397583008,-76.51438903808594,54.36553955078125,5,RIGHT,True,1.4180767944388537
10,-0.3524629470388194,62,15.935782471657625,2.2556989192962646,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.13050842285156,54.03784942626953,-76.76398468017578,54.35130310058594,5,RIGHT,True,1.4180767944388537
11,-0.33069226050348777,66,15.704917322331449,2.3777759075164795,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.36151885986328,54.03875732421875,-76.96366119384766,54.33991241455078,5,RIGHT,True,1.4180767944388537
12,-0.30670788895603857,71,15.462026939066828,2.496476888656616,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.60460662841797,54.040931701660156,-77.2132568359375,54.325679779052734,5,RIGHT,True,1.4180767944388537
13,-0.28038943296475144,76,15.207455056193979,2.6118595600128174,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.85943603515625,54.04451370239258,-77.46285247802734,54.31144332885742,5,RIGHT,True,1.4180767944388537
14,-0.2578938502828522,81,14.941374083620026,2.723705530166626,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.125732421875,54.04638671875,-77.71244049072266,54.29720687866211,5,RIGHT,True,1.4180767944388537
15,-0.23656630081741448,87,14.664224443506575,2.832376718521118,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.40310668945312,54.048099517822266,-78.01195526123047,54.28012466430664,5,RIGHT,True,1.4180767944388537
16,-0.2184391604436789,93,14.376282045932424,2.937610149383545,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.69123077392578,54.04816818237305,-78.31147003173828,54.26304244995117,5,RIGHT,True,1.4180767944388537
17,-0.20160563543776955,99,14.07787273644716,3.040062665939331,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.98981475830078,54.04764938354492,-78.6109848022461,54.2459602355957,5,RIGHT,True,1.4180767944388537
18,-0.18424808649380955,105,13.769339664091055,3.13960599899292,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.29853820800781,54.04716110229492,-78.9104995727539,54.228878021240234,5,RIGHT,True,1.4180767944388537
19,-0.16631265050318073,111,13.450967869031011,3.2362802028656006,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.61711883544922,54.0467414855957,-79.21000671386719,54.211795806884766,5,RIGHT,True,1.4180767944388537
