tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.012756039946440447,40,16.914647287316438,4.9911723136901855,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17193603515625,54.51226806640625,-75.71569061279297,54.41109085083008,11,RIGHT,False,2.1218971181855015
2,0.015134464509165491,52,16.410248540374965,4.984426498413086,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.6756362915039,54.48561477661133,-76.2647933959961,54.3797721862793,11,RIGHT,False,2.1218971181855015
3,0.015371512915839936,62,15.90609794286083,4.982758045196533,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.17898559570312,54.457191467285156,-76.76398468017578,54.35130310058594,11,RIGHT,False,2.1218971181855015
4,0.015301554177786903,72,15.401883776816998,4.984247207641602,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.68238067626953,54.42845916748047,-77.26317596435547,54.32283020019531,11,RIGHT,False,2.1218971181855015
5,0.015196484493976092,82,14.897399286727408,4.987430095672607,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.18604278564453,54.399662017822266,-77.76235961914062,54.29436111450195,11,RIGHT,False,2.1218971181855015
6,0.015101246757964796,92,14.39252503860083,4.991438388824463,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.69009399414062,54.37084197998047,-78.26155090332031,54.26588821411133,11,RIGHT,False,2.1218971181855015
7,0.01502224204702349,102,13.887238627072291,4.995806694030762,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.1945571899414,54.34200668334961,-78.7607421875,54.23741912841797,11,RIGHT,False,2.1218971181855015
8,0.014945566796092585,112,13.381508259524706,5.000295162200928,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.699462890625,54.313133239746094,-79.25992584228516,54.208946228027344,11,RIGHT,False,2.1218971181855015
9,0.014866805487581293,122,12.877100442126736,5.015787124633789,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.20304870605469,54.28434371948242,-79.75911712646484,54.180477142333984,11,RIGHT,False,2.1218971181855015
10,0.01479883610101165,132,12.371577090128763,5.025266170501709,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.70774841308594,54.2554931640625,-80.25830841064453,54.152008056640625,11,RIGHT,False,2.1218971181855015
