tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3313817180730082,34,17.352153037435773,2.579620599746704,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.71803283691406,54.17580032348633,-75.36625671386719,54.43102264404297,15,RIGHT,False,2.3447955584779083
2,-0.4552964212728215,36,17.21412547593495,1.6080111265182495,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.85261535644531,54.07223129272461,-75.46609497070312,54.42532730102539,15,RIGHT,False,2.3447955584779083
3,-0.45555010256883666,40,17.046360413296803,1.769217848777771,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.02012634277344,54.06143569946289,-75.665771484375,54.4139404296875,15,RIGHT,False,2.3447955584779083
4,-0.43867720617739586,43,16.863771003377835,1.9092559814453125,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.20272827148438,54.059017181396484,-75.8155288696289,54.405399322509766,15,RIGHT,False,2.3447955584779083
5,-0.41611981055573477,47,16.66772950205906,2.0394856929779053,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.39886474609375,54.05900192260742,-76.01520538330078,54.39400863647461,15,RIGHT,False,2.3447955584779083
6,-0.39090499035227905,51,16.458938895951764,2.1641907691955566,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.60780334472656,54.06037902832031,-76.21487426757812,54.38262176513672,15,RIGHT,False,2.3447955584779083
7,-0.3627690259255321,56,16.237859882761523,2.2854413986206055,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.82909393310547,54.06339645385742,-76.46446990966797,54.368385314941406,15,RIGHT,False,2.3447955584779083
8,-0.3405582351188403,60,16.004432270825504,2.4055159091949463,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.06265258789062,54.06357955932617,-76.66414642333984,54.356998443603516,15,RIGHT,False,2.3447955584779083
9,-0.3200551437405214,65,15.759124099844104,2.5217695236206055,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.30809020996094,54.06340026855469,-76.91374206542969,54.3427619934082,15,RIGHT,False,2.3447955584779083
10,-0.30375557639519324,70,15.502162460142289,2.6356112957000732,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.56511688232422,54.061004638671875,-77.16333770751953,54.32852554321289,15,RIGHT,False,2.3447955584779083
