tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.35704408284630784,33,17.36692755593172,2.957322835922241,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.74579620361328,54.90874481201172,-75.31633758544922,54.433868408203125,15,LEFT,True,0.7969426733305228
2,0.5268099722230715,36,17.250881645878,1.4450178146362305,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.87344360351562,55.042884826660156,-75.46609497070312,54.42532730102539,15,LEFT,True,0.7969426733305228
3,0.5337800848728582,38,17.103841335880873,1.5657845735549927,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.02083587646484,55.040428161621094,-75.56593322753906,54.41963195800781,15,LEFT,True,0.7969426733305228
4,0.5225347072950286,42,16.940397654800755,1.7188721895217896,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.18372344970703,55.02692794799805,-75.76560974121094,54.40824508666992,15,LEFT,True,0.7969426733305228
5,0.5097040375384814,45,16.762600530801038,1.855010986328125,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.36082458496094,55.01121139526367,-75.91536712646484,54.39970397949219,15,LEFT,True,0.7969426733305228
6,0.4956832894035181,49,16.5712790434533,1.987603783607483,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.55133056640625,54.99354553222656,-76.11504364013672,54.38831329345703,15,LEFT,True,0.7969426733305228
7,0.480210285959515,53,16.366855779729065,2.1163713932037354,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.75480651855469,54.97380828857422,-76.31471252441406,54.37692642211914,15,LEFT,True,0.7969426733305228
8,0.4630630246636503,57,16.149661007020093,2.2422122955322266,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.97090911865234,54.95186233520508,-76.51438903808594,54.36553955078125,15,LEFT,True,0.7969426733305228
9,0.44406703215580645,62,15.920019069586589,2.3647215366363525,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.19930267333984,54.92758560180664,-76.76398468017578,54.35130310058594,15,LEFT,True,0.7969426733305228
10,0.4230453669308069,67,15.678290795997158,2.483818531036377,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.43961334228516,54.90083312988281,-77.01358032226562,54.337066650390625,15,LEFT,True,0.7969426733305228
11,0.3998367279675631,72,15.424801359571754,2.5995705127716064,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.6915054321289,54.87147903442383,-77.26317596435547,54.32283020019531,15,LEFT,True,0.7969426733305228
12,0.37431426192490364,77,15.15990821077526,2.7120394706726074,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.9546127319336,54.83940887451172,-77.51276397705078,54.308597564697266,15,LEFT,True,0.7969426733305228
13,0.3528291829670969,83,14.883800308997818,2.8210651874542236,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.2290267944336,54.807865142822266,-77.8122787475586,54.2915153503418,15,LEFT,True,0.7969426733305228
14,0.3327017633116586,88,14.596894845963021,2.9269680976867676,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.51419830322266,54.77534103393555,-78.06187438964844,54.277278900146484,15,LEFT,True,0.7969426733305228
15,0.3112665532991847,94,14.299525852380766,3.029879093170166,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.8097152709961,54.74092483520508,-78.36138916015625,54.260196685791016,15,LEFT,True,0.7969426733305228
16,0.2883964033047297,100,13.992002269007797,3.1298375129699707,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.11526489257812,54.70455551147461,-78.66090393066406,54.24311447143555,15,LEFT,True,0.7969426733305228
17,0.2640405106811696,107,13.674628087272307,3.22688889503479,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.4305419921875,54.666194915771484,-79.01033782958984,54.223182678222656,15,LEFT,True,0.7969426733305228
18,0.23815170574033415,113,13.347694188575039,3.3210949897766113,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.75525665283203,54.62582015991211,-79.30984497070312,54.20610046386719,15,LEFT,True,0.7969426733305228
19,0.21589119614406252,120,13.01138341715256,3.4121835231781006,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.08944702148438,54.58611297607422,-79.6592788696289,54.18617248535156,15,LEFT,True,0.7969426733305228
20,0.19534063581031333,127,12.666030538057834,3.5007665157318115,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.43269348144531,54.54606628417969,-80.00871276855469,54.16624069213867,15,LEFT,True,0.7969426733305228
21,0.1743395822763049,134,12.311909579667578,3.586731195449829,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.78466796875,54.505008697509766,-80.35814666748047,54.14631271362305,15,LEFT,True,0.7969426733305228
22,0.1528487559266006,141,11.949319051862787,3.6701033115386963,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.14507293701172,54.46293640136719,-80.70757293701172,54.126380920410156,15,LEFT,True,0.7969426733305228
23,0.13087059873668666,148,11.578469874301259,3.750802516937256,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.51370239257812,54.41988754272461,-81.0570068359375,54.10645294189453,15,LEFT,True,0.7969426733305228
