tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.3679221899746671,33,17.377635019685247,2.930385112762451,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.73462677001953,54.90332794189453,-75.31633758544922,54.433868408203125,12,LEFT,True,1.127429317873137
2,0.5521308121627891,35,17.264998293451704,1.4273749589920044,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.85859680175781,55.03514862060547,-75.41617584228516,54.42817306518555,12,LEFT,True,1.127429317873137
3,0.5648862194952767,38,17.119163526388487,1.5270711183547974,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.00505828857422,55.03593444824219,-75.56593322753906,54.41963195800781,12,LEFT,True,1.127429317873137
4,0.5511335488385656,41,16.956691904623632,1.6791255474090576,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.1670150756836,55.02294921875,-75.71569061279297,54.41109085083008,12,LEFT,True,1.127429317873137
5,0.5319726579236396,45,16.779530128502117,1.8228349685668945,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.3433837890625,55.00615692138672,-75.91536712646484,54.39970397949219,12,LEFT,True,1.127429317873137
6,0.5104098661764989,49,16.58877770770241,1.9555742740631104,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.53315734863281,54.98665237426758,-76.11504364013672,54.38831329345703,12,LEFT,True,1.127429317873137
7,0.4943846208283085,53,16.384710450752877,2.0864953994750977,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.73641204833984,54.96845626831055,-76.31471252441406,54.37692642211914,12,LEFT,True,1.127429317873137
8,0.4799482334468158,57,16.16781131679906,2.213454008102417,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.95246124267578,54.94927215576172,-76.51438903808594,54.36553955078125,12,LEFT,True,1.127429317873137
9,0.46390319103214583,62,15.938444261995931,2.3372182846069336,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.18083953857422,54.92795944213867,-76.76398468017578,54.35130310058594,12,LEFT,True,1.127429317873137
10,0.44598240189417954,66,15.696950462801613,2.4576385021209717,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.42118835449219,54.90433120727539,-76.96366119384766,54.33991241455078,12,LEFT,True,1.127429317873137
11,0.4260377544572373,71,15.443683776571604,2.574753522872925,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.67314147949219,54.87825393676758,-77.2132568359375,54.325679779052734,12,LEFT,True,1.127429317873137
12,0.403922068165935,77,15.178977504949218,2.688589334487915,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.93635559082031,54.849613189697266,-77.51276397705078,54.308597564697266,12,LEFT,True,1.127429317873137
13,0.3794921322032976,82,14.903170706055263,2.7992396354675293,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.21047973632812,54.81826400756836,-77.76235961914062,54.29436111450195,12,LEFT,True,1.127429317873137
14,0.3526187273337682,88,14.616598877679168,2.9067628383636475,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.49517059326172,54.784095764160156,-78.06187438964844,54.277278900146484,12,LEFT,True,1.127429317873137
15,0.33007823574602835,94,14.319429618364657,3.0111641883850098,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.79055786132812,54.75056457519531,-78.36138916015625,54.260196685791016,12,LEFT,True,1.127429317873137
