tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.010333371328161233,40,16.908887053231464,5.012945175170898,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17750549316406,54.50879669189453,-75.76560974121094,54.40824508666992,7,RIGHT,False,35.435775056106635
2,0.015001110765891727,52,16.399772996637655,5.1445112228393555,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.68589782714844,54.48161315917969,-76.2647933959961,54.3797721862793,7,RIGHT,False,35.435775056106635
3,0.014713399799011009,62,15.892926563740259,5.077301979064941,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.1920166015625,54.45438766479492,-76.76398468017578,54.35130310058594,7,RIGHT,False,35.435775056106635
4,0.014772177709926835,72,15.38320872056675,5.019993305206299,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.70092010498047,54.42557907104492,-77.26317596435547,54.32283020019531,7,RIGHT,False,35.435775056106635
5,0.017251223907759537,82,14.873858711188289,5.149144172668457,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.20945739746094,54.39680862426758,-77.76235961914062,54.29436111450195,7,RIGHT,False,35.435775056106635
6,0.016596855935241597,92,14.366473042537905,5.109127521514893,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.71610260009766,54.36933898925781,-78.26155090332031,54.26588821411133,7,RIGHT,False,35.435775056106635
7,0.015076866113551711,103,13.858880918091558,5.037503719329834,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.22290802001953,54.341064453125,-78.81066131591797,54.23457336425781,7,RIGHT,False,35.435775056106635
8,0.017281503983331153,113,13.351592171677558,5.105629920959473,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.7293472290039,54.31171798706055,-79.30984497070312,54.20610046386719,7,RIGHT,False,35.435775056106635
9,0.017349487900929987,123,12.84169104647861,5.123928546905518,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.23846435546875,54.28342056274414,-79.80903625488281,54.17763137817383,7,RIGHT,False,35.435775056106635
10,0.015884644159462877,133,12.332946040678307,5.048025608062744,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.74641418457031,54.25496292114258,-80.3082275390625,54.1491584777832,7,RIGHT,False,35.435775056106635
11,0.017719340646320254,143,11.825630700956246,5.018246650695801,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.25287628173828,54.22555160522461,-80.80741119384766,54.120689392089844,7,RIGHT,False,35.435775056106635
12,0.01985913978357416,153,11.316449471095561,5.140185356140137,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.76126098632812,54.19705581665039,-81.30660247802734,54.09221649169922,7,RIGHT,False,35.435775056106635
13,0.01882861688243394,164,10.808939336355024,5.129354953765869,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.26802825927734,54.16952133178711,-81.855712890625,54.06089782714844,7,RIGHT,False,35.435775056106635
14,0.019672883480642722,174,10.299745077768893,5.029289722442627,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.77639770507812,54.14053726196289,-82.35489654541016,54.03242874145508,7,RIGHT,False,35.435775056106635
15,0.022806498646794758,184,9.791732549201079,5.145395278930664,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.28359985351562,54.11183166503906,-82.85408782958984,54.00395584106445,7,RIGHT,False,35.435775056106635
16,0.02300522366036541,194,9.283174917852188,5.110991477966309,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.79143524169922,54.084598541259766,-83.35327911376953,53.975486755371094,7,RIGHT,False,35.435775056106635
17,0.021630343831113983,204,8.775178153088312,5.070531845092773,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.29869079589844,54.05704879760742,-83.85246276855469,53.94701385498047,7,RIGHT,False,35.435775056106635
18,0.02332682681811567,214,8.266861496363992,5.006102085113525,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.80618286132812,54.028079986572266,-84.35165405273438,53.91854476928711,7,RIGHT,False,35.435775056106635
19,0.02680986389039156,225,7.7595003614010105,5.107461929321289,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.312744140625,53.999549865722656,-84.90076446533203,53.88722610473633,7,RIGHT,False,35.435775056106635
20,0.027871553305086977,235,7.249604258701119,5.12211799621582,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.8219223022461,53.97229766845703,-85.39994812011719,53.85875701904297,7,RIGHT,False,35.435775056106635
21,0.026985813058917868,245,6.7434602917392485,5.1195454597473145,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.32736206054688,53.94535827636719,-85.89913940429688,53.830284118652344,7,RIGHT,False,35.435775056106635
22,0.028124644842668575,255,6.234990067260544,5.0232672691345215,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.83502960205078,53.91670608520508,-86.39833068847656,53.801815032958984,7,RIGHT,False,35.435775056106635
23,0.03051951211048731,265,5.725202261110434,5.144240379333496,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.34404754638672,53.88853073120117,-86.89751434326172,53.77334213256836,7,RIGHT,False,35.435775056106635
24,0.029612786904561015,275,5.218317562226656,5.098843097686768,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.8502197265625,53.86133575439453,-87.3967056274414,53.744873046875,7,RIGHT,False,35.435775056106635
25,0.02902755879734394,286,4.709623745539996,5.040895462036133,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.3581314086914,53.832923889160156,-87.94581604003906,53.71355438232422,7,RIGHT,False,35.435775056106635
26,0.03148003212420771,296,4.20088947061158,5.147395610809326,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.86604309082031,53.8038330078125,-88.44499969482422,53.685081481933594,7,RIGHT,False,35.435775056106635
