tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.33023779215006194,33,17.39085108125087,2.488990068435669,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.6791763305664,54.17219924926758,-75.31633758544922,54.433868408203125,0,RIGHT,True,1.0875058899268069
2,-0.4584845365086134,35,17.28936531255116,1.2731181383132935,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.77706146240234,54.06320571899414,-75.41617584228516,54.42817306518555,0,RIGHT,True,1.0875058899268069
3,-0.4597428353104539,37,17.154628517967723,1.4742721319198608,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.91159057617188,54.0543212890625,-75.5160140991211,54.422481536865234,0,RIGHT,True,1.0875058899268069
4,-0.4561699397310861,41,16.999815197055938,1.6585642099380493,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.06623840332031,54.0464973449707,-75.71569061279297,54.41109085083008,0,RIGHT,True,1.0875058899268069
5,-0.4431914613328993,44,16.828802027829205,1.8081587553024292,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.23723602294922,54.04340744018555,-75.86544799804688,54.402549743652344,0,RIGHT,True,1.0875058899268069
6,-0.4203195246968421,48,16.64328757572559,1.950012445449829,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.42285919189453,54.04417419433594,-76.06511688232422,54.39116287231445,0,RIGHT,True,1.0875058899268069
7,-0.3944266697904731,52,16.443898653765256,2.0853195190429688,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.6224136352539,54.046478271484375,-76.2647933959961,54.3797721862793,0,RIGHT,True,1.0875058899268069
8,-0.3653951284358968,56,16.231217365576484,2.215895891189575,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.8353271484375,54.050540924072266,-76.46446990966797,54.368385314941406,0,RIGHT,True,1.0875058899268069
9,-0.34200863486401883,60,16.005302074788357,2.3432044982910156,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.0614013671875,54.05189895629883,-76.66414642333984,54.356998443603516,0,RIGHT,True,1.0875058899268069
10,-0.3258143786829572,65,15.766637420898252,2.466071605682373,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.30013275146484,54.050086975097656,-76.91374206542969,54.3427619934082,0,RIGHT,True,1.0875058899268069
11,-0.31077916089910407,70,15.515728789213679,2.585125207901001,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.55110168457031,54.04780960083008,-77.16333770751953,54.32852554321289,0,RIGHT,True,1.0875058899268069
12,-0.29454765549679063,75,15.253053620216999,2.687166929244995,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.81385803222656,54.04589080810547,-77.41293334960938,54.31428909301758,0,RIGHT,True,1.0875058899268069
13,-0.2768967363342239,81,14.981237231376515,2.7736058235168457,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.08577728271484,54.04436492919922,-77.71244049072266,54.29720687866211,0,RIGHT,True,1.0875058899268069
