tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3316778370255944,33,17.40539793959823,2.382615327835083,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.66500091552734,54.18253707885742,-75.31633758544922,54.433868408203125,2,RIGHT,True,1.7213272662839554
2,-0.4608909776022208,34,17.318112826293827,1.085379719734192,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.74882507324219,54.08015441894531,-75.36625671386719,54.43102264404297,2,RIGHT,True,1.7213272662839554
3,-0.4621061087157158,37,17.194806360666142,1.3068801164627075,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.87191009521484,54.07114791870117,-75.5160140991211,54.422481536865234,2,RIGHT,True,1.7213272662839554
4,-0.4481293587239166,40,17.051082111650857,1.4870877265930176,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.015625,54.068607330322266,-75.665771484375,54.4139404296875,2,RIGHT,True,1.7213272662839554
5,-0.4295271437821487,43,16.890921682067805,1.6433303356170654,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17583465576172,54.067665100097656,-75.8155288696289,54.405399322509766,2,RIGHT,True,1.7213272662839554
6,-0.40852202028027046,46,16.715862328263864,1.7892985343933105,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.35098266601562,54.06769561767578,-75.96528625488281,54.396854400634766,2,RIGHT,True,1.7213272662839554
7,-0.38485472981109836,50,16.526676454859945,1.9294999837875366,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.5403060913086,54.0689582824707,-76.16495513916016,54.385467529296875,2,RIGHT,True,1.7213272662839554
8,-0.366572969959803,54,16.323600289793276,2.065915107727051,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.74343872070312,54.06740951538086,-76.36463165283203,54.374080657958984,2,RIGHT,True,1.7213272662839554
9,-0.34947969009310437,58,16.107240066980495,2.1980412006378174,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.95985412597656,54.065555572509766,-76.5643081665039,54.36268997192383,2,RIGHT,True,1.7213272662839554
10,-0.33056392953746777,63,15.878028762721373,2.326453924179077,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.18915557861328,54.06448745727539,-76.81390380859375,54.34845733642578,2,RIGHT,True,1.7213272662839554
11,-0.31558592330294954,68,15.63624381367993,2.451352834701538,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.43096923828125,54.061302185058594,-77.0634994506836,54.33422088623047,2,RIGHT,True,1.7213272662839554
