tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.01188181393648193,40,16.90943900960649,5.010793685913086,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17700958251953,54.50978469848633,-75.76560974121094,54.40824508666992,14,RIGHT,False,35.430854355413295
2,0.01708502129286278,52,16.40096911462174,5.141968727111816,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.68478393554688,54.483070373535156,-76.2647933959961,54.3797721862793,14,RIGHT,False,35.430854355413295
3,0.01692007693491928,62,15.894513294330489,5.075275897979736,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.1905288696289,54.45614242553711,-76.76398468017578,54.35130310058594,14,RIGHT,False,35.430854355413295
4,0.017204878109981517,72,15.385036177716055,5.01906156539917,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.69920349121094,54.42754364013672,-77.26317596435547,54.32283020019531,14,RIGHT,False,35.430854355413295
5,0.019888442183036672,82,14.875903189157844,5.148327827453613,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.20753479003906,54.39896774291992,-77.76235961914062,54.29436111450195,14,RIGHT,False,35.430854355413295
6,0.019399382219825456,92,14.368727802943527,5.105743885040283,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.71398162841797,54.3717041015625,-78.26155090332031,54.26588821411133,14,RIGHT,False,35.430854355413295
7,0.01807851855991747,102,13.861322163184695,5.036629676818848,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.22061157226562,54.34362030029297,-78.7607421875,54.23741912841797,14,RIGHT,False,35.430854355413295
8,0.020457223703486658,113,13.354235418952863,5.104250907897949,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.72686004638672,54.31447219848633,-79.30984497070312,54.20610046386719,14,RIGHT,False,35.430854355413295
9,0.0207177766188261,123,12.844498932834753,5.12177848815918,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.23582458496094,54.286380767822266,-79.80903625488281,54.17763137817383,14,RIGHT,False,35.430854355413295
10,0.0194383242849769,133,12.335910298165079,5.046912670135498,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.7436294555664,54.25811767578125,-80.3082275390625,54.1491584777832,14,RIGHT,False,35.430854355413295
