tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.36954851090416346,33,17.37751433027757,2.9354841709136963,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.73480987548828,54.90411376953125,-75.31633758544922,54.433868408203125,4,LEFT,True,1.0316239454161833
2,0.5552192747258917,35,17.263958877890293,1.4482325315475464,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.85981750488281,55.03718185424805,-75.41617584228516,54.42817306518555,4,LEFT,True,1.0316239454161833
3,0.5689854179104236,38,17.11754103550546,1.5380884408950806,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.00695037841797,55.03892517089844,-75.56593322753906,54.41963195800781,4,LEFT,True,1.0316239454161833
4,0.5562491342247048,41,16.956199795065217,1.6795693635940552,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.16777801513672,55.0260009765625,-75.71569061279297,54.41109085083008,4,LEFT,True,1.0316239454161833
5,0.5382891501470811,45,16.781001791716292,1.8149840831756592,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.34219360351562,55.00941848754883,-75.91536712646484,54.39970397949219,4,LEFT,True,1.0316239454161833
6,0.5181131790387238,49,16.592527964198126,1.9456843137741089,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.52971649169922,54.99033737182617,-76.11504364013672,54.38831329345703,4,LEFT,True,1.0316239454161833
7,0.495417897836658,53,16.391179617042837,2.0727221965789795,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.72992706298828,54.96855926513672,-76.31471252441406,54.37692642211914,4,LEFT,True,1.0316239454161833
8,0.4784061573581579,57,16.177119166516604,2.197140693664551,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.94302368164062,54.94820022583008,-76.51438903808594,54.36553955078125,4,LEFT,True,1.0316239454161833
9,0.4631096898156949,61,15.950792445972915,2.3180339336395264,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.1683578491211,54.92697525024414,-76.71406555175781,54.354148864746094,4,LEFT,True,1.0316239454161833
10,0.446150629570821,66,15.712542525136179,2.4359161853790283,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.40547943115234,54.9036750793457,-76.96366119384766,54.33991241455078,4,LEFT,True,1.0316239454161833
