tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.36598997202465267,33,17.378794006242266,2.9063141345977783,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.73328399658203,54.90104293823242,-75.31633758544922,54.433868408203125,12,LEFT,True,1.1337547593113317
2,0.5473005025574051,35,17.26613511559067,1.428882360458374,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.85706329345703,55.0306396484375,-75.41617584228516,54.42817306518555,12,LEFT,True,1.1337547593113317
3,0.5592472183867055,38,17.120475780086224,1.5369179248809814,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.00334167480469,55.03138732910156,-75.56593322753906,54.41963195800781,12,LEFT,True,1.1337547593113317
4,0.5463532372292351,41,16.959918665117744,1.6680012941360474,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.16336822509766,55.018310546875,-75.71569061279297,54.41109085083008,12,LEFT,True,1.1337547593113317
5,0.528322020706764,45,16.78612030551054,1.7999309301376343,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.33637237548828,55.00164794921875,-75.91536712646484,54.39970397949219,12,LEFT,True,1.1337547593113317
6,0.5080930973869814,48,16.599222990208368,1.9295930862426758,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.52230834960938,54.98250198364258,-76.06511688232422,54.39116287231445,12,LEFT,True,1.1337547593113317
7,0.49338769327163745,52,16.399318132957752,2.0570316314697266,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.72142791748047,54.96479797363281,-76.2647933959961,54.3797721862793,12,LEFT,True,1.1337547593113317
8,0.48036949500232484,57,16.186811781173432,2.1812024116516113,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.9331283569336,54.94630813598633,-76.51438903808594,54.36553955078125,12,LEFT,True,1.1337547593113317
9,0.46588626556721524,61,15.962054663702606,2.302399158477783,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.1569595336914,54.92591094970703,-76.71406555175781,54.354148864746094,12,LEFT,True,1.1337547593113317
10,0.4497000719380368,66,15.725358142890427,2.4206457138061523,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.39259338378906,54.90342712402344,-76.96366119384766,54.33991241455078,12,LEFT,True,1.1337547593113317
11,0.4316410951761277,71,15.477000510394797,2.5359482765197754,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.63973999023438,54.87873077392578,-77.2132568359375,54.325679779052734,12,LEFT,True,1.1337547593113317
12,0.4115796568368299,76,15.2172968278338,2.64833402633667,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.8980712890625,54.85167694091797,-77.46285247802734,54.31144332885742,12,LEFT,True,1.1337547593113317
13,0.38935888713121564,81,14.946534999417633,2.757824182510376,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.16728973388672,54.82215118408203,-77.71244049072266,54.29720687866211,12,LEFT,True,1.1337547593113317
14,0.36485068948209914,87,14.665040093066535,2.8644447326660156,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.44705963134766,54.79001998901367,-78.01195526123047,54.28012466430664,12,LEFT,True,1.1337547593113317
15,0.33790820554120016,93,14.373099613432009,2.968228340148926,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.7370834350586,54.75514221191406,-78.31147003173828,54.26304244995117,12,LEFT,True,1.1337547593113317
16,0.3154050461562138,99,14.070829888393313,3.0693821907043457,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.03754425048828,54.72101974487305,-78.6109848022461,54.2459602355957,12,LEFT,True,1.1337547593113317
17,0.29453621035436545,105,13.758594501786957,3.1676759719848633,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.34794616699219,54.68612289428711,-78.9104995727539,54.228878021240234,12,LEFT,True,1.1337547593113317
18,0.27239076459978473,111,13.436706211500674,3.2632365226745605,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.66789245605469,54.649452209472656,-79.21000671386719,54.211795806884766,12,LEFT,True,1.1337547593113317
