tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.3608640452302578,33,17.36432945088557,2.959139108657837,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.74803161621094,54.90406036376953,-75.31633758544922,54.433868408203125,5,LEFT,False,1.7380994491955548
2,0.5365962597018172,36,17.237137608664323,1.5680962800979614,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.88653564453125,55.03483200073242,-75.46609497070312,54.42532730102539,5,LEFT,False,1.7380994491955548
3,0.547270922481662,39,17.07299336745289,1.7051138877868652,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.05115509033203,55.03307342529297,-75.61585235595703,54.416786193847656,5,LEFT,False,1.7380994491955548
4,0.537853181687996,43,16.890560532635927,1.868782877922058,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.2331314086914,55.01987075805664,-75.8155288696289,54.405399322509766,5,LEFT,False,1.7380994491955548
5,0.5269888021292782,47,16.69301028146127,2.0133275985717773,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.43009948730469,55.004573822021484,-76.01520538330078,54.39400863647461,5,LEFT,False,1.7380994491955548
6,0.5149910517397854,51,16.48161914019366,2.1492345333099365,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.64080047607422,54.98744201660156,-76.21487426757812,54.38262176513672,5,LEFT,False,1.7380994491955548
7,0.5016377634502718,55,16.257054584586005,2.279820680618286,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.86455535888672,54.96837615966797,-76.41455078125,54.37123107910156,5,LEFT,False,1.7380994491955548
8,0.48668567353425757,60,16.019782863106066,2.4062581062316895,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.10088348388672,54.947235107421875,-76.66414642333984,54.356998443603516,5,LEFT,False,1.7380994491955548
9,0.4699425722328207,65,15.770225792849835,2.529284715652466,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.34934997558594,54.92388916015625,-76.91374206542969,54.3427619934082,5,LEFT,False,1.7380994491955548
10,0.45121476293636636,70,15.50967733406822,2.630303144454956,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.60865783691406,54.89835739135742,-77.16333770751953,54.32852554321289,5,LEFT,False,1.7380994491955548
11,0.43016833121086123,76,15.24012342190812,2.727893114089966,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.87681579589844,54.87065887451172,-77.46285247802734,54.31144332885742,5,LEFT,False,1.7380994491955548
12,0.40690772889139637,81,14.960465577881099,2.8321919441223145,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.15489196777344,54.84038543701172,-77.71244049072266,54.29720687866211,5,LEFT,False,1.7380994491955548
13,0.38125367218681416,87,14.67045310127518,2.936924934387207,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.44312286376953,54.80733871459961,-78.01195526123047,54.28012466430664,5,LEFT,False,1.7380994491955548
14,0.3530581722872329,93,14.370199384731814,3.0398852825164795,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.74138641357422,54.771385192871094,-78.31147003173828,54.26304244995117,5,LEFT,False,1.7380994491955548
15,0.32947957441044684,99,14.059784276296691,3.1402347087860107,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.04991912841797,54.73617172241211,-78.6109848022461,54.2459602355957,5,LEFT,False,1.7380994491955548
16,0.3074767876829965,105,13.7395523005891,3.2377679347991943,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.36823272705078,54.70005416870117,-78.9104995727539,54.228878021240234,5,LEFT,False,1.7380994491955548
17,0.2841331852673296,112,13.409825517581497,3.3325140476226807,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.6959228515625,54.66206359863281,-79.25992584228516,54.208946228027344,5,LEFT,False,1.7380994491955548
18,0.2592912323472565,119,13.070896151417593,3.4244179725646973,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.0326919555664,54.62211227416992,-79.60935974121094,54.18901824951172,5,LEFT,False,1.7380994491955548
19,0.23290627844010925,126,12.723070125140932,3.5135724544525146,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.37823486328125,54.58017349243164,-79.95879364013672,54.169090270996094,5,LEFT,False,1.7380994491955548
20,0.2105080078632866,133,12.36649384482494,3.5998079776763916,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.7326431274414,54.539119720458984,-80.3082275390625,54.1491584777832,5,LEFT,False,1.7380994491955548
21,0.1899723830354311,140,12.001471953196237,3.6836626529693604,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.09552001953125,54.49786376953125,-80.65766143798828,54.12923049926758,5,LEFT,False,1.7380994491955548
22,0.16906596390502976,147,11.628277092212354,3.7650325298309326,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.46653747558594,54.45572280883789,-81.00708770751953,54.10929870605469,5,LEFT,False,1.7380994491955548
23,0.14772562332239275,155,11.247174499174939,3.8439879417419434,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.84542846679688,54.41265869140625,-81.40644073486328,54.08652114868164,5,LEFT,False,1.7380994491955548
24,0.1259621823358124,163,10.858384128112128,3.9204156398773193,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.23197937011719,54.36872863769531,-81.80579376220703,54.06374740600586,5,LEFT,False,1.7380994491955548
25,0.1037742089413648,171,10.462183888977465,3.9943273067474365,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.62591552734375,54.32394790649414,-82.20513916015625,54.04096984863281,5,LEFT,False,1.7380994491955548
26,0.081183945179371,179,10.058786057921429,4.065911293029785,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.02703094482422,54.27836227416992,-82.6044921875,54.018192291259766,5,LEFT,False,1.7380994491955548
27,0.05819875022779328,187,9.648439254766163,4.1353936195373535,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.4350814819336,54.23198699951172,-83.00384521484375,53.99541473388672,5,LEFT,False,1.7380994491955548
28,0.03481697609112884,195,9.231385624686771,4.202572345733643,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.8498306274414,54.18484115600586,-83.4031982421875,53.97264099121094,5,LEFT,False,1.7380994491955548
29,0.01742306776608796,204,8.80786208629367,4.265718460083008,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.27127838134766,54.14030075073242,-83.85246276855469,53.94701385498047,5,LEFT,False,1.7380994491955548
30,0.003981806571025193,212,8.377981092833725,4.328122138977051,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.69923400878906,54.097381591796875,-84.25181579589844,53.92424011230469,5,LEFT,False,1.7380994491955548
31,-0.008129663818081685,221,7.941960448641765,4.388784885406494,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.1334228515625,54.05532455444336,-84.70108795166016,53.89861297607422,5,LEFT,False,1.7380994491955548
32,-0.018983410371494213,230,7.499971791214501,4.447603225708008,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.57366943359375,54.01411819458008,-85.15035247802734,53.872989654541016,5,LEFT,False,1.7380994491955548
33,-0.028523267122211943,239,7.052200552052601,4.504584789276123,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.01979064941406,53.973846435546875,-85.59962463378906,53.84736633300781,5,LEFT,False,1.7380994491955548
34,-0.036700454248156704,248,6.5988144871131045,4.55976676940918,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.47161865234375,53.9345588684082,-86.04889678955078,53.82174301147461,5,LEFT,False,1.7380994491955548
35,-0.043437518075351726,257,6.139983884533203,4.613194465637207,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.92898559570312,53.8963508605957,-86.4981689453125,53.796119689941406,5,LEFT,False,1.7380994491955548
36,-0.04868776109121769,266,5.675913817900212,4.664915084838867,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.39168548583984,53.85926818847656,-86.94743347167969,53.7704963684082,5,LEFT,False,1.7380994491955548
37,-0.0523989553826687,276,5.206742358820576,4.714972019195557,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.85958099365234,53.823387145996094,-87.44662475585938,53.74202346801758,5,LEFT,False,1.7380994491955548
38,-0.05452500183293015,285,4.732659718990442,4.763387203216553,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.33248138427734,53.78876876831055,-87.8958969116211,53.716400146484375,5,LEFT,False,1.7380994491955548
39,-0.05501128000445891,295,4.253817366285769,4.810188293457031,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.81023406982422,53.75546646118164,-88.39508056640625,53.687931060791016,5,LEFT,False,1.7380994491955548
40,-0.05380953829020265,304,3.770367497846081,4.855445384979248,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.29268646240234,53.72355270385742,-88.84435272216797,53.66230773925781,5,LEFT,False,1.7380994491955548
