tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.37230869852691734,33,17.39523712559387,2.858992338180542,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.716796875,54.90113067626953,-75.31633758544922,54.433868408203125,9,LEFT,True,1.0155848001696928
2,0.559425391289127,35,17.299530387557933,1.2763603925704956,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.82373809814453,55.032894134521484,-75.41617584228516,54.42817306518555,9,LEFT,True,1.0155848001696928
3,0.5740858893843769,37,17.168098485008446,1.3917639255523682,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.9559326171875,55.03590774536133,-75.5160140991211,54.422481536865234,9,LEFT,True,1.0155848001696928
4,0.5634007932748467,40,17.02169319201781,1.5293859243392944,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.10195922851562,55.02518081665039,-75.665771484375,54.4139404296875,9,LEFT,True,1.0155848001696928
5,0.5480684829373966,43,16.861568973075407,1.664907455444336,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.261474609375,55.01123046875,-75.8155288696289,54.405399322509766,9,LEFT,True,1.0155848001696928
6,0.5307665627793589,47,16.688017034204943,1.7975965738296509,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.43427276611328,54.99504089355469,-76.01520538330078,54.39400863647461,9,LEFT,True,1.0155848001696928
7,0.5112230347956761,50,16.501326930847863,1.9273706674575806,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.62004852294922,54.976444244384766,-76.16495513916016,54.385467529296875,9,LEFT,True,1.0155848001696928
8,0.48912231938345385,54,16.301849037239275,2.054164171218872,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.81842803955078,54.95518112182617,-76.36463165283203,54.374080657958984,9,LEFT,True,1.0155848001696928
9,0.4641591522142713,59,16.08988949709177,2.1779775619506836,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.02908325195312,54.930999755859375,-76.61422729492188,54.35984420776367,9,LEFT,True,1.0155848001696928
10,0.4360470440363521,63,15.865792199632523,2.2988314628601074,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.25164794921875,54.90363311767578,-76.81390380859375,54.34845733642578,9,LEFT,True,1.0155848001696928
11,0.4137792287927335,68,15.629535804140627,2.4173569679260254,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.48653411865234,54.87758255004883,-77.0634994506836,54.33422088623047,9,LEFT,True,1.0155848001696928
12,0.3932465130670587,73,15.381590412098388,2.5324738025665283,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.73306274414062,54.8504638671875,-77.31309509277344,54.319984436035156,9,LEFT,True,1.0155848001696928
13,0.37070629428695845,78,15.122338439704896,2.6447107791900635,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.99073791503906,54.820960998535156,-77.56269073486328,54.305747985839844,9,LEFT,True,1.0155848001696928
14,0.3459078307761722,83,14.852061915649,2.7540783882141113,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.25926208496094,54.788875579833984,-77.8122787475586,54.2915153503418,9,LEFT,True,1.0155848001696928
15,0.31869604974854987,89,14.571079971142137,2.860591411590576,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.5383071899414,54.75407409667969,-78.1117935180664,54.27442932128906,9,LEFT,True,1.0155848001696928
16,0.2957575601797244,95,14.279495901823395,2.9642834663391113,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.82805633544922,54.71995162963867,-78.41130828857422,54.257347106933594,9,LEFT,True,1.0155848001696928
17,0.2743308622738389,101,13.977682593110936,3.0652124881744385,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.12800598144531,54.684974670410156,-78.71082305908203,54.240264892578125,9,LEFT,True,1.0155848001696928
18,0.25159462333289023,107,13.665973812885209,3.163398504257202,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.437744140625,54.648193359375,-79.01033782958984,54.223182678222656,9,LEFT,True,1.0155848001696928
19,0.2273968955942262,113,13.344630220120308,3.2588744163513184,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.75700378417969,54.609500885009766,-79.30984497070312,54.20610046386719,9,LEFT,True,1.0155848001696928
20,0.20683043649321062,120,13.013852282477094,3.3513870239257812,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.08580017089844,54.57155990600586,-79.6592788696289,54.18617248535156,9,LEFT,True,1.0155848001696928
21,0.18797561230288787,127,12.673928684268722,3.4415667057037354,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.42375946044922,54.53334426879883,-80.00871276855469,54.16624069213867,9,LEFT,True,1.0155848001696928
22,0.16871284017084967,134,12.325133290957753,3.529184103012085,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.77055358886719,54.49417495727539,-80.35814666748047,54.14631271362305,9,LEFT,True,1.0155848001696928
23,0.1489733721454356,141,11.96773287464417,3.61427903175354,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.12591552734375,54.454036712646484,-80.70757293701172,54.126380920410156,9,LEFT,True,1.0155848001696928
24,0.12876982373251808,148,11.601991077275258,3.6969010829925537,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.48958587646484,54.412967681884766,-81.0570068359375,54.10645294189453,9,LEFT,True,1.0155848001696928
25,0.10811808663268657,155,11.22813263406685,3.777104377746582,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.86134338378906,54.37099075317383,-81.40644073486328,54.08652114868164,9,LEFT,True,1.0155848001696928
26,0.08702415201285257,163,10.846405219160344,3.854945421218872,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.2409439086914,54.328125,-81.80579376220703,54.06374740600586,9,LEFT,True,1.0155848001696928
27,0.06549699549431208,171,10.457049404933937,3.930478572845459,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.6281509399414,54.28438949584961,-82.20513916015625,54.04096984863281,9,LEFT,True,1.0155848001696928
28,0.043562021032411406,179,10.060300108539598,4.003730297088623,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.02273559570312,54.23982238769531,-82.6044921875,54.018192291259766,9,LEFT,True,1.0155848001696928
29,0.02122481156528821,187,9.65639183809943,4.074651718139648,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.42446899414062,54.1944465637207,-83.00384521484375,53.99541473388672,9,LEFT,True,1.0155848001696928
30,0.0046533207559601875,195,9.245478158839976,4.142552852630615,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.83341979980469,54.15152359008789,-83.4031982421875,53.97264099121094,9,LEFT,True,1.0155848001696928
31,-0.008108334719686697,203,8.827767452293395,4.2090163230896,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.24930572509766,54.1100959777832,-83.80254364013672,53.94986343383789,9,LEFT,True,1.0155848001696928
32,-0.019636827048268028,212,8.403517876010266,4.273403167724609,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.67181396484375,54.06940841674805,-84.25181579589844,53.92424011230469,9,LEFT,True,1.0155848001696928
33,-0.029978514606609098,220,7.9729338607621205,4.335778713226318,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.10073852539062,54.02947998046875,-84.65116882324219,53.90146255493164,9,LEFT,True,1.0155848001696928
34,-0.03909098328709601,229,7.536199818852441,4.396203517913818,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.53589630126953,53.99037551879883,-85.1004409790039,53.87583923339844,9,LEFT,True,1.0155848001696928
35,-0.04689781120040969,238,7.093507767516258,4.45473575592041,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.97709655761719,53.95216369628906,-85.5497055053711,53.850215911865234,9,LEFT,True,1.0155848001696928
36,-0.05335271763870805,247,6.645042495244318,4.511427402496338,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.42415618896484,53.91492462158203,-85.99897766113281,53.824588775634766,9,LEFT,True,1.0155848001696928
