tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3312387977140329,33,17.398522583905574,2.4740920066833496,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.67146301269531,54.17119598388672,-75.31633758544922,54.433868408203125,7,RIGHT,True,1.7803475083468556
2,-0.45942755965942245,34,17.306266460545572,1.1685705184936523,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.76011657714844,54.06202697753906,-75.36625671386719,54.43102264404297,7,RIGHT,True,1.7803475083468556
3,-0.4603864048101367,37,17.181250548637344,1.3668344020843506,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.88494110107422,54.05381393432617,-75.5160140991211,54.422481536865234,7,RIGHT,True,1.7803475083468556
4,-0.4507429631814817,40,17.035743458858782,1.5719796419143677,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.0303955078125,54.04987335205078,-75.665771484375,54.4139404296875,7,RIGHT,True,1.7803475083468556
5,-0.43956903636542305,43,16.872668697436907,1.7323042154312134,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.19342803955078,54.04601287841797,-75.8155288696289,54.405399322509766,7,RIGHT,True,1.7803475083468556
6,-0.42031694706247696,47,16.694739415135878,1.8750320672988892,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.3714370727539,54.04593276977539,-76.01520538330078,54.39400863647461,7,RIGHT,True,1.7803475083468556
7,-0.40321402904913745,50,16.50249827517383,2.0134823322296143,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.56371307373047,54.04412078857422,-76.16495513916016,54.385467529296875,7,RIGHT,True,1.7803475083468556
8,-0.3872384176067508,54,16.296589722049838,2.1464617252349854,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.7696533203125,54.041961669921875,-76.36463165283203,54.374080657958984,7,RIGHT,True,1.7803475083468556
9,-0.36956165812086056,59,16.077511303390473,2.2752339839935303,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.9887924194336,54.04048538208008,-76.61422729492188,54.35984420776367,7,RIGHT,True,1.7803475083468556
10,-0.34994868454555816,63,15.845666895405653,2.4000673294067383,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.22073364257812,54.039886474609375,-76.81390380859375,54.34845733642578,7,RIGHT,True,1.7803475083468556
11,-0.3282474850462946,68,15.601437685985289,2.521074056625366,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.46510314941406,54.04034423828125,-77.0634994506836,54.33422088623047,7,RIGHT,True,1.7803475083468556
12,-0.31055274203339484,73,15.345051904495637,2.6383907794952393,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.72157287597656,54.03874969482422,-77.31309509277344,54.319984436035156,7,RIGHT,True,1.7803475083468556
13,-0.2938558792391205,79,15.078276697644016,2.7200405597686768,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.9884262084961,54.03671646118164,-77.61260223388672,54.30290222167969,7,RIGHT,True,1.7803475083468556
14,-0.2759046158303175,84,14.802469058027732,2.816521167755127,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.26433563232422,54.03514099121094,-77.86219787597656,54.288665771484375,7,RIGHT,True,1.7803475083468556
15,-0.25667309008390493,90,14.516600063869642,2.918172597885132,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.55033874511719,54.034217834472656,-78.16171264648438,54.271583557128906,7,RIGHT,True,1.7803475083468556
16,-0.23610317918809962,96,14.220506484341957,3.0197556018829346,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.84660339355469,54.03401565551758,-78.46122741699219,54.25450134277344,7,RIGHT,True,1.7803475083468556
