tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.3792634925082567,32,17.420170130850213,2.77386736869812,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.69132995605469,54.89530563354492,-75.26641845703125,54.43671417236328,2,LEFT,True,0.9942961364728169
2,0.5737507779735985,34,17.346170134682755,1.1272883415222168,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.77623748779297,55.02495574951172,-75.36625671386719,54.43102264404297,2,LEFT,True,0.9942961364728169
3,0.5897156775636382,36,17.231632138456145,1.2402371168136597,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.89153289794922,55.02875900268555,-75.46609497070312,54.42532730102539,2,LEFT,True,0.9942961364728169
4,0.5824703923671364,39,17.0988904133905,1.3866398334503174,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.02410888671875,55.021087646484375,-75.61585235595703,54.416786193847656,2,LEFT,True,0.9942961364728169
5,0.5710655420482805,41,16.952528195635846,1.5297880172729492,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17013549804688,55.010868072509766,-75.71569061279297,54.41109085083008,2,LEFT,True,0.9942961364728169
6,0.5580132357167447,45,16.79273621997589,1.6517761945724487,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.32948303222656,54.99881362915039,-75.91536712646484,54.39970397949219,2,LEFT,True,0.9942961364728169
7,0.5431726420148116,48,16.621195563073663,1.7722004652023315,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.50045776367188,54.98485565185547,-76.06511688232422,54.39116287231445,2,LEFT,True,0.9942961364728169
8,0.5262510243931592,52,16.43722089759632,1.8980587720870972,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.68372344970703,54.968719482421875,-76.2647933959961,54.3797721862793,2,LEFT,True,0.9942961364728169
9,0.5069104746900452,56,16.24062739040141,2.0239205360412598,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.87944030761719,54.95011520385742,-76.46446990966797,54.368385314941406,2,LEFT,True,0.9942961364728169
10,0.4848965706105236,60,16.031568360701492,2.1479227542877197,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.08743286132812,54.92879104614258,-76.66414642333984,54.356998443603516,2,LEFT,True,0.9942961364728169
