tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3301029024735544,33,17.39743300416313,2.471916675567627,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.67255401611328,54.17121505737305,-75.31633758544922,54.433868408203125,7,RIGHT,True,1.389853715790301
2,-0.45733692077274735,34,17.305772007552385,1.1132491827011108,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.7605972290039,54.06156539916992,-75.36625671386719,54.43102264404297,7,RIGHT,True,1.389853715790301
3,-0.45766194700151414,37,17.179432744375053,1.3371232748031616,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.88674926757812,54.053466796875,-75.5160140991211,54.422481536865234,7,RIGHT,True,1.389853715790301
4,-0.4415143994861294,40,17.032858099151287,1.5155855417251587,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.03337097167969,54.05280685424805,-75.665771484375,54.4139404296875,7,RIGHT,True,1.389853715790301
5,-0.4204312245413396,43,16.8699846568199,1.67088782787323,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.19635772705078,54.05403137207031,-75.8155288696289,54.405399322509766,7,RIGHT,True,1.389853715790301
6,-0.39673344613685774,47,16.692319174958644,1.8161009550094604,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.37418365478516,54.05646514892578,-76.01520538330078,54.39400863647461,7,RIGHT,True,1.389853715790301
7,-0.3781143762751655,50,16.500336172235077,1.9560537338256836,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.56625366210938,54.05622863769531,-76.16495513916016,54.385467529296875,7,RIGHT,True,1.389853715790301
8,-0.3605376446639905,54,16.294712165143906,2.0913634300231934,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.77196502685547,54.055721282958984,-76.36463165283203,54.374080657958984,7,RIGHT,True,1.389853715790301
9,-0.34113036632881993,59,16.075932074847522,2.222785472869873,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.9908676147461,54.0560188293457,-76.61422729492188,54.35984420776367,7,RIGHT,True,1.389853715790301
10,-0.32545304266203384,63,15.844270384591145,2.350571632385254,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.22259521484375,54.05427551269531,-76.81390380859375,54.34845733642578,7,RIGHT,True,1.389853715790301
