tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.0024321955869003077,33,17.408025498623196,0.2343638688325882,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.6787109375,54.52909851074219,-75.31633758544922,54.433868408203125,13,LEFT,False,10.486734218312582
2,0.01404576029447371,33,17.38213386458105,0.34392380714416504,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.70487213134766,54.53306198120117,-75.31633758544922,54.433868408203125,13,LEFT,False,10.486734218312582
3,0.02390098211827263,34,17.341241719309583,0.4595920443534851,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.74594116210938,54.53495788574219,-75.36625671386719,54.43102264404297,13,LEFT,False,10.486734218312582
4,0.023992374455945376,35,17.28567462610623,0.6521647572517395,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.80146026611328,54.53252410888672,-75.41617584228516,54.42817306518555,13,LEFT,False,10.486734218312582
5,0.02413194106076808,36,17.21434759904323,0.7848181128501892,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.87271118164062,54.52914810180664,-75.46609497070312,54.42532730102539,13,LEFT,False,10.486734218312582
6,0.024266249824554834,38,17.12749728336335,0.9040393829345703,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.95946502685547,54.52497100830078,-75.56593322753906,54.41963195800781,13,LEFT,False,10.486734218312582
7,0.024692979983588707,40,17.026178218422643,1.050640344619751,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.06066131591797,54.519920349121094,-75.665771484375,54.4139404296875,13,LEFT,False,10.486734218312582
8,0.025640587662237757,42,16.908665512469156,1.2103785276412964,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17802429199219,54.51393508911133,-75.76560974121094,54.40824508666992,13,LEFT,False,10.486734218312582
9,0.02652561806056774,45,16.776108393749556,1.3614264726638794,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.31041717529297,54.50726318359375,-75.91536712646484,54.39970397949219,13,LEFT,False,10.486734218312582
10,0.027487228400540607,48,16.628639793654845,1.510155439376831,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.45770263671875,54.49983215332031,-76.06511688232422,54.39116287231445,13,LEFT,False,10.486734218312582
11,0.028536004202879647,51,16.466542432507772,1.6560344696044922,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.61959838867188,54.49165725708008,-76.21487426757812,54.38262176513672,13,LEFT,False,10.486734218312582
12,0.02969073032176413,55,16.290130829813105,1.7987457513809204,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.79579162597656,54.4827766418457,-76.41455078125,54.37123107910156,13,LEFT,False,10.486734218312582
13,0.030940639559215638,58,16.0997401449576,1.937940239906311,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.98594665527344,54.47319030761719,-76.5643081665039,54.36268997192383,13,LEFT,False,10.486734218312582
14,0.032276566285973925,62,15.895760406643111,2.073488473892212,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.1896743774414,54.46292495727539,-76.76398468017578,54.35130310058594,13,LEFT,False,10.486734218312582
15,0.03369584701721414,67,15.678542231130566,2.2053701877593994,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.40662384033203,54.45198440551758,-77.01358032226562,54.337066650390625,13,LEFT,False,10.486734218312582
16,0.0352044792120872,71,15.448483493362328,2.333604097366333,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.63639831542969,54.440399169921875,-77.2132568359375,54.325679779052734,13,LEFT,False,10.486734218312582
17,0.036794155313028674,76,15.20594354853245,2.458268165588379,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.8786392211914,54.428192138671875,-77.46285247802734,54.31144332885742,13,LEFT,False,10.486734218312582
18,0.03846278601571178,81,14.951288029528559,2.5795223712921143,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.13298034667969,54.41536331176758,-77.71244049072266,54.29720687866211,13,LEFT,False,10.486734218312582
19,0.04020943769315353,86,14.68486196474497,2.6979565620422363,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.39907836914062,54.40195083618164,-77.9620361328125,54.28297424316406,13,LEFT,False,10.486734218312582
20,0.042076068948205154,92,14.407594806916926,2.797393321990967,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.6760025024414,54.38795852661133,-78.26155090332031,54.26588821411133,13,LEFT,False,10.486734218312582
21,0.03977106768699999,98,14.121751912342283,2.8886609077453613,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.96134948730469,54.37112808227539,-78.56106567382812,54.24880599975586,13,LEFT,False,10.486734218312582
22,0.03487595145848362,104,13.826314578519082,2.987793207168579,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.2562026977539,54.35252380371094,-78.86058044433594,54.23172378540039,13,LEFT,False,10.486734218312582
23,0.03397585914780612,110,13.520976163176874,3.0877585411071777,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.56105041503906,54.335205078125,-79.16008758544922,54.21464157104492,13,LEFT,False,10.486734218312582
24,0.035111822355073014,116,13.205788593022328,3.186269760131836,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.87577819824219,54.318115234375,-79.45960235595703,54.19755935668945,13,LEFT,False,10.486734218312582
25,0.03635638138636596,122,12.88094213645276,3.282334327697754,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.20015716552734,54.30060577392578,-79.75911712646484,54.180477142333984,13,LEFT,False,10.486734218312582
26,0.03764873208037457,129,12.54671036358189,3.375684976577759,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.5339126586914,54.28266525268555,-80.10855102539062,54.16054916381836,13,LEFT,False,10.486734218312582
27,0.03897918756222768,136,12.203374684603371,3.4662437438964844,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.87676239013672,54.264286041259766,-80.4579849243164,54.14061737060547,13,LEFT,False,10.486734218312582
28,0.04033426077274122,143,11.851217191277149,3.5541181564331055,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.22842407226562,54.2454719543457,-80.80741119384766,54.120689392089844,13,LEFT,False,10.486734218312582
29,0.04172553052783193,150,11.490467128119995,3.6393802165985107,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.58866882324219,54.226234436035156,-81.15684509277344,54.10075759887695,13,LEFT,False,10.486734218312582
30,0.043141020222656215,158,11.121398986462431,3.7220911979675293,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.95722198486328,54.20657730102539,-81.55619812011719,54.077980041503906,13,LEFT,False,10.486734218312582
31,0.044563130579759434,165,10.744264648551054,3.802327871322632,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.33383178710938,54.18650817871094,-81.90563201904297,54.05805206298828,13,LEFT,False,10.486734218312582
32,0.04602067080370415,173,10.359300546814508,3.880136013031006,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.71826171875,54.16603088378906,-82.30497741699219,54.035274505615234,13,LEFT,False,10.486734218312582
33,0.04749130480037567,181,9.966758355874303,3.955355644226074,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.11026000976562,54.14514923095703,-82.70433044433594,54.01249694824219,13,LEFT,False,10.486734218312582
34,0.04898995580632756,189,9.566883086281305,4.028156757354736,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.50958251953125,54.12388229370117,-83.10368347167969,53.989723205566406,13,LEFT,False,10.486734218312582
35,0.05052253749864913,197,9.159904086891162,4.09870719909668,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.91600036621094,54.10224151611328,-83.50303649902344,53.96694564819336,13,LEFT,False,10.486734218312582
36,0.05208601828088731,205,8.746050033710585,4.167661666870117,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.32928466796875,54.08022689819336,-83.90238189697266,53.94416809082031,13,LEFT,False,10.486734218312582
37,0.053670599469568876,213,8.325612220942174,4.232585906982422,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.7491455078125,54.057865142822266,-84.3017349243164,53.921390533447266,13,LEFT,False,10.486734218312582
38,0.05527115401533424,222,7.898804680762224,4.295811653137207,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.17536926269531,54.03516387939453,-84.75100708007812,53.89576721191406,13,LEFT,False,10.486734218312582
39,0.05689595179167668,231,7.465772999189787,4.357429504394531,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.6078109741211,54.01213073730469,-85.20027160644531,53.87014389038086,13,LEFT,False,10.486734218312582
40,0.05854176060021768,239,7.0266783519609595,4.417231559753418,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.04631042480469,53.98877716064453,-85.59962463378906,53.84736633300781,13,LEFT,False,10.486734218312582
41,0.06021381678822251,248,6.581727762089859,4.475186824798584,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.49066162109375,53.96511459350586,-86.04889678955078,53.82174301147461,13,LEFT,False,10.486734218312582
42,0.06190552060627019,257,6.131082296369156,4.531322002410889,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.94070434570312,53.94114685058594,-86.4981689453125,53.796119689941406,13,LEFT,False,10.486734218312582
43,0.0636186038073711,266,5.6749649881893,4.585677623748779,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.3962173461914,53.91688919067383,-86.94743347167969,53.7704963684082,13,LEFT,False,10.486734218312582
44,0.06535187943026759,276,5.213499355915738,4.638301849365234,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.8570785522461,53.89234161376953,-87.44662475585938,53.74202346801758,13,LEFT,False,10.486734218312582
