tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3326341802768522,33,17.359834749120758,2.603476047515869,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.71006774902344,54.168212890625,-75.31633758544922,54.433868408203125,14,RIGHT,False,2.275254889136289
2,-0.4601471220765311,36,17.231586467498463,1.5106213092803955,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.83473205566406,54.05876922607422,-75.46609497070312,54.42532730102539,14,RIGHT,False,2.275254889136289
3,-0.45899798028328015,39,17.07319400700159,1.684266448020935,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.99288940429688,54.04859161376953,-75.61585235595703,54.416786193847656,14,RIGHT,False,2.275254889136289
4,-0.4539089940708153,43,16.897967760757147,1.8339970111846924,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.16793060302734,54.03978729248047,-75.8155288696289,54.405399322509766,14,RIGHT,False,2.275254889136289
5,-0.4515029386334237,46,16.708609950564206,1.9690728187561035,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.35707092285156,54.0296516418457,-75.96528625488281,54.396854400634766,14,RIGHT,False,2.275254889136289
6,-0.44941101906277103,50,16.505957089058988,2.099069595336914,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.55949401855469,54.01885986328125,-76.16495513916016,54.385467529296875,14,RIGHT,False,2.275254889136289
7,-0.44741585108668,55,16.29047697648287,2.224956512451172,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.77473449707031,54.00749206542969,-76.41455078125,54.37123107910156,14,RIGHT,False,2.275254889136289
8,-0.44541237257320526,59,16.062544752828895,2.3474225997924805,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.0024185180664,53.99559020996094,-76.61422729492188,54.35984420776367,14,RIGHT,False,2.275254889136289
9,-0.4433457006312239,64,15.82247431785168,2.466526985168457,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.24223327636719,53.98318862915039,-76.86382293701172,54.34560775756836,14,RIGHT,False,2.275254889136289
10,-0.44117072099792604,69,15.570617163523679,2.5823116302490234,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.49382781982422,53.97030258178711,-77.11341857910156,54.33137130737305,14,RIGHT,False,2.275254889136289
11,-0.4388978515565724,74,15.307302134092152,2.694873094558716,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.75687408447266,53.95695495605469,-77.3630142211914,54.317138671875,14,RIGHT,False,2.275254889136289
12,-0.4364915563133844,80,15.032843038415876,2.8042712211608887,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.03105926513672,53.94317626953125,-77.66252899169922,54.30005645751953,14,RIGHT,False,2.275254889136289
13,-0.43397399836214484,85,14.747537413984155,2.9105799198150635,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.31608581542969,53.928958892822266,-77.91211700439453,54.28582000732422,14,RIGHT,False,2.275254889136289
