tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.33395520194502026,33,17.392644548851962,2.5225348472595215,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.67719268798828,54.167015075683594,-75.31633758544922,54.433868408203125,4,RIGHT,False,21.751371756007696
2,-0.46589771651876766,35,17.296809145081575,1.169490933418274,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.76934051513672,54.05415344238281,-75.41617584228516,54.42817306518555,4,RIGHT,False,21.751371756007696
3,-0.46622009966040445,37,17.166645145389282,1.3812065124511719,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.8992919921875,54.04508590698242,-75.5160140991211,54.422481536865234,4,RIGHT,False,21.751371756007696
4,-0.4557164897733551,40,17.015373367696807,1.56162428855896,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.0505142211914,54.04117202758789,-75.665771484375,54.4139404296875,4,RIGHT,False,21.751371756007696
5,-0.44395683243175826,44,16.847712135375737,1.716547966003418,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.2181396484375,54.0374755859375,-75.86544799804688,54.402549743652344,4,RIGHT,False,21.751371756007696
6,-0.43103648273950956,47,16.665262956224925,1.8609578609466553,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.40056610107422,54.033992767333984,-76.01520538330078,54.39400863647461,4,RIGHT,False,21.751371756007696
7,-0.41672090228670183,51,16.468824439008852,1.9995008707046509,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.59700012207031,54.03089904785156,-76.21487426757812,54.38262176513672,4,RIGHT,False,21.751371756007696
8,-0.4007938078161509,55,16.258905517236666,2.133657217025757,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.80693817138672,54.02836608886719,-76.41455078125,54.37123107910156,4,RIGHT,False,21.751371756007696
9,-0.38308656409693653,60,16.035931921971628,2.263922691345215,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.02996063232422,54.02657699584961,-76.66414642333984,54.356998443603516,4,RIGHT,False,21.751371756007696
10,-0.3634421533125428,64,15.800305810579221,2.3905251026153564,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.26567077636719,54.02567672729492,-76.86382293701172,54.34560775756836,4,RIGHT,False,21.751371756007696
11,-0.34171144693339467,69,15.552400507832864,2.513782024383545,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.51370239257812,54.02584457397461,-77.11341857910156,54.33137130737305,4,RIGHT,False,21.751371756007696
12,-0.32413960585783785,74,15.292871749828057,2.6222715377807617,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.77330017089844,54.02390670776367,-77.3630142211914,54.317138671875,4,RIGHT,False,21.751371756007696
13,-0.3074379205476266,80,15.024363719475026,2.716017723083496,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.0418701171875,54.021522521972656,-77.66252899169922,54.30005645751953,4,RIGHT,False,21.751371756007696
14,-0.2895812246799309,85,14.745955817496434,2.8190758228302,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.32036590576172,54.01968765258789,-77.91211700439453,54.28582000732422,4,RIGHT,False,21.751371756007696
15,-0.27043714616420217,91,14.457233569927814,2.9235305786132812,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.60920715332031,54.01850509643555,-78.21163177490234,54.26873779296875,4,RIGHT,False,21.751371756007696
16,-0.24993590556578582,97,14.158239569863275,3.0265724658966064,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.90835571289062,54.01804733276367,-78.51114654541016,54.25165557861328,4,RIGHT,False,21.751371756007696
17,-0.2280310993644714,103,13.849184122293686,3.1272342205047607,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.21760559082031,54.018367767333984,-78.81066131591797,54.23457336425781,4,RIGHT,False,21.751371756007696
18,-0.2046721606990937,109,13.530347522879103,3.225198984146118,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.53668212890625,54.01953887939453,-79.11017608642578,54.217491149902344,4,RIGHT,False,21.751371756007696
19,-0.17982575131132947,116,13.201987254631213,3.3203463554382324,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.8653335571289,54.021610260009766,-79.45960235595703,54.19755935668945,4,RIGHT,False,21.751371756007696
20,-0.15874963710258574,123,12.864318042744518,3.4123446941375732,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.2032470703125,54.02186584472656,-79.80903625488281,54.17763137817383,4,RIGHT,False,21.751371756007696
21,-0.13937148669621646,130,12.517637691272467,3.5017788410186768,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.55016326904297,54.02138900756836,-80.1584701538086,54.15769958496094,4,RIGHT,False,21.751371756007696
22,-0.11961554636752003,137,12.162248793210662,3.5885839462280273,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.90580749511719,54.02088928222656,-80.50789642333984,54.13777160644531,4,RIGHT,False,21.751371756007696
23,-0.0993712152479237,144,11.798407115590765,3.6728098392486572,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.26992797851562,54.02041244506836,-80.85733032226562,54.11783981323242,4,RIGHT,False,21.751371756007696
24,-0.07865639974030428,151,11.426382792733168,3.754518747329712,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.64225769042969,54.01996994018555,-81.2067642211914,54.0979118347168,4,RIGHT,False,21.751371756007696
25,-0.06337936821211317,159,11.04636300027825,3.833117723464966,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.02247619628906,54.01643753051758,-81.60611724853516,54.07513427734375,4,RIGHT,False,21.751371756007696
26,-0.051439912515419406,167,10.658585541848876,3.9099152088165283,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.41038513183594,54.01088333129883,-82.0054702758789,54.0523567199707,4,RIGHT,False,21.751371756007696
27,-0.04052425326330528,175,10.263291756727043,3.9841954708099365,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.80577087402344,54.00400924682617,-82.40481567382812,54.02958297729492,4,RIGHT,False,21.751371756007696
28,-0.030580713424458287,183,9.860738445245067,4.0562424659729,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.2083740234375,53.99580383300781,-82.80416870117188,54.006805419921875,4,RIGHT,False,21.751371756007696
29,-0.02166867709973403,191,9.451158777797131,4.126217365264893,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.61795806884766,53.98624038696289,-83.20352172851562,53.98402786254883,4,RIGHT,False,21.751371756007696
30,-0.01386953403057958,199,9.034920768802964,4.1921706199646,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.03414916992188,53.97524642944336,-83.60286712646484,53.96125030517578,4,RIGHT,False,21.751371756007696
31,-0.007250305444234914,208,8.612134762454502,4.256820201873779,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.45683288574219,53.96278381347656,-84.05213928222656,53.93562698364258,4,RIGHT,False,21.751371756007696
32,-0.0018762388765873877,216,8.182977280103563,4.319695949554443,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.88582611083984,53.948768615722656,-84.45149230957031,53.91284942626953,4,RIGHT,False,21.751371756007696
33,0.0022076234427304505,225,7.747634577312444,4.380680561065674,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.32093811035156,53.933162689208984,-84.90076446533203,53.88722610473633,4,RIGHT,False,21.751371756007696
34,0.00492496526684915,234,7.306300105691593,4.4397735595703125,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.76197052001953,53.91592025756836,-85.35002899169922,53.861602783203125,4,RIGHT,False,21.751371756007696
35,0.006230629629260718,243,6.859136654437588,4.497008323669434,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.20875549316406,53.89699172973633,-85.79930114746094,53.83597946166992,4,RIGHT,False,21.751371756007696
36,0.012734029710095416,252,6.406403083670641,4.552298545837402,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.66121673583984,53.87983703613281,-86.24857330322266,53.81035614013672,4,RIGHT,False,21.751371756007696
37,0.022377507936093124,261,5.948228663429497,4.605981349945068,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.11917877197266,53.86347579956055,-86.69783782958984,53.784732818603516,4,RIGHT,False,21.751371756007696
38,0.03228882122073189,270,5.484828323075456,4.657952308654785,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.58238220214844,53.84700393676758,-87.14710998535156,53.75910568237305,4,RIGHT,False,21.751371756007696
39,0.042307372708983625,279,5.0163710232959335,4.708258152008057,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.0506591796875,53.83036422729492,-87.59638214111328,53.733482360839844,4,RIGHT,False,21.751371756007696
40,0.045536981326353726,289,4.542969042765206,4.756219387054443,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.523681640625,53.809906005859375,-88.09557342529297,53.705013275146484,4,RIGHT,False,21.751371756007696
41,0.043954130080784345,298,4.064787036338744,4.803257465362549,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.00132751464844,53.78654098510742,-88.54483795166016,53.67938995361328,4,RIGHT,False,21.751371756007696
42,0.04746754256553141,308,3.5820456739151534,4.848544120788574,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.48365783691406,53.76484680175781,-89.04402923583984,53.650917053222656,4,RIGHT,False,21.751371756007696
43,0.05425874248757006,318,3.0948784752117424,4.892613410949707,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.97050476074219,53.74399948120117,-89.54322052001953,53.6224479675293,4,RIGHT,False,21.751371756007696
44,0.06130594199792708,328,2.6034370371494346,4.935281276702881,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.46167755126953,53.723060607910156,-90.04240417480469,53.59397506713867,4,RIGHT,False,21.751371756007696
45,0.06841812571925131,338,2.107896747623369,4.976612091064453,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.95703125,53.70195007324219,-90.54159545898438,53.56550598144531,4,RIGHT,False,21.751371756007696
46,0.07563395304869983,347,1.6084606785681592,5.01658821105957,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-89.4564437866211,53.68067169189453,-90.9908676147461,53.53988265991211,4,RIGHT,False,21.751371756007696
47,0.07884127983198112,359,1.1078240094061254,5.0141496658325195,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,1,0,-89.95703887939453,53.65563201904297,-91.51254272460938,53.50691604614258,4,RIGHT,False,21.751371756007696
48,0.10586810765569259,371,0.6094188258435169,4.9957780838012695,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,2,0,-90.45645904541016,53.631282806396484,-92.01811981201172,53.451725006103516,4,RIGHT,False,21.751371756007696
49,0.1628139757600864,382,0.12338325200491794,5.047294616699219,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,3,0,-90.95806121826172,53.60784912109375,-92.47847747802734,53.378021240234375,4,RIGHT,False,21.751371756007696
50,0.24424297663566372,394,0.4046547663741085,5.018992900848389,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,4,0,-91.46011352539062,53.58462905883789,-92.97601318359375,53.27260208129883,4,RIGHT,False,21.751371756007696
51,0.3501806149616527,405,0.9049117021181116,5.035806179046631,RIGHT,RIGHT,True,True,False,True,True,False,False,4,0,-91.96294403076172,53.5613899230957,-93.42670440673828,53.153282165527344,4,RIGHT,False,21.751371756007696
52,0.4471945011505291,416,1.4043348662918655,5.024250507354736,RIGHT,RIGHT,True,True,False,True,True,False,False,4,1,-92.46263122558594,53.5200080871582,-93.87117004394531,53.01253890991211,4,RIGHT,False,21.751371756007696
53,0.49935591819380193,428,1.902596224518543,5.012956142425537,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,4,1,-92.95870208740234,53.442874908447266,-94.34774017333984,52.83495330810547,4,RIGHT,False,21.751371756007696
54,0.5974527836225815,439,2.403471566627252,5.098097801208496,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,4,1,-93.4561996459961,53.371185302734375,-94.77592468261719,52.650516510009766,4,RIGHT,False,21.751371756007696
55,0.7598348608514435,449,2.904598777309699,4.9810357093811035,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,4,1,-93.95439147949219,53.312744140625,-95.15711975097656,52.465248107910156,4,RIGHT,False,21.751371756007696
56,0.9483968198523925,459,3.4077511961740146,5.087719440460205,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,4,1,-94.4545669555664,53.25543212890625,-95.52989959716797,52.263572692871094,4,RIGHT,False,21.751371756007696
57,1.1598255067080467,469,3.9093376786821072,5.03822660446167,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,4,1,-94.95323944091797,53.199798583984375,-95.89356231689453,52.04588317871094,4,RIGHT,False,21.751371756007696
58,1.4185986479641322,478,4.411403176367663,5.040255546569824,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,4,1,-95.4541015625,53.164306640625,-96.21248626708984,51.83659744262695,4,RIGHT,False,21.751371756007696
59,1.712851346328071,486,4.9155036784420805,5.012767314910889,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,4,1,-95.95767974853516,53.13713836669922,-96.48890686035156,51.64021301269531,4,RIGHT,False,21.751371756007696
60,2.0188889946092563,494,5.421531191157504,5.05539083480835,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,4,1,-96.46380615234375,53.11835479736328,-96.75833129882812,51.43433380126953,4,RIGHT,False,21.751371756007696
61,2.3876226703124086,501,5.922583656830876,5.0559000968933105,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,4,1,-96.96714782714844,53.131614685058594,-96.98806762695312,51.246585845947266,4,RIGHT,False,21.751371756007696
62,2.7410676961449454,508,6.424574936451862,5.042623996734619,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,4,1,-97.47040557861328,53.134544372558594,-97.21199035644531,51.051937103271484,4,RIGHT,False,21.751371756007696
63,3.0818095064090887,515,6.931064439589345,5.033641338348389,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,4,1,-97.97761535644531,53.13113021850586,-97.4244384765625,50.85527420043945,4,RIGHT,False,21.751371756007696
64,3.5158755887441595,519,7.421984416479042,5.005256175994873,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,4,1,-98.4722671508789,53.189266204833984,-97.53944396972656,50.742305755615234,4,RIGHT,False,21.751371756007696
65,4.00757528765197,522,7.902994634875388,5.052505016326904,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,4,1,-98.9578857421875,53.30096435546875,-97.62403869628906,50.65592575073242,4,RIGHT,False,21.751371756007696
66,4.520517198480227,524,8.380429267338446,5.090927600860596,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,4,1,-99.43836975097656,53.44944763183594,-97.67963409423828,50.59756088256836,4,RIGHT,False,21.751371756007696
67,5.046242770233408,526,8.85263484715554,5.121304512023926,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,4,1,-99.9104995727539,53.632259368896484,-97.73457336425781,50.5385856628418,4,RIGHT,False,21.751371756007696
68,5.577311391721755,526,9.315535391876196,5.114034175872803,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,4,1,-100.3687744140625,53.845706939697266,-97.73457336425781,50.5385856628418,4,RIGHT,False,21.751371756007696
69,6.1105989515285914,527,9.768740598919258,5.115999221801758,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,4,1,-100.8114013671875,54.09012222290039,-97.76179504394531,50.50886535644531,4,RIGHT,False,21.751371756007696
70,6.644750634499484,526,10.211884162208257,5.0980377197265625,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,4,1,-101.23664093017578,54.3641242980957,-97.73457336425781,50.5385856628418,4,RIGHT,False,21.751371756007696
71,7.17739807005663,526,10.645167098273316,5.117732048034668,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,4,1,-101.64324951171875,54.66752624511719,-97.73457336425781,50.5385856628418,4,RIGHT,False,21.751371756007696
72,7.70552195704811,525,11.066688853359562,5.143843650817871,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,4,1,-102.02803802490234,54.998348236083984,-97.70718383789062,50.56814956665039,4,RIGHT,False,21.751371756007696
73,8.22781646558054,523,11.475495619045143,5.070562839508057,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,4,1,-102.38896942138672,55.353973388671875,-97.65191650390625,50.6268196105957,4,RIGHT,False,21.751371756007696
74,8.740332179440562,522,11.871135979696191,5.1349568367004395,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,4,1,-102.72419738769531,55.73438262939453,-97.62403869628906,50.65592575073242,4,RIGHT,False,21.751371756007696
