tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.01245015396326411,40,16.909770786774942,5.015924453735352,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17711639404297,54.51736831665039,-75.76560974121094,54.40824508666992,13,LEFT,False,32.742147959929085
2,0.002757397498955913,52,16.40151505370439,5.138469696044922,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.68437957763672,54.485530853271484,-76.2647933959961,54.3797721862793,13,LEFT,False,32.742147959929085
3,-0.004496834915271598,62,15.895994049947245,5.064574718475342,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.18870544433594,54.45025634765625,-76.76398468017578,54.35130310058594,13,LEFT,False,32.742147959929085
4,-0.009254995741645247,72,15.38768464634073,5.00761079788208,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.69593048095703,54.41679382324219,-77.26317596435547,54.32283020019531,13,LEFT,False,32.742147959929085
5,-0.016075093490413035,82,14.879831105430204,5.136698246002197,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.20270538330078,54.3834228515625,-77.76235961914062,54.29436111450195,13,LEFT,False,32.742147959929085
6,-0.019625206230908635,92,14.374277180049218,5.06570291519165,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.70711517333984,54.34893798828125,-78.26155090332031,54.26588821411133,13,LEFT,False,32.742147959929085
7,-0.02393076052912661,102,13.86578873507383,5.009674072265625,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.21453094482422,54.31559753417969,-78.7607421875,54.23741912841797,13,LEFT,False,32.742147959929085
8,-0.030644902121271647,113,13.357682160744645,5.139186859130859,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.72156524658203,54.28224563598633,-79.30984497070312,54.20610046386719,13,LEFT,False,32.742147959929085
9,-0.03415234220662264,123,12.851830413391504,5.068765163421631,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.22628021240234,54.24776077270508,-79.80903625488281,54.17763137817383,13,LEFT,False,32.742147959929085
10,-0.038423656896664236,133,12.343035083670893,5.012637138366699,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.7340087890625,54.21440887451172,-80.3082275390625,54.1491584777832,13,LEFT,False,32.742147959929085
11,-0.04513101697115118,143,11.834614154526479,5.142101287841797,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.24136352539062,54.181034088134766,-80.80741119384766,54.120689392089844,13,LEFT,False,32.742147959929085
12,-0.048641776302844504,153,11.328443377426026,5.071863651275635,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.74640655517578,54.14653015136719,-81.30660247802734,54.09221649169922,13,LEFT,False,32.742147959929085
13,-0.052909682827739175,163,10.819335278026422,5.0155720710754395,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.25445556640625,54.1131477355957,-81.80579376220703,54.06374740600586,13,LEFT,False,32.742147959929085
14,-0.05960387121146403,173,10.310604300866778,5.144954204559326,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.76213073730469,54.079769134521484,-82.30497741699219,54.035274505615234,13,LEFT,False,32.742147959929085
15,-0.06311588421025334,184,9.804134191523326,5.074850559234619,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.26748657226562,54.04524612426758,-82.85408782958984,54.00395584106445,13,LEFT,False,32.742147959929085
16,-0.06738627295691779,194,9.294726487903983,5.01840353012085,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.77584838867188,54.01184844970703,-83.35327911376953,53.975486755371094,13,LEFT,False,32.742147959929085
17,-0.06783169010924087,204,8.785732293882516,5.147493839263916,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.28396606445312,53.981693267822266,-83.85246276855469,53.94701385498047,13,LEFT,False,32.742147959929085
18,-0.05961389892685045,214,8.278932912440691,5.077486038208008,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.78997802734375,53.95331954956055,-84.35165405273438,53.91854476928711,13,LEFT,False,32.742147959929085
19,-0.049551626204493264,224,7.769233938564666,5.022486686706543,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.29905700683594,53.92818069458008,-84.85084533691406,53.890071868896484,13,LEFT,False,32.742147959929085
20,-0.04671359801989053,234,7.2633737435013455,5.096398830413818,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.80425262451172,53.90225601196289,-85.35002899169922,53.861602783203125,13,LEFT,False,32.742147959929085
21,-0.04540380597552824,245,6.754383495233963,5.114604949951172,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.31244659423828,53.87363052368164,-85.89913940429688,53.830284118652344,13,LEFT,False,32.742147959929085
22,-0.04300646803236276,255,6.246321883232574,5.042694091796875,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.81971740722656,53.84510803222656,-86.39833068847656,53.801815032958984,13,LEFT,False,32.742147959929085
23,-0.044286594049975994,265,5.738935928980078,5.1068644523620605,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.32636260986328,53.81758499145508,-86.89751434326172,53.77334213256836,13,LEFT,False,32.742147959929085
24,-0.04345528738692968,275,5.229077720697995,5.121648788452148,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.83541870117188,53.78871154785156,-87.3967056274414,53.744873046875,13,LEFT,False,32.742147959929085
25,-0.04061837420147671,285,4.723023937781723,5.118488311767578,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.3406753540039,53.75996017456055,-87.8958969116211,53.716400146484375,13,LEFT,False,32.742147959929085
26,-0.03982287041853009,295,4.214748051862804,5.022247791290283,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.84822845458984,53.73265075683594,-88.39508056640625,53.687931060791016,13,LEFT,False,32.742147959929085
27,-0.040274690755198926,306,3.7051441850919575,5.142404079437256,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.35708618164062,53.70473098754883,-88.9441909790039,53.656612396240234,13,LEFT,False,32.742147959929085
28,-0.037591403573521566,316,3.1975821881777855,5.1287102699279785,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.86387634277344,53.67613220214844,-89.4433822631836,53.62813949584961,13,LEFT,False,32.742147959929085
29,-0.036741701955896995,326,2.6884777615452404,5.025684833526611,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.37227630615234,53.6488037109375,-89.94256591796875,53.59967041015625,13,LEFT,False,32.742147959929085
30,-0.0381476036862645,336,2.1808388873263334,5.140786170959473,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.87921905517578,53.62136459350586,-90.44175720214844,53.571197509765625,13,LEFT,False,32.742147959929085
31,-0.03669444238240916,346,1.6726332428671773,5.107211589813232,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-89.38670349121094,53.59236526489258,-90.94094848632812,53.542728424072266,13,LEFT,False,32.742147959929085
32,-0.034932510282806,357,1.163515181190286,5.043674945831299,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,1,0,-89.89521026611328,53.56406021118164,-91.4577407836914,53.51325225830078,13,LEFT,False,32.742147959929085
33,-0.03619905105145396,367,0.6573717197377048,4.990983963012695,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,2,0,-90.40101623535156,53.53654098510742,-91.95692443847656,53.484779357910156,13,LEFT,False,32.742147959929085
34,-0.03682315579486919,377,0.15067651477695299,5.125056266784668,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,3,0,-90.91041564941406,53.50761032104492,-92.45611572265625,53.4563102722168,13,LEFT,False,32.742147959929085
35,-0.034540276851897464,388,0.3621041607005518,5.079430103302002,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,4,0,-91.41584777832031,53.47822189331055,-93.0052261352539,53.424991607666016,13,LEFT,False,32.742147959929085
36,-0.03326354436984829,398,0.870843889783402,5.018243312835693,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,5,0,-91.92498779296875,53.45016098022461,-93.50440979003906,53.396522521972656,13,LEFT,False,32.742147959929085
37,-0.03483092723714542,408,1.3780432116763617,5.0148444175720215,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,6,0,-92.43174743652344,53.42251205444336,-94.00360107421875,53.36804962158203,13,LEFT,False,32.742147959929085
38,-0.03639987912967163,418,1.8877186467879088,5.187079906463623,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,7,0,-92.94071197509766,53.3934211730957,-94.50279235839844,53.33958053588867,13,LEFT,False,32.742147959929085
39,-0.06406702558870092,428,2.394866785764613,5.105358600616455,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,8,0,-93.44597625732422,53.34946060180664,-95.02774810791016,53.310691833496094,13,LEFT,False,32.742147959929085
40,-0.13862856499126858,436,2.8992904903939922,5.088021755218506,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,9,0,-93.94758605957031,53.29433059692383,-95.51570129394531,53.3023567199707,13,LEFT,False,32.742147959929085
41,-0.20233717617145283,444,3.404381260446087,5.079668998718262,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,10,0,-94.45068359375,53.249427795410156,-96.00345611572266,53.318572998046875,13,LEFT,False,32.742147959929085
42,-0.31467772905369706,452,3.9081429431793144,4.957211017608643,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,11,0,-94.95133209228516,53.19169616699219,-96.48978424072266,53.359310150146484,13,LEFT,False,32.742147959929085
43,-0.523069621470814,459,4.411054326097522,5.108430862426758,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,12,0,-95.44755554199219,53.09716033935547,-96.91316986083984,53.41498947143555,13,LEFT,False,32.742147959929085
44,-0.7749654539206189,466,4.912562749050257,5.062350749969482,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,13,0,-95.93962860107422,52.98217010498047,-97.33369445800781,53.48925018310547,13,LEFT,False,32.742147959929085
45,-1.0627291117877606,472,5.417087016929114,5.123154640197754,LEFT,LEFT,True,True,False,True,True,False,False,13,0,-96.431884765625,52.85020065307617,-97.69124603271484,53.567588806152344,13,LEFT,False,32.742147959929085
46,-1.3311985702339693,479,5.919533653487587,4.974607944488525,LEFT,LEFT,True,True,False,True,True,False,False,13,1,-96.92250061035156,52.727909088134766,-98.10430145263672,53.67595672607422,13,LEFT,False,32.742147959929085
47,-1.5706100809754924,485,6.422679807227588,5.0741682052612305,LEFT,LEFT,True,True,False,True,True,False,False,13,2,-97.41543579101562,52.62019348144531,-98.45426177978516,53.78324508666992,13,LEFT,False,32.742147959929085
48,-1.9220413517320087,490,6.91581863003855,5.012526988983154,LEFT,LEFT,True,True,False,True,True,False,False,13,3,-97.89009857177734,52.46072769165039,-98.74263000488281,53.882686614990234,13,LEFT,False,32.742147959929085
49,-2.363572238565504,494,7.396455248783571,5.07159423828125,LEFT,LEFT,True,True,False,True,True,False,False,13,4,-98.34133911132812,52.2452278137207,-98.97098541259766,53.96873474121094,13,LEFT,False,32.742147959929085
50,-2.8406027149915536,497,7.8729260118850135,5.117020606994629,LEFT,LEFT,True,True,False,True,True,False,False,13,5,-98.77857208251953,51.99274826049805,-99.14079284667969,54.03703308105469,13,LEFT,False,32.742147959929085
51,-3.3372083761532707,500,8.342436533495883,5.097494602203369,LEFT,LEFT,True,True,False,True,True,False,False,13,6,-99.19876861572266,51.71107864379883,-99.30928039550781,54.1085205078125,13,LEFT,False,32.742147959929085
52,-3.8481003809395045,501,8.803080831752478,5.1100687980651855,LEFT,LEFT,True,True,False,True,True,False,False,13,7,-99.59882354736328,51.40174102783203,-99.36514282226562,54.133056640625,13,LEFT,False,32.742147959929085
53,-4.370256269822441,503,9.254967867858634,5.127320289611816,LEFT,LEFT,True,True,False,True,True,False,False,13,8,-99.9774398803711,51.06521224975586,-99.47638702392578,54.18317794799805,13,LEFT,False,32.742147959929085
54,-4.875296915297516,504,9.71290971901696,5.070211887359619,LEFT,LEFT,True,True,False,True,True,False,False,13,9,-100.3565673828125,50.72809982299805,-99.53176879882812,54.208763122558594,13,LEFT,False,32.742147959929085
55,-5.300796988601975,507,10.190135499903258,5.038239002227783,LEFT,LEFT,True,True,False,True,True,False,False,13,10,-100.76820373535156,50.444374084472656,-99.69694519042969,54.28759765625,13,LEFT,False,32.742147959929085
56,-5.69767605242421,510,10.68194863942956,4.970973968505859,LEFT,LEFT,True,True,False,True,True,False,False,13,11,-101.20295715332031,50.19062423706055,-99.86061096191406,54.36954116821289,13,LEFT,False,32.742147959929085
57,-6.086537559294147,514,11.177435295557151,5.003363132476807,LEFT,LEFT,True,True,False,True,True,False,False,13,12,-101.6463623046875,49.95415115356445,-100.07636260986328,54.48357009887695,13,LEFT,False,32.742147959929085
58,-6.4711803739399505,517,11.676386461308972,5.006907939910889,LEFT,LEFT,True,True,False,True,True,False,False,13,13,-102.09795379638672,49.73261260986328,-100.23625183105469,54.5726318359375,13,LEFT,False,32.742147959929085
59,-6.831935437927599,521,12.176667093409913,5.029742240905762,LEFT,LEFT,True,True,False,True,True,False,False,13,14,-102.56240844726562,49.54494857788086,-100.44677734375,54.696048736572266,13,LEFT,False,32.742147959929085
60,-7.14744375227037,525,12.678159523131402,5.090665817260742,LEFT,LEFT,True,True,False,True,True,False,False,13,15,-103.045166015625,49.406517028808594,-100.65412902832031,54.82472229003906,13,LEFT,False,32.742147959929085
61,-7.443467716501246,529,13.181254639289214,5.13460636138916,LEFT,LEFT,True,True,False,True,True,False,False,13,16,-103.54169464111328,49.3037109375,-100.86315155029297,54.96207046508789,13,LEFT,False,32.742147959929085
62,-7.721282300157623,532,13.678388330769225,5.123703479766846,LEFT,LEFT,True,True,False,True,True,False,False,13,17,-104.0428466796875,49.234619140625,-101.02576446533203,55.07583236694336,13,LEFT,False,32.742147959929085
63,-8.011608067642051,535,14.174247380057485,5.065672874450684,LEFT,LEFT,True,True,False,True,True,False,False,13,18,-104.54513549804688,49.17518997192383,-101.18515014648438,55.194053649902344,13,LEFT,False,32.742147959929085
64,-8.325696415072066,538,14.668842357074665,5.086971759796143,LEFT,LEFT,True,True,False,True,True,False,False,13,19,-105.04669952392578,49.11991500854492,-101.34121704101562,55.316646575927734,13,LEFT,False,32.742147959929085
65,-8.639199477560462,541,15.160246835452865,5.046365737915039,LEFT,LEFT,True,True,False,True,True,False,False,13,20,-105.54924774169922,49.08091354370117,-101.49382019042969,55.443511962890625,13,LEFT,False,32.742147959929085
66,-8.94990437635598,544,15.648031524985567,5.01315975189209,LEFT,LEFT,True,True,False,True,True,False,False,13,21,-106.05242919921875,49.05946731567383,-101.64286041259766,55.574554443359375,13,LEFT,False,32.742147959929085
67,-9.276736394235197,546,16.137130839895445,5.006488800048828,LEFT,LEFT,True,True,False,True,True,False,False,13,22,-106.55686950683594,49.0411376953125,-101.74017333984375,55.6641845703125,13,LEFT,False,32.742147959929085
68,-9.627753546313668,549,16.628156844872013,5.002511978149414,LEFT,LEFT,True,True,False,True,True,False,False,13,23,-107.06108856201172,49.01837921142578,-101.88301086425781,55.801963806152344,13,LEFT,False,32.742147959929085
69,-9.989022872429423,551,17.118718452907693,5.007046222686768,LEFT,LEFT,True,True,False,True,True,False,False,13,24,-107.56446075439453,48.99729919433594,-101.97608947753906,55.8959846496582,13,LEFT,False,32.742147959929085
70,-10.355520023944498,553,17.60990363582115,5.016108512878418,LEFT,LEFT,True,True,False,True,True,False,False,13,25,-108.0687484741211,48.98011779785156,-102.06741333007812,55.99171447753906,13,LEFT,False,32.742147959929085
71,-10.725625869306882,555,18.101025422995132,5.041662693023682,LEFT,LEFT,True,True,False,True,True,False,False,13,26,-108.5734634399414,48.967742919921875,-102.15695190429688,56.089111328125,13,LEFT,False,32.742147959929085
72,-11.099503229913074,557,18.59146892841068,5.059071063995361,LEFT,LEFT,True,True,False,True,True,False,False,13,27,-109.07781219482422,48.95967102050781,-102.24468231201172,56.18814468383789,13,LEFT,False,32.742147959929085
73,-11.475659318059483,559,19.08125726422355,5.07785701751709,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,13,27,-109.58186340332031,48.95615768432617,-102.33057403564453,56.28878402709961,13,LEFT,False,32.742147959929085
74,-11.855602051057016,561,19.57078834991896,5.065462589263916,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,13,27,-110.08599090576172,48.957157135009766,-102.41458892822266,56.390987396240234,13,LEFT,False,32.742147959929085
75,-12.24813985617222,563,20.062721132334033,5.000579833984375,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,13,27,-110.591064453125,48.954837799072266,-102.4967041015625,56.49472427368164,13,LEFT,False,32.742147959929085
76,-12.646901849383664,564,20.5552493701993,5.029394149780273,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,13,27,-111.09627532958984,48.95330810546875,-102.53704071044922,56.547157287597656,13,LEFT,False,32.742147959929085
77,-13.04765589654578,566,21.04802866125166,5.061546802520752,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,13,27,-111.60163116455078,48.954036712646484,-102.61624908447266,56.65312957763672,13,LEFT,False,32.742147959929085
78,-13.450242138343508,568,21.53941241681732,5.080006122589111,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,13,27,-112.10546875,48.95709228515625,-102.69348907470703,56.76054763793945,13,LEFT,False,32.742147959929085
79,-13.857372090710333,569,22.030860146931882,5.038693904876709,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,13,27,-112.6091079711914,48.96161651611328,-102.73136138916016,56.81478500366211,13,LEFT,False,32.742147959929085
80,-14.26834423205375,571,22.524713010338363,5.01943826675415,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,13,27,-113.1151351928711,48.96847152709961,-102.80559539794922,56.92430114746094,13,LEFT,False,32.742147959929085
81,-14.685808594735464,572,23.019243922839596,5.055525779724121,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,13,27,-113.62104034423828,48.97397994995117,-102.84194946289062,56.97956466674805,13,LEFT,False,32.742147959929085
82,-15.106858955933841,574,23.51372322003591,5.106495380401611,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,13,27,-114.12613677978516,48.97816467285156,-102.91312408447266,57.09109115600586,13,LEFT,False,32.742147959929085
83,-15.53268888499042,575,24.00744388883717,5.0691022872924805,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,13,27,-114.63003540039062,48.98248291015625,-102.94794464111328,57.14734649658203,13,LEFT,False,32.742147959929085
