tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.0019369942144048112,33,17.406913216146528,0.1773175150156021,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.6797866821289,54.52842712402344,-75.31633758544922,54.433868408203125,14,LEFT,False,27.357149240153063
2,0.007822349951437626,33,17.379991268574965,0.3445322513580322,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.70682525634766,54.52969741821289,-75.31633758544922,54.433868408203125,14,LEFT,False,27.357149240153063
3,0.010917416041029946,34,17.337670709712263,0.5043588280677795,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.7491455078125,54.528480529785156,-75.36625671386719,54.43102264404297,14,LEFT,False,27.357149240153063
4,0.011301537896025504,35,17.27960507730757,0.6058371663093567,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.80712890625,54.52538299560547,-75.41617584228516,54.42817306518555,14,LEFT,False,27.357149240153063
5,0.011036258292945697,36,17.206231978853904,0.7827309966087341,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.88040161132812,54.52153015136719,-75.46609497070312,54.42532730102539,14,LEFT,False,27.357149240153063
6,0.010747086330572173,38,17.1175224509381,0.9605450630187988,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.96898651123047,54.516815185546875,-75.56593322753906,54.41963195800781,14,LEFT,False,27.357149240153063
7,0.011774975431708525,40,17.012978521433176,1.0783588886260986,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.07337188720703,54.51105499267578,-75.665771484375,54.4139404296875,14,LEFT,False,27.357149240153063
8,0.011944133577889041,43,16.89624231866637,1.2110748291015625,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.18994903564453,54.50493621826172,-75.8155288696289,54.405399322509766,14,LEFT,False,27.357149240153063
9,0.011848839325673549,45,16.766223705112733,1.342179298400879,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.31979370117188,54.49817657470703,-75.91536712646484,54.39970397949219,14,LEFT,False,27.357149240153063
10,0.01163814324689992,48,16.621599023625805,1.4962513446807861,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.46421813964844,54.49053955078125,-76.06511688232422,54.39116287231445,14,LEFT,False,27.357149240153063
11,0.011347957637010955,51,16.462719957702944,1.6352697610855103,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.62287139892578,54.48204803466797,-76.21487426757812,54.38262176513672,14,LEFT,False,27.357149240153063
12,0.010970146358929792,55,16.290159516565762,1.7664692401885986,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.79518127441406,54.47273254394531,-76.41455078125,54.37123107910156,14,LEFT,False,27.357149240153063
13,0.010448214868499476,58,16.10486349139745,1.8972986936569214,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.9802017211914,54.462615966796875,-76.5643081665039,54.36268997192383,14,LEFT,False,27.357149240153063
14,0.0098447354312362,62,15.90676047061463,2.0250403881073,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.1780014038086,54.4516487121582,-76.76398468017578,54.35130310058594,14,LEFT,False,27.357149240153063
15,0.009165043730480497,66,15.695925953789237,2.152202844619751,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.38850402832031,54.4398193359375,-76.96366119384766,54.33991241455078,14,LEFT,False,27.357149240153063
16,0.008397145263749685,71,15.472574300546508,2.2766220569610596,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.61149597167969,54.427146911621094,-77.2132568359375,54.325679779052734,14,LEFT,False,27.357149240153063
17,0.007557594331631979,75,15.237002558950905,2.3980600833892822,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.8466796875,54.413631439208984,-77.41293334960938,54.31428909301758,14,LEFT,False,27.357149240153063
18,0.006623991588000806,80,14.989516495341167,2.5163156986236572,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.09375,54.3992919921875,-77.66252899169922,54.30005645751953,14,LEFT,False,27.357149240153063
19,0.005599388205878142,86,14.730459743895063,2.6313862800598145,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.35236358642578,54.3841438293457,-77.9620361328125,54.28297424316406,14,LEFT,False,27.357149240153063
20,0.004501326763508944,91,14.460131560111156,2.7432701587677,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.62222290039062,54.36822509765625,-78.21163177490234,54.26873779296875,14,LEFT,False,27.357149240153063
21,0.0033266043445535952,97,14.178851857615832,2.852055311203003,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.90300750732422,54.35153579711914,-78.51114654541016,54.25165557861328,14,LEFT,False,27.357149240153063
22,0.0020657349297627157,102,13.886912063378212,2.957796335220337,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.19442749023438,54.334110260009766,-78.7607421875,54.23741912841797,14,LEFT,False,27.357149240153063
23,0.0007407276992271339,108,13.58464799293929,3.0605461597442627,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.49614715576172,54.31595993041992,-79.06024932861328,54.2203369140625,14,LEFT,False,27.357149240153063
24,-0.0006551086362369571,115,13.272328230272871,3.160358190536499,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.80789947509766,54.297119140625,-79.40968322753906,54.20040512084961,14,LEFT,False,27.357149240153063
25,-0.002116402718183475,121,12.95025857052667,3.257286787033081,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.12937927246094,54.27760696411133,-79.70919799804688,54.18332290649414,14,LEFT,False,27.357149240153063
26,-0.003646308401583494,128,12.61870651184099,3.351386547088623,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.46031951904297,54.25743865966797,-80.05863189697266,54.163394927978516,14,LEFT,False,27.357149240153063
27,-0.005218571942251418,134,12.277964369553253,3.4427084922790527,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.80043029785156,54.236663818359375,-80.35814666748047,54.14631271362305,14,LEFT,False,27.357149240153063
28,-0.0068414259593119,141,11.928291376799521,3.5313148498535156,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.14945220947266,54.21528625488281,-80.70757293701172,54.126380920410156,14,LEFT,False,27.357149240153063
29,-0.008503878799656816,149,11.56996418087123,3.617281436920166,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.50711059570312,54.1933479309082,-81.10692596435547,54.103607177734375,14,LEFT,False,27.357149240153063
30,-0.010206831691102434,156,11.203249860272196,3.7007291316986084,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.87313842773438,54.17085647583008,-81.45635986328125,54.083675384521484,14,LEFT,False,27.357149240153063
31,-0.011941132595787121,163,10.828378283165042,3.7836337089538574,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.24730682373047,54.14783477783203,-81.80579376220703,54.06374740600586,14,LEFT,False,27.357149240153063
32,-0.013675419140361184,171,10.445961475134437,3.857161045074463,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.6290054321289,54.12432861328125,-82.20513916015625,54.04096984863281,14,LEFT,False,27.357149240153063
33,-0.01545080111218899,179,10.056198628733203,3.930980682373047,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.01803588867188,54.10035705566406,-82.6044921875,54.018192291259766,14,LEFT,False,27.357149240153063
34,-0.017262465149819706,187,9.659097867259936,4.003671646118164,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.41439056396484,54.075927734375,-83.00384521484375,53.99541473388672,14,LEFT,False,27.357149240153063
35,-0.019111785885227432,195,9.254835759196581,4.0744171142578125,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.8178939819336,54.051063537597656,-83.4031982421875,53.97264099121094,14,LEFT,False,27.357149240153063
36,-0.02098450328066172,203,8.843580415844844,4.143054962158203,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.22837829589844,54.02577209472656,-83.80254364013672,53.94986343383789,14,LEFT,False,27.357149240153063
37,-0.022883424852021047,211,8.42562989648335,4.2095208168029785,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.64554595947266,54.00006866455078,-84.20189666748047,53.927085876464844,14,LEFT,False,27.357149240153063
38,-0.024821138649554497,220,8.001121688581557,4.273904323577881,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.06925964355469,53.97395706176758,-84.65116882324219,53.90146255493164,14,LEFT,False,27.357149240153063
39,-0.026780732261787923,228,7.570293604755228,4.336278915405273,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.49928283691406,53.94746398925781,-85.0505142211914,53.878684997558594,14,LEFT,False,27.357149240153063
40,-0.028773505733124836,237,7.133336338683702,4.396703243255615,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.9354248046875,53.920589447021484,-85.49978637695312,53.85306167602539,14,LEFT,False,27.357149240153063
41,-0.030791979427518355,246,6.690418633231587,4.455234527587891,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.37751770019531,53.893348693847656,-85.94905853271484,53.82743835449219,14,LEFT,False,27.357149240153063
42,-0.03283446143938372,255,6.241793123704327,4.511923313140869,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.82530975341797,53.86575698852539,-86.39833068847656,53.801815032958984,14,LEFT,False,27.357149240153063
43,-0.03489864597574706,264,5.787590277746694,4.566822052001953,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.27867126464844,53.83782196044922,-86.84759521484375,53.776187896728516,14,LEFT,False,27.357149240153063
44,-0.03699730587669919,273,5.327986478676358,4.619981288909912,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.7374267578125,53.80955123901367,-87.29686737060547,53.75056457519531,14,LEFT,False,27.357149240153063
45,-0.03911882353138929,283,4.86316661546411,4.671450138092041,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.2013931274414,53.78096389770508,-87.79605865478516,53.72209548950195,14,LEFT,False,27.357149240153063
46,-0.041260377442692404,292,4.39331525689477,4.721275806427002,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.6703872680664,53.7520637512207,-88.24532318115234,53.69647216796875,14,LEFT,False,27.357149240153063
47,-0.04342352612165239,301,3.918580205896169,4.769505023956299,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.1442642211914,53.72286605834961,-88.69459533691406,53.67084884643555,14,LEFT,False,27.357149240153063
48,-0.04561227173360124,311,3.4391100029135115,4.816164016723633,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.62287902832031,53.69337463378906,-89.19378662109375,53.64237594604492,14,LEFT,False,27.357149240153063
49,-0.04781743968431822,321,2.9550712053870476,4.861282825469971,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.10607147216797,53.66360092163086,-89.6929702758789,53.61390686035156,14,LEFT,False,27.357149240153063
50,-0.05003291413641291,330,2.4666277191615165,4.904942989349365,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.59368896484375,53.63356018066406,-90.14224243164062,53.588279724121094,14,LEFT,False,27.357149240153063
51,-0.05227647516370284,340,1.973938545915696,4.9472246170043945,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-89.0855941772461,53.60325241088867,-90.64143371582031,53.559810638427734,14,LEFT,False,27.357149240153063
52,-0.0545424402518958,351,1.4772004615245582,4.988183498382568,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,1,0,-89.5816421508789,53.57268524169922,-91.1582260131836,53.53033447265625,14,LEFT,False,27.357149240153063
53,-0.05682233997603558,361,0.9767020546619116,5.028465747833252,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,2,0,-90.08170318603516,53.541873931884766,-91.65741729736328,53.501861572265625,14,LEFT,False,27.357149240153063
54,-0.05980097896401998,371,0.47794093051371134,4.989736557006836,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,3,0,-90.58109283447266,53.51118850708008,-92.15660095214844,53.473392486572266,14,LEFT,False,27.357149240153063
55,-0.06234366740770216,381,0.060256669296651036,5.0183000564575195,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,4,0,-91.08098602294922,53.48017120361328,-92.65579223632812,53.444923400878906,14,LEFT,False,27.357149240153063
56,-0.06490005074424507,391,0.5303495851440737,5.049201011657715,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,5,0,-91.58155822753906,53.44906234741211,-93.15497589111328,53.41645050048828,14,LEFT,False,27.357149240153063
57,-0.06744613689431363,401,1.030185832553591,5.010544300079346,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,6,0,-92.081787109375,53.41797637939453,-93.65416717529297,53.38798141479492,14,LEFT,False,27.357149240153063
58,-0.07000026866526829,411,1.531307857549967,5.020552635192871,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,7,0,-92.58241271972656,53.38685989379883,-94.15335845947266,53.3595085144043,14,LEFT,False,27.357149240153063
59,-0.07248644666472247,421,2.031013005088089,5.006752014160156,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,8,0,-93.08140563964844,53.355995178222656,-94.65254974365234,53.33103942871094,14,LEFT,False,27.357149240153063
60,-0.11268385874208428,430,2.531162146543875,5.003104209899902,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,9,0,-93.57913970947266,53.30670166015625,-95.14968872070312,53.30630874633789,14,LEFT,False,27.357149240153063
61,-0.1991149507987127,438,3.03631834504754,5.088804721832275,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,10,0,-94.08091735839844,53.24699020385742,-95.63771057128906,53.304107666015625,14,LEFT,False,27.357149240153063
62,-0.3052443180770126,446,3.5387453604702723,5.033070087432861,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,11,0,-94.5793228149414,53.18143844604492,-96.1252212524414,53.32646179199219,14,LEFT,False,27.357149240153063
63,-0.49236205417363105,453,4.036294266615173,5.076003074645996,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,12,0,-95.06961822509766,53.086917877197266,-96.55040740966797,53.36612319946289,14,LEFT,False,27.357149240153063
64,-0.7308076453590832,460,4.536598048931009,5.04855489730835,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,13,0,-95.55931091308594,52.96821594238281,-96.97344207763672,53.424461364746094,14,LEFT,False,27.357149240153063
65,-1.006489894975845,467,5.038963603957352,5.048142910003662,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,14,0,-96.04771423339844,52.83049774169922,-97.39348602294922,53.501365661621094,14,LEFT,False,27.357149240153063
66,-1.30826536350356,473,5.537747540578047,5.052525520324707,LEFT,LEFT,True,True,False,True,True,False,False,14,0,-96.52955627441406,52.67989730834961,-97.75054168701172,53.58195495605469,14,LEFT,False,27.357149240153063
67,-1.6692718319388145,478,6.029417044475151,5.0655317306518555,LEFT,LEFT,True,True,False,True,True,False,False,14,1,-96.9967269897461,52.492000579833984,-98.04559326171875,53.65936279296875,14,LEFT,False,27.357149240153063
68,-2.106563816391728,482,6.513824682046494,5.151972770690918,LEFT,LEFT,True,True,False,True,True,False,False,14,2,-97.44483947753906,52.25417709350586,-98.27979278564453,53.72794723510742,14,LEFT,False,27.357149240153063
69,-2.5742722315458337,486,6.989500661502492,5.0856404304504395,LEFT,LEFT,True,True,False,True,True,False,False,14,3,-97.87440490722656,51.988441467285156,-98.5121841430664,53.802406311035156,14,LEFT,False,27.357149240153063
70,-3.0645755276947413,488,7.457316925161589,5.101611614227295,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,14,3,-98.28392028808594,51.69123840332031,-98.6276626586914,53.841819763183594,14,LEFT,False,27.357149240153063
71,-3.5713673801553214,491,7.917023026755949,5.120676040649414,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,14,3,-98.67208862304688,51.3655891418457,-98.79991912841797,53.90365982055664,14,LEFT,False,27.357149240153063
72,-4.09088903830823,492,8.368259469043048,5.149942874908447,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,14,3,-99.0374755859375,51.01374435424805,-98.8570785522461,53.924991607666016,14,LEFT,False,27.357149240153063
73,-4.619308623022533,493,8.810284056773076,5.14331579208374,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,14,3,-99.37847137451172,50.63821792602539,-98.91410827636719,53.946685791015625,14,LEFT,False,27.357149240153063
74,-5.1604293121916545,493,9.229032476887786,5.07202672958374,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,14,3,-99.67596435546875,50.232635498046875,-98.91410827636719,53.946685791015625,14,LEFT,False,27.357149240153063
75,-5.710708373241042,492,9.61173846811849,5.083071708679199,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,14,3,-99.91158294677734,49.79351043701172,-98.8570785522461,53.924991607666016,14,LEFT,False,27.357149240153063
76,-6.251022662068321,492,10.002096332884388,5.170518398284912,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,14,3,-100.13638305664062,49.33699035644531,-98.8570785522461,53.924991607666016,14,LEFT,False,27.357149240153063
77,-6.749114951534749,493,10.43072695076319,5.016263484954834,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,14,3,-100.40949249267578,48.914676666259766,-98.91410827636719,53.946685791015625,14,LEFT,False,27.357149240153063
78,-7.227547333846723,494,10.875235277198625,5.042161464691162,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,14,3,-100.7016372680664,48.50825881958008,-98.97098541259766,53.96873474121094,14,LEFT,False,27.357149240153063
