tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3267715254471228,33,17.398964152255623,2.439990282058716,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.67109680175781,54.17326354980469,-75.31633758544922,54.433868408203125,10,RIGHT,True,1.8182592319051243
2,-0.45037938426626967,34,17.310373894639007,1.1330519914627075,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.75613403320312,54.06618118286133,-75.36625671386719,54.43102264404297,10,RIGHT,True,1.8182592319051243
3,-0.44879890710872916,37,17.189491872091835,1.2997370958328247,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.87684631347656,54.05877685546875,-75.5160140991211,54.422481536865234,10,RIGHT,True,1.8182592319051243
4,-0.4444229837540994,40,17.0487271008521,1.527198314666748,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.0174789428711,54.05228805541992,-75.665771484375,54.4139404296875,10,RIGHT,True,1.8182592319051243
5,-0.44235356609800214,43,16.889705195463655,1.6939942836761475,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17633819580078,54.04450225830078,-75.8155288696289,54.405399322509766,10,RIGHT,True,1.8182592319051243
6,-0.44057880346654477,46,16.71507167043688,1.8420206308364868,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.35079193115234,54.035892486572266,-75.96528625488281,54.396854400634766,10,RIGHT,True,1.8182592319051243
7,-0.43893755424194936,50,16.52604862500361,1.9815138578414917,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.53961944580078,54.02651596069336,-76.16495513916016,54.385467529296875,10,RIGHT,True,1.8182592319051243
8,-0.43732431220957063,54,16.3232714156268,2.1156413555145264,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.7421875,54.01644515991211,-76.36463165283203,54.374080657958984,10,RIGHT,True,1.8182592319051243
9,-0.43569054026539566,58,16.10718305639177,2.2454442977905273,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.95805358886719,54.00569534301758,-76.5643081665039,54.36268997192383,10,RIGHT,True,1.8182592319051243
10,-0.4340044051787323,63,15.878204265272247,2.3712666034698486,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.18679809570312,53.994300842285156,-76.81390380859375,54.34845733642578,10,RIGHT,True,1.8182592319051243
11,-0.43224902409220634,68,15.636709577361023,2.4932591915130615,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.42804718017578,53.98228073120117,-77.0634994506836,54.33422088623047,10,RIGHT,True,1.8182592319051243
12,-0.4304231188168578,73,15.383073664126018,2.611506223678589,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.68142700195312,53.96965789794922,-77.31309509277344,54.319984436035156,10,RIGHT,True,1.8182592319051243
13,-0.4285164661987179,78,15.117648025647686,2.7259676456451416,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.94658660888672,53.956443786621094,-77.56269073486328,54.305747985839844,10,RIGHT,True,1.8182592319051243
14,-0.42646167716238026,83,14.841334154814174,2.8152008056640625,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.22262573242188,53.94268035888672,-77.8122787475586,54.2915153503418,10,RIGHT,True,1.8182592319051243
15,-0.42401035764882655,89,14.556307627245225,2.905015707015991,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.50736999511719,53.92842483520508,-78.1117935180664,54.27442932128906,10,RIGHT,True,1.8182592319051243
16,-0.42144011280113025,95,14.261687181302554,3.0027103424072266,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.80170440673828,53.913787841796875,-78.41130828857422,54.257347106933594,10,RIGHT,True,1.8182592319051243
17,-0.41877064341341985,101,13.957144839096065,3.1013238430023193,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.10595703125,53.89875411987305,-78.71082305908203,54.240264892578125,10,RIGHT,True,1.8182592319051243
18,-0.41599536710201995,107,13.642734227863587,3.198410987854004,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.42007446289062,53.88331604003906,-79.01033782958984,54.223182678222656,10,RIGHT,True,1.8182592319051243
19,-0.41313598344094327,114,13.318677041018804,3.293138265609741,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.74383544921875,53.86747360229492,-79.3597640991211,54.20325469970703,10,RIGHT,True,1.8182592319051243
20,-0.39807421634535384,120,12.985366511419345,3.382791519165039,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.0770034790039,53.85759735107422,-79.6592788696289,54.18617248535156,10,RIGHT,True,1.8182592319051243
21,-0.3874045387301897,127,12.64304899773906,3.471186637878418,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.41911315917969,53.844940185546875,-80.00871276855469,54.16624069213867,10,RIGHT,True,1.8182592319051243
22,-0.376500014853473,134,12.291911454027414,3.557633638381958,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.77006530761719,53.833045959472656,-80.35814666748047,54.14631271362305,10,RIGHT,True,1.8182592319051243
23,-0.36222043286486805,141,11.932150951142999,3.6419284343719482,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.12967681884766,53.82252883911133,-80.70757293701172,54.126380920410156,10,RIGHT,True,1.8182592319051243
24,-0.35225276959128027,149,11.564063971154747,3.7233502864837646,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.49756622314453,53.80985641479492,-81.10692596435547,54.103607177734375,10,RIGHT,True,1.8182592319051243
25,-0.3387602406852242,156,11.187923718058036,3.802175998687744,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.8735580444336,53.799129486083984,-81.45635986328125,54.083675384521484,10,RIGHT,True,1.8182592319051243
26,-0.32148173421153237,164,10.803921133032519,3.8790717124938965,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.25745391845703,53.790077209472656,-81.855712890625,54.06089782714844,10,RIGHT,True,1.8182592319051243
27,-0.3026637623385763,172,10.412314468160329,3.953500270843506,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.64897918701172,53.78200912475586,-82.25505828857422,54.038124084472656,10,RIGHT,True,1.8182592319051243
28,-0.2823191374541758,180,10.01334947387904,4.025554180145264,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.04788970947266,53.77497863769531,-82.65441131591797,54.01534652709961,10,RIGHT,True,1.8182592319051243
