tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.3811780338650899,33,17.38892815639901,2.9246554374694824,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.72331237792969,54.90350341796875,-75.31633758544922,54.433868408203125,8,LEFT,True,0.6647179424275248
2,0.5803819913848336,35,17.282908040731805,1.4262566566467285,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.8409194946289,55.03859329223633,-75.41617584228516,54.42817306518555,8,LEFT,True,0.6647179424275248
3,0.6001010295429692,38,17.14009664638654,1.504661202430725,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.98475646972656,55.04401779174805,-75.56593322753906,54.41963195800781,8,LEFT,True,0.6647179424275248
4,0.5903825334169152,41,16.982198255102816,1.645442008972168,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.14239501953125,55.03411102294922,-75.71569061279297,54.41109085083008,8,LEFT,True,0.6647179424275248
5,0.5757035451447461,44,16.81042036925924,1.7810617685317993,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.31366729736328,55.020809173583984,-75.86544799804688,54.402549743652344,8,LEFT,True,0.6647179424275248
6,0.5590617434738426,48,16.6252747612001,1.9123038053512573,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.49816131591797,55.00526809692383,-76.06511688232422,54.39116287231445,8,LEFT,True,0.6647179424275248
7,0.5401684959223717,52,16.42718452543864,2.0400280952453613,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.6954345703125,54.98728942871094,-76.2647933959961,54.3797721862793,8,LEFT,True,0.6647179424275248
8,0.518690827572538,56,16.216499946589835,2.164524555206299,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.90511322021484,54.96662139892578,-76.46446990966797,54.368385314941406,8,LEFT,True,0.6647179424275248
9,0.4943366496367377,61,15.993562940640048,2.28594708442688,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.1268310546875,54.942996978759766,-76.71406555175781,54.354148864746094,8,LEFT,True,0.6647179424275248
10,0.46679622025747947,65,15.758709108421394,2.404362440109253,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.3602294921875,54.91615295410156,-76.91374206542969,54.3427619934082,8,LEFT,True,0.6647179424275248
11,0.43579429069641756,70,15.512243733339778,2.51982045173645,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.60498046875,54.88581085205078,-77.16333770751953,54.32852554321289,8,LEFT,True,0.6647179424275248
12,0.41104697020130065,75,15.254135945953697,2.6333162784576416,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.86154174804688,54.85683822631836,-77.41293334960938,54.31428909301758,8,LEFT,True,0.6647179424275248
