tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3338088438895787,33,17.391524920557618,2.5284881591796875,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.67829132080078,54.16641616821289,-75.31633758544922,54.433868408203125,7,RIGHT,True,1.224995589231676
2,-0.4627323329786533,35,17.29578618416693,1.1969025135040283,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.77034759521484,54.05360794067383,-75.41617584228516,54.42817306518555,7,RIGHT,True,1.224995589231676
3,-0.46288460216157323,37,17.167360207776056,1.4108251333236694,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.89859008789062,54.04553985595703,-75.5160140991211,54.422481536865234,7,RIGHT,True,1.224995589231676
4,-0.4589837227716554,40,17.018889447627874,1.5963568687438965,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.04692077636719,54.038612365722656,-75.665771484375,54.4139404296875,7,RIGHT,True,1.224995589231676
5,-0.4571272023144646,43,16.85362308071481,1.7522112131118774,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.2120132446289,54.0302734375,-75.8155288696289,54.405399322509766,7,RIGHT,True,1.224995589231676
6,-0.45560577861115803,47,16.673415905984122,1.8958001136779785,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.39202880859375,54.02108383178711,-76.01520538330078,54.39400863647461,7,RIGHT,True,1.224995589231676
7,-0.4542244997622867,51,16.47911761508975,2.0328760147094727,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.58612060546875,54.01114273071289,-76.21487426757812,54.38262176513672,7,RIGHT,True,1.224995589231676
8,-0.4529063650946879,55,16.271255492285828,2.165243625640869,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.79376220703125,54.0004768371582,-76.41455078125,54.37123107910156,7,RIGHT,True,1.224995589231676
9,-0.45157861180991127,59,16.05025813940188,2.2934999465942383,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.0145263671875,53.98912811279297,-76.61422729492188,54.35984420776367,7,RIGHT,True,1.224995589231676
10,-0.4502408505607807,64,15.816515288023355,2.417853832244873,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.2480239868164,53.97711181640625,-76.86382293701172,54.34560775756836,7,RIGHT,True,1.224995589231676
11,-0.44884926716715545,69,15.57040198334157,2.5384202003479004,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.49388122558594,53.96446228027344,-77.11341857910156,54.33137130737305,7,RIGHT,True,1.224995589231676
12,-0.44741591444062384,74,15.312285038848136,2.655261754989624,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.7517318725586,53.95119094848633,-77.3630142211914,54.317138671875,7,RIGHT,True,1.224995589231676
13,-0.44591118519552875,79,15.042501019352677,2.7678685188293457,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.021240234375,53.93731689453125,-77.61260223388672,54.30290222167969,7,RIGHT,True,1.224995589231676
14,-0.44413191836398147,85,14.762867329769751,2.847275495529175,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.30059051513672,53.92290496826172,-77.91211700439453,54.28582000732422,7,RIGHT,True,1.224995589231676
15,-0.4420911056406877,91,14.474325007882577,2.941495418548584,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.5888442993164,53.90804672241211,-78.21163177490234,54.26873779296875,7,RIGHT,True,1.224995589231676
16,-0.43997180057828994,97,14.175990638605729,3.040036678314209,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.88688659667969,53.89277267456055,-78.51114654541016,54.25165557861328,7,RIGHT,True,1.224995589231676
17,-0.43775121498404823,103,13.867719834618619,3.138246536254883,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.19486236572266,53.87708282470703,-78.81066131591797,54.23457336425781,7,RIGHT,True,1.224995589231676
18,-0.4354559351422992,109,13.549665916216071,3.234504222869873,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.51261901855469,53.860984802246094,-79.11017608642578,54.217491149902344,7,RIGHT,True,1.224995589231676
19,-0.43307757102982286,116,13.222035224230458,3.3282511234283447,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.83995056152344,53.84446716308594,-79.45960235595703,54.19755935668945,7,RIGHT,True,1.224995589231676
20,-0.430630213039997,122,12.88512629099619,3.419313907623291,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.17655944824219,53.82754135131836,-79.75911712646484,54.180477142333984,7,RIGHT,True,1.224995589231676
21,-0.42812354158190785,129,12.539191740923119,3.5076749324798584,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.5221939086914,53.81020736694336,-80.10855102539062,54.16054916381836,7,RIGHT,True,1.224995589231676
22,-0.42554635743755165,136,12.184515191744573,3.5934085845947266,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.87657165527344,53.79248046875,-80.4579849243164,54.14061737060547,7,RIGHT,True,1.224995589231676
23,-0.42291848339341737,144,11.82135697990189,3.676581621170044,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.23943328857422,53.774349212646484,-80.85733032226562,54.11783981323242,7,RIGHT,True,1.224995589231676
24,-0.4202394829706968,151,11.449955412511033,3.7572574615478516,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.61054229736328,53.75583267211914,-81.2067642211914,54.0979118347168,7,RIGHT,True,1.224995589231676
25,-0.41750835027858635,159,11.070586925046353,3.8355038166046143,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.9896240234375,53.7369384765625,-81.60611724853516,54.07513427734375,7,RIGHT,True,1.224995589231676
26,-0.41474447325022956,166,10.683459201284139,3.91135573387146,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.37647247314453,53.7176513671875,-81.95555114746094,54.055206298828125,7,RIGHT,True,1.224995589231676
27,-0.411925286998639,174,10.288864965027704,3.9847660064697266,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.77079772949219,53.697998046875,-82.35489654541016,54.03242874145508,7,RIGHT,True,1.224995589231676
28,-0.4090534130961844,182,9.887028306895528,4.05584716796875,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.17237854003906,53.677982330322266,-82.7542495727539,54.00965118408203,7,RIGHT,True,1.224995589231676
29,-0.4061180948109278,191,9.478181664317232,4.1246724128723145,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.58098602294922,53.65761947631836,-83.20352172851562,53.98402786254883,7,RIGHT,True,1.224995589231676
30,-0.4031517708901113,199,9.06254277437674,4.190020561218262,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.99640655517578,53.63691711425781,-83.60286712646484,53.96125030517578,7,RIGHT,True,1.224995589231676
31,-0.4001249640795434,207,8.640444754038821,4.253810882568359,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.4183120727539,53.61589050292969,-84.0022201538086,53.938472747802734,7,RIGHT,True,1.224995589231676
32,-0.3970568776110356,216,8.212061576018629,4.31640100479126,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.8465347290039,53.59455490112305,-84.45149230957031,53.91284942626953,7,RIGHT,True,1.224995589231676
33,-0.39393890758628014,225,7.777568539585442,4.377286911010742,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.2809066772461,53.572914123535156,-84.90076446533203,53.88722610473633,7,RIGHT,True,1.224995589231676
34,-0.3907822220523343,233,7.337112382990678,4.436339378356934,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.7212905883789,53.55097198486328,-85.30010986328125,53.86444854736328,7,RIGHT,True,1.224995589231676
35,-0.38758375146638147,242,6.890903522264828,4.493551254272461,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.16748809814453,53.52873229980469,-85.74938201904297,53.83882522583008,7,RIGHT,True,1.224995589231676
36,-0.38434249375397816,251,6.439163554882183,4.548956871032715,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.61929321289062,53.50621795654297,-86.19865417480469,53.813201904296875,7,RIGHT,True,1.224995589231676
37,-0.38106591538632495,260,5.98208849844223,4.602599620819092,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.07653045654297,53.483436584472656,-86.64791870117188,53.78757858276367,7,RIGHT,True,1.224995589231676
38,-0.37775041412364,270,5.519858818713881,4.654530048370361,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.53904724121094,53.46038818359375,-87.14710998535156,53.75910568237305,7,RIGHT,True,1.224995589231676
39,-0.37439118697954793,279,5.05268087022976,4.704795837402344,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.00667572021484,53.43708801269531,-87.59638214111328,53.733482360839844,7,RIGHT,True,1.224995589231676
40,-0.37101547237061405,288,4.580770269142739,4.7534403800964355,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.47925567626953,53.41353225708008,-88.045654296875,53.70785903930664,7,RIGHT,True,1.224995589231676
41,-0.3675846198478507,298,4.104383463133801,4.800498962402344,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.95661163330078,53.38975524902344,-88.54483795166016,53.67938995361328,7,RIGHT,True,1.224995589231676
42,-0.36412651903705007,308,3.623815438402616,4.846052169799805,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.4385757446289,53.36573791503906,-89.04402923583984,53.650917053222656,7,RIGHT,True,1.224995589231676
43,-0.36064245084469476,317,3.139425047531484,4.8901686668396,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.92499542236328,53.34149932861328,-89.49330139160156,53.62529373168945,7,RIGHT,True,1.224995589231676
44,-0.3571187470493234,327,2.6516741604117864,4.932904243469238,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.415771484375,53.31704330444336,-89.99248504638672,53.596824645996094,7,RIGHT,True,1.224995589231676
45,-0.3535669182207265,337,2.1614434651118883,4.974307060241699,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.91072082519531,53.292381286621094,-90.4916763305664,53.56835174560547,7,RIGHT,True,1.224995589231676
46,-0.34305108164402387,347,1.6696599936585157,5.01365852355957,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-89.40985107421875,53.27128219604492,-90.9908676147461,53.53988265991211,7,RIGHT,True,1.224995589231676
47,-0.330594090649759,359,1.1831642466944943,5.032498836517334,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,1,0,-89.91053771972656,53.24911880493164,-91.51254272460938,53.50691604614258,7,RIGHT,True,1.224995589231676
48,-0.2997657437801764,371,0.7190275394991872,5.005064964294434,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,2,0,-90.40937042236328,53.2265510559082,-92.01811981201172,53.451725006103516,7,RIGHT,True,1.224995589231676
49,-0.24278103977244764,383,0.36413342227462137,5.0017571449279785,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,3,0,-90.9098892211914,53.20355224609375,-92.5201416015625,53.3702278137207,7,RIGHT,True,1.224995589231676
50,-0.15944111195225932,395,0.5022834255713087,5.0686492919921875,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,4,0,-91.41288757324219,53.18019485473633,-93.0172119140625,53.26264953613281,7,RIGHT,True,1.224995589231676
51,-0.05115197774144405,407,0.9370971824154244,5.010560035705566,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,5,0,-91.91551208496094,53.157230377197266,-93.50801086425781,53.129276275634766,7,RIGHT,True,1.224995589231676
52,0.08012970785369974,418,1.4169708023956784,5.0585551261901855,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,6,0,-92.41702270507812,53.13364028930664,-93.95123291015625,52.98467254638672,7,RIGHT,True,1.224995589231676
53,0.2137521497826196,429,1.9101934004771421,5.031485557556152,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,7,0,-92.91748046875,53.09715270996094,-94.38702392578125,52.819034576416016,7,RIGHT,True,1.224995589231676
54,0.32140958629543426,441,2.4089639935085336,5.034117221832275,RIGHT,RIGHT,True,True,False,True,True,False,False,7,0,-93.4144058227539,53.033748626708984,-94.85279846191406,52.61479187011719,7,RIGHT,True,1.224995589231676
55,0.41123243310305063,452,2.9119499386645007,5.085484981536865,RIGHT,RIGHT,True,True,False,True,True,False,False,7,1,-93.909423828125,52.943538665771484,-95.2698745727539,52.40644836425781,7,RIGHT,True,1.224995589231676
56,0.5040581666145914,464,3.4163725752794782,5.01646089553833,RIGHT,RIGHT,True,True,False,True,True,False,False,7,2,-94.40187072753906,52.83408737182617,-95.71292114257812,52.156707763671875,7,RIGHT,True,1.224995589231676
57,0.6084663676952949,475,3.922058188356299,5.090178966522217,RIGHT,RIGHT,True,True,False,True,True,False,False,7,3,-94.89189147949219,52.70730209350586,-96.10709381103516,51.90774154663086,7,RIGHT,True,1.224995589231676
58,0.7173506880580035,486,4.425233987847712,5.0506391525268555,RIGHT,RIGHT,True,True,False,True,True,False,False,7,4,-95.3756332397461,52.564388275146484,-96.48890686035156,51.64021301269531,7,RIGHT,True,1.224995589231676
59,0.8308438592154032,497,4.927746711765468,5.042409420013428,RIGHT,RIGHT,True,True,False,True,True,False,False,7,5,-95.85428619384766,52.40375518798828,-96.85748291015625,51.35472869873047,7,RIGHT,True,1.224995589231676
60,0.951827387239762,508,5.43112910953996,5.064737319946289,RIGHT,RIGHT,True,True,False,True,True,False,False,7,6,-96.32935333251953,52.22679901123047,-97.21199035644531,51.051937103271484,7,RIGHT,True,1.224995589231676
61,1.0478266334151491,519,5.927162962997628,5.0797600746154785,RIGHT,RIGHT,True,True,False,True,True,False,False,7,7,-96.7875747680664,52.01692581176758,-97.53944396972656,50.742305755615234,7,RIGHT,True,1.224995589231676
62,1.0936840081624812,530,6.416340936953487,5.114595413208008,RIGHT,RIGHT,True,True,False,True,True,False,False,7,8,-97.22303771972656,51.75655746459961,-97.84248352050781,50.418819427490234,7,RIGHT,True,1.224995589231676
63,1.1319080771278103,542,6.89895188603646,5.120476245880127,RIGHT,RIGHT,True,True,False,True,True,False,False,7,9,-97.63990020751953,51.46739959716797,-98.1499252319336,50.045597076416016,7,RIGHT,True,1.224995589231676
64,1.1665348982187957,553,7.373027310630636,5.0847272872924805,RIGHT,RIGHT,True,True,False,True,True,False,False,7,10,-98.03520965576172,51.15160369873047,-98.40938568115234,49.68621063232422,7,RIGHT,True,1.224995589231676
65,1.1975106282972254,564,7.837924327548108,5.138576507568359,RIGHT,RIGHT,True,True,False,True,True,False,False,7,11,-98.40584564208984,50.806941986083984,-98.64647674560547,49.31168746948242,7,RIGHT,True,1.224995589231676
66,1.224995589231676,576,8.295002322450372,5.128621578216553,RIGHT,RIGHT,True,True,False,True,True,False,False,7,12,-98.75238037109375,50.43610382080078,-98.87857818603516,48.887489318847656,7,RIGHT,True,1.224995589231676
67,1.221371281751817,587,8.731184493251803,5.068316459655762,RIGHT,RIGHT,True,True,False,True,True,False,False,7,13,-99.05733489990234,50.03596878051758,-99.0661392211914,48.48586654663086,7,RIGHT,True,1.224995589231676
68,1.1499428397867322,599,9.133540616663202,5.081883907318115,RIGHT,RIGHT,True,True,False,True,True,False,False,7,14,-99.30103302001953,49.60152053833008,-99.242431640625,48.03561019897461,7,RIGHT,True,1.224995589231676
69,1.048895646929629,611,9.513649595553689,5.103730201721191,RIGHT,RIGHT,True,True,False,True,True,False,False,7,15,-99.49620056152344,49.14139175415039,-99.38842010498047,47.57463073730469,7,RIGHT,True,1.224995589231676
70,0.9269847573699292,623,9.872387610346006,5.120155334472656,RIGHT,RIGHT,True,True,False,True,True,False,False,7,16,-99.64369201660156,48.661956787109375,-99.50344848632812,47.1049690246582,7,RIGHT,True,1.224995589231676
71,0.7856340502910203,635,10.208512395494719,5.133580207824707,RIGHT,RIGHT,True,True,False,True,True,False,False,7,17,-99.74195861816406,48.16859817504883,-99.58702850341797,46.62870407104492,7,RIGHT,True,1.224995589231676
