tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.010536679743098985,40,16.90715054709353,5.115853309631348,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.1791763305664,54.507606506347656,-75.76560974121094,54.40824508666992,1,LEFT,False,32.80828201947959
2,0.012969274417038481,52,16.402352329212672,5.056483745574951,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.68328094482422,54.48103713989258,-76.2647933959961,54.3797721862793,1,LEFT,False,32.80828201947959
3,0.01380653404600899,62,15.895116821031017,5.037233829498291,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.18974304199219,54.45301055908203,-76.76398468017578,54.35130310058594,1,LEFT,False,32.80828201947959
4,0.014402024190623128,72,15.389564594902877,5.068368434906006,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.69451141357422,54.42485046386719,-77.26317596435547,54.32283020019531,1,LEFT,False,32.80828201947959
5,0.014962403389479486,82,14.883628078375567,5.111953258514404,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.19966125488281,54.396629333496094,-77.76235961914062,54.29436111450195,1,LEFT,False,32.80828201947959
6,0.015520163833790485,92,14.380365614574124,5.042850494384766,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.70214080810547,54.36854934692383,-78.26155090332031,54.26588821411133,1,LEFT,False,32.80828201947959
7,0.016097606762907578,102,13.874337407874746,5.025754451751709,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.20738220214844,54.3403205871582,-78.7607421875,54.23741912841797,1,LEFT,False,32.80828201947959
8,0.016686217739082018,112,13.36775195443656,5.051644325256348,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.71318054199219,54.312068939208984,-79.25992584228516,54.208946228027344,1,LEFT,False,32.80828201947959
9,0.01726659485835186,122,12.861357013849894,5.072775840759277,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.21878814697266,54.283817291259766,-79.75911712646484,54.180477142333984,1,LEFT,False,32.80828201947959
10,0.017852244341475674,133,12.355222254095006,5.1116156578063965,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.72413635253906,54.255584716796875,-80.3082275390625,54.1491584777832,1,LEFT,False,32.80828201947959
11,0.01844374844784954,143,11.84979883863619,5.122798442840576,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.22877502441406,54.22740173339844,-80.80741119384766,54.120689392089844,1,LEFT,False,32.80828201947959
12,0.019039713013306717,153,11.344222348861207,5.058816909790039,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.73356628417969,54.19920349121094,-81.30660247802734,54.09221649169922,1,LEFT,False,32.80828201947959
