tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3380662596933623,33,17.3546720828192,2.658581256866455,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.71513366699219,54.16545867919922,-75.31633758544922,54.433868408203125,1,RIGHT,False,27.744333714145146
2,-0.4699186485630414,36,17.218698142863854,1.6006810665130615,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.84748077392578,54.053955078125,-75.46609497070312,54.42532730102539,1,RIGHT,False,27.744333714145146
3,-0.4714619582265611,39,17.053221817885266,1.7472507953643799,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.0126953125,54.042728424072266,-75.61585235595703,54.416786193847656,1,RIGHT,False,27.744333714145146
4,-0.45447784748126724,43,16.872988899963836,1.88523268699646,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.19294738769531,54.04068374633789,-75.8155288696289,54.405399322509766,1,RIGHT,False,27.744333714145146
5,-0.43182378332351085,47,16.679369351716826,2.015371322631836,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.38666534423828,54.041038513183594,-76.01520538330078,54.39400863647461,1,RIGHT,False,27.744333714145146
6,-0.40652767969133674,51,16.472991168872092,2.140329360961914,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.59319305419922,54.04278564453125,-76.21487426757812,54.38262176513672,1,RIGHT,False,27.744333714145146
7,-0.3783190231130119,55,16.254291198858418,2.262010097503662,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.81210327148438,54.04615020751953,-76.41455078125,54.37123107910156,1,RIGHT,False,27.744333714145146
8,-0.35598842766345445,60,16.02319267458318,2.3826091289520264,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.0433349609375,54.04670333862305,-76.66414642333984,54.356998443603516,1,RIGHT,False,27.744333714145146
9,-0.3353114466253623,65,15.780153209700856,2.4994232654571533,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.28650665283203,54.046913146972656,-76.91374206542969,54.3427619934082,1,RIGHT,False,27.744333714145146
10,-0.31877534433493887,70,15.525417307384066,2.613844156265259,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.54131317138672,54.04492950439453,-77.16333770751953,54.32852554321289,1,RIGHT,False,27.744333714145146
11,-0.30360375950291435,75,15.259325608969636,2.7250306606292725,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.80746459960938,54.04235076904297,-77.41293334960938,54.31428909301758,1,RIGHT,False,27.744333714145146
