tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.003120441227469769,33,17.406548025798966,0.18261349201202393,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.68017578125,54.52883529663086,-75.31633758544922,54.433868408203125,5,LEFT,True,1.096741791299439
2,0.00951159883232721,33,17.377222720058104,0.39731988310813904,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.70963287353516,54.53030014038086,-75.31633758544922,54.433868408203125,5,LEFT,True,1.096741791299439
3,0.012721994412536844,34,17.334176240368325,0.5284494161605835,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.752685546875,54.5291748046875,-75.36625671386719,54.43102264404297,5,LEFT,True,1.096741791299439
4,0.012863823073570107,35,17.273284329587852,0.681212306022644,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.8134994506836,54.52606964111328,-75.41617584228516,54.42817306518555,5,LEFT,True,1.096741791299439
5,0.013214720121967739,37,17.19804636194525,0.8522189855575562,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.88862609863281,54.52197265625,-75.5160140991211,54.422481536865234,5,LEFT,True,1.096741791299439
6,0.013514551046979522,38,17.107252206541816,1.0103733539581299,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.97929382324219,54.51716613769531,-75.56593322753906,54.41963195800781,5,LEFT,True,1.096741791299439
7,0.013878412931947208,40,17.001560599755727,1.1576765775680542,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.0848388671875,54.51158142089844,-75.665771484375,54.4139404296875,5,LEFT,True,1.096741791299439
8,0.014799317094658647,43,16.881689232492047,1.3010574579238892,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.20453643798828,54.5051155090332,-75.8155288696289,54.405399322509766,5,LEFT,True,1.096741791299439
9,0.015399602394303474,45,16.74617292908844,1.4560267925262451,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.3398666381836,54.49798583984375,-75.91536712646484,54.39970397949219,5,LEFT,True,1.096741791299439
10,0.01605156721749096,48,16.59549957058622,1.6041829586029053,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.4903335571289,54.49006652832031,-76.06511688232422,54.39116287231445,5,LEFT,True,1.096741791299439
11,0.01676479838373714,52,16.430165355287837,1.7479965686798096,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.65544128417969,54.48137664794922,-76.2647933959961,54.3797721862793,5,LEFT,True,1.096741791299439
12,0.01754636997655375,55,16.250552450016457,1.887943983078003,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.83480834960938,54.47193908691406,-76.41455078125,54.37123107910156,5,LEFT,True,1.096741791299439
13,0.018380148195588517,59,16.057049540634168,2.0240464210510254,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.02804565429688,54.46175765991211,-76.61422729492188,54.35984420776367,5,LEFT,True,1.096741791299439
14,0.019274314684186288,63,15.850024661839257,2.1562881469726562,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.23478698730469,54.45087432861328,-76.81390380859375,54.34845733642578,5,LEFT,True,1.096741791299439
