tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.38203730311522605,33,17.384706615839892,2.9217610359191895,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.72736358642578,54.90117645263672,-75.31633758544922,54.433868408203125,7,LEFT,False,1.2466852366841978
2,0.5818942698526337,35,17.273699874508367,1.4732768535614014,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.84979248046875,55.03434753417969,-75.41617584228516,54.42817306518555,7,LEFT,False,1.2466852366841978
3,0.5993224792772134,38,17.12629338617114,1.5472702980041504,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.99810028076172,55.03820037841797,-75.56593322753906,54.41963195800781,7,LEFT,False,1.2466852366841978
4,0.5869951145784826,41,16.96403201572007,1.688594937324524,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.1600341796875,55.027347564697266,-75.71569061279297,54.41109085083008,7,LEFT,False,1.2466852366841978
5,0.5721279838315059,45,16.78794235185203,1.823194146156311,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.33562469482422,55.01393508911133,-75.91536712646484,54.39970397949219,7,LEFT,False,1.2466852366841978
6,0.5553120132057566,49,16.598598638760947,1.953385829925537,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.52432250976562,54.99827575683594,-76.11504364013672,54.38831329345703,7,LEFT,False,1.2466852366841978
7,0.5362161812886787,53,16.396415049612777,2.079993963241577,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.72569274902344,54.98015594482422,-76.31471252441406,54.37692642211914,7,LEFT,False,1.2466852366841978
8,0.5144892760303225,57,16.181746486506913,2.2033538818359375,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.9393539428711,54.95928955078125,-76.51438903808594,54.36553955078125,7,LEFT,False,1.2466852366841978
9,0.4898120523216264,61,15.9549349423853,2.3236262798309326,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.1649398803711,54.93540954589844,-76.71406555175781,54.354148864746094,7,LEFT,False,1.2466852366841978
10,0.4619105366653977,66,15.716324409992957,2.4409048557281494,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.40208435058594,54.908260345458984,-76.96366119384766,54.33991241455078,7,LEFT,False,1.2466852366841978
11,0.4304801176734545,71,15.466220690146995,2.5552282333374023,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.65045928955078,54.877567291259766,-77.2132568359375,54.325679779052734,7,LEFT,False,1.2466852366841978
12,0.4053614872483494,76,15.204579442103302,2.6677987575531006,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.91053771972656,54.84823226928711,-77.46285247802734,54.31144332885742,7,LEFT,False,1.2466852366841978
13,0.3821993644033362,82,14.931908407620865,2.7765657901763916,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.18159484863281,54.81779479980469,-77.76235961914062,54.29436111450195,7,LEFT,False,1.2466852366841978
14,0.356855815423537,87,14.64856985443244,2.882434129714966,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.46314239501953,54.784793853759766,-78.01195526123047,54.28012466430664,7,LEFT,False,1.2466852366841978
15,0.3290360707846261,93,14.354860359848088,2.985485553741455,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.75486755371094,54.7490119934082,-78.31147003173828,54.26304244995117,7,LEFT,False,1.2466852366841978
16,0.3056441486297559,99,14.050881801957193,3.086118698120117,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.05696868896484,54.71397018432617,-78.6109848022461,54.2459602355957,7,LEFT,False,1.2466852366841978
17,0.2838784155371945,105,13.737034396596902,3.183734893798828,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.36891174316406,54.67811584472656,-78.9104995727539,54.228878021240234,7,LEFT,False,1.2466852366841978
18,0.260815076206415,112,13.413595182041503,3.2786242961883545,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.69033813476562,54.64046859741211,-79.25992584228516,54.208946228027344,7,LEFT,False,1.2466852366841978
19,0.23627802462245642,118,13.080862681357731,3.3708510398864746,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.02094268798828,54.600921630859375,-79.55944061279297,54.191864013671875,7,LEFT,False,1.2466852366841978
20,0.21547033917907568,125,12.739012607746021,3.460458993911743,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.36077117919922,54.56217575073242,-79.90887451171875,54.17193603515625,7,LEFT,False,1.2466852366841978
21,0.19648978411684895,132,12.388319184833001,3.54754638671875,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.70946502685547,54.52322769165039,-80.25830841064453,54.152008056640625,7,LEFT,False,1.2466852366841978
22,0.1771410949979144,139,12.029069737683013,3.632110118865967,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.06668090820312,54.4833869934082,-80.60773468017578,54.132076263427734,7,LEFT,False,1.2466852366841978
