tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.00021939563091482271,33,17.405633240546784,0.23708955943584442,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.68098449707031,54.52695083618164,-75.31633758544922,54.433868408203125,14,RIGHT,False,2.967509782410543
2,-0.00034356107768371855,33,17.377229329445836,0.3887583017349243,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.7093505859375,54.52547836303711,-75.31633758544922,54.433868408203125,14,RIGHT,False,2.967509782410543
3,-0.00047305725182214553,34,17.331983009693772,0.5397027730941772,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.75452423095703,54.52291488647461,-75.36625671386719,54.43102264404297,14,RIGHT,False,2.967509782410543
4,-0.0004834808774406677,35,17.272132800409228,0.7065222859382629,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.81427001953125,54.519378662109375,-75.41617584228516,54.42817306518555,14,RIGHT,False,2.967509782410543
5,0.0002543358472336147,37,17.195675861439028,0.8605697154998779,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.89059448242188,54.51487731933594,-75.5160140991211,54.422481536865234,14,RIGHT,False,2.967509782410543
6,0.00028198839566813167,38,17.104343177504155,1.0153472423553467,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.98178100585938,54.50971221923828,-75.56593322753906,54.41963195800781,14,RIGHT,False,2.967509782410543
7,0.00028374159025950106,41,16.99814042759398,1.1631748676300049,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.08781433105469,54.50371551513672,-75.71569061279297,54.41109085083008,14,RIGHT,False,2.967509782410543
8,-0.00021763916888278633,43,16.878403398316564,1.2706513404846191,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.20736694335938,54.4970703125,-75.8155288696289,54.405399322509766,14,RIGHT,False,2.967509782410543
9,0.00015160369731036767,46,16.744740409991323,1.4416571855545044,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.34080505371094,54.48931884765625,-75.96528625488281,54.396854400634766,14,RIGHT,False,2.967509782410543
10,0.00020487563088628885,48,16.594871538457213,1.5994503498077393,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.49043273925781,54.48081970214844,-76.06511688232422,54.39116287231445,14,RIGHT,False,2.967509782410543
11,0.0002448070769734287,52,16.429803331717366,1.746346116065979,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.65523529052734,54.471458435058594,-76.2647933959961,54.3797721862793,14,RIGHT,False,2.967509782410543
12,0.000279901176262303,55,16.25029988075936,1.8872853517532349,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.8344497680664,54.46127700805664,-76.41455078125,54.37123107910156,14,RIGHT,False,2.967509782410543
13,0.00032635792836999415,59,16.056835178299387,2.023709774017334,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.02760314941406,54.4503059387207,-76.61422729492188,54.35984420776367,14,RIGHT,False,2.967509782410543
14,0.0003757710585250646,63,15.84983729778605,2.1560583114624023,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.23426818847656,54.43857192993164,-76.81390380859375,54.34845733642578,14,RIGHT,False,2.967509782410543
15,0.0004361305330314489,68,15.6296883933949,2.2844974994659424,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.45406341552734,54.42609786987305,-77.0634994506836,54.33422088623047,14,RIGHT,False,2.967509782410543
16,0.0004971032807433907,72,15.396769533078233,2.4090964794158936,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.68660736083984,54.41288757324219,-77.26317596435547,54.32283020019531,14,RIGHT,False,2.967509782410543
17,0.000540746928229282,77,15.151455471101324,2.5299222469329834,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.93152618408203,54.39896774291992,-77.51276397705078,54.308597564697266,14,RIGHT,False,2.967509782410543
18,0.0005976244179503494,82,14.894106162344345,2.6470277309417725,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.18846130371094,54.38437271118164,-77.76235961914062,54.29436111450195,14,RIGHT,False,2.967509782410543
19,0.0006623439364911492,88,14.625065024136926,2.760094165802002,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.45706939697266,54.36911392211914,-78.06187438964844,54.277278900146484,14,RIGHT,False,2.967509782410543
20,0.0009239056658411981,93,14.345812797851426,2.841721296310425,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.73587036132812,54.35324478149414,-78.31147003173828,54.26304244995117,14,RIGHT,False,2.967509782410543
21,0.001428555583740481,99,14.057803233555,2.9348905086517334,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.0234146118164,54.33687973022461,-78.6109848022461,54.2459602355957,14,RIGHT,False,2.967509782410543
22,0.0019653497261324236,105,13.760063311178056,3.0331952571868896,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.3206787109375,54.32005310058594,-78.9104995727539,54.228878021240234,14,RIGHT,False,2.967509782410543
23,0.002549182678018269,111,13.45237997521288,3.131453037261963,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.62787628173828,54.30276870727539,-79.21000671386719,54.211795806884766,14,RIGHT,False,2.967509782410543
24,0.003162653477421009,117,13.134881415544195,3.2278549671173096,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.94487762451172,54.285003662109375,-79.509521484375,54.1947135925293,14,RIGHT,False,2.967509782410543
