tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.33799939780102384,33,17.3598010732534,2.6142823696136475,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.7101058959961,54.1683349609375,-75.31633758544922,54.433868408203125,1,RIGHT,True,0.4705665840890019
2,-0.4704437204676403,36,17.231458899592567,1.5140788555145264,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.83485412597656,54.05858612060547,-75.46609497070312,54.42532730102539,1,RIGHT,True,0.4705665840890019
3,-0.4705665840890019,39,17.073103336049215,1.6793184280395508,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.9929428100586,54.04734802246094,-75.61585235595703,54.416786193847656,1,RIGHT,True,0.4705665840890019
4,-0.4592230484801876,43,16.89821773742548,1.8320320844650269,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.167724609375,54.041263580322266,-75.8155288696289,54.405399322509766,1,RIGHT,True,0.4705665840890019
5,-0.44653804491162324,46,16.70900216990845,1.9684313535690308,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.35685729980469,54.03566360473633,-75.96528625488281,54.396854400634766,1,RIGHT,True,0.4705665840890019
6,-0.4326563012574779,50,16.50637061730835,2.0993826389312744,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.5594253540039,54.03050994873047,-76.16495513916016,54.385467529296875,1,RIGHT,True,0.4705665840890019
7,-0.4172925313272935,55,16.290824070318486,2.2260420322418213,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.77493286132812,54.02597427368164,-76.41455078125,54.37123107910156,1,RIGHT,True,0.4705665840890019
8,-0.4002348140941337,59,16.062764868572796,2.3491039276123047,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.00298309326172,54.02223587036133,-76.61422729492188,54.35984420776367,1,RIGHT,True,0.4705665840890019
9,-0.38129870163636687,64,15.822542248963781,2.4686617851257324,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.24323272705078,54.01947021484375,-76.86382293701172,54.34560775756836,1,RIGHT,True,0.4705665840890019
10,-0.3603098486854889,69,15.57052114310035,2.5848476886749268,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.49532318115234,54.01784896850586,-77.11341857910156,54.33137130737305,1,RIGHT,True,0.4705665840890019
11,-0.33713614307897405,74,15.307044365675747,2.6977341175079346,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.75891876220703,54.01754379272461,-77.3630142211914,54.317138671875,1,RIGHT,True,0.4705665840890019
12,-0.31159357763072026,80,15.03245561882246,2.807403802871704,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.03368377685547,54.01872253417969,-77.66252899169922,54.30005645751953,1,RIGHT,True,0.4705665840890019
13,-0.2835655283939071,85,14.747077155325563,2.9139297008514404,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.31930541992188,54.02155685424805,-77.91211700439453,54.28582000732422,1,RIGHT,True,0.4705665840890019
14,-0.25982438731662705,91,14.451071412599452,3.017209053039551,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.61550903320312,54.02256774902344,-78.21163177490234,54.26873779296875,1,RIGHT,True,0.4705665840890019
15,-0.23756528224057255,97,14.144826728843533,3.117467164993286,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.92195892333984,54.023372650146484,-78.51114654541016,54.25165557861328,1,RIGHT,True,0.4705665840890019
16,-0.2139593044454108,104,13.828699008648437,3.2148549556732178,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.23833465576172,54.02495574951172,-78.86058044433594,54.23172378540039,1,RIGHT,True,0.4705665840890019
17,-0.19391641848277177,110,13.502874772597648,3.3090624809265137,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.56436157226562,54.02478790283203,-79.16008758544922,54.21464157104492,1,RIGHT,True,0.4705665840890019
18,-0.17552851492061394,117,13.167702162674328,3.4007132053375244,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.89972686767578,54.02390670776367,-79.509521484375,54.1947135925293,1,RIGHT,True,0.4705665840890019
19,-0.1567153841912377,124,12.823466667474444,3.4896764755249023,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.24417114257812,54.02301025390625,-79.85895538330078,54.174781799316406,1,RIGHT,True,0.4705665840890019
