tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.36089010032761104,33,17.365915394717675,2.942986488342285,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.74629974365234,54.90227508544922,-75.31633758544922,54.433868408203125,0,LEFT,False,1.7293310543172309
2,0.5351102373271718,36,17.24026297420631,1.5639381408691406,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.88306427001953,55.03099822998047,-75.46609497070312,54.42532730102539,0,LEFT,False,1.7293310543172309
3,0.543508812033751,39,17.07811806286431,1.741040825843811,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.04558563232422,55.028236389160156,-75.61585235595703,54.416786193847656,0,LEFT,False,1.7293310543172309
4,0.5342718023280962,43,16.89795769671374,1.9029420614242554,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.22530364990234,55.01530456542969,-75.8155288696289,54.405399322509766,0,LEFT,False,1.7293310543172309
5,0.5236873078426192,46,16.702640911042,2.045543670654297,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.42005920410156,55.00035095214844,-75.96528625488281,54.396854400634766,0,LEFT,False,1.7293310543172309
6,0.5120006933236341,51,16.493433256889258,2.179415702819824,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.62860107421875,54.98359680175781,-76.21487426757812,54.38262176513672,0,LEFT,False,1.7293310543172309
7,0.4989751697455247,55,16.270992642815905,2.307849168777466,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.85025787353516,54.96492004394531,-76.41455078125,54.37123107910156,0,LEFT,False,1.7293310543172309
8,0.4843825400194458,60,16.035795296219202,2.43192720413208,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.08454132080078,54.94420623779297,-76.66414642333984,54.356998443603516,0,LEFT,False,1.7293310543172309
9,0.4680271352820645,65,15.788261372216052,2.5520095825195312,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.33101654052734,54.92130661010742,-76.91374206542969,54.3427619934082,0,LEFT,False,1.7293310543172309
10,0.4496743932721266,70,15.529358585762221,2.64396595954895,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.58870697021484,54.89616012573242,-77.16333770751953,54.32852554321289,0,LEFT,False,1.7293310543172309
11,0.42905225774180883,75,15.261396483286285,2.7375752925872803,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.85530853271484,54.86892318725586,-77.41293334960938,54.31428909301758,0,LEFT,False,1.7293310543172309
12,0.40624210050669846,81,14.98344107210652,2.8397607803344727,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.13172149658203,54.83915710449219,-77.71244049072266,54.29720687866211,0,LEFT,False,1.7293310543172309
13,0.3810861585727998,86,14.695136109176827,2.943047046661377,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.41828918457031,54.80667495727539,-77.9620361328125,54.28297424316406,0,LEFT,False,1.7293310543172309
14,0.353409453694976,92,14.396552826742754,3.0448012351989746,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.71492767333984,54.771297454833984,-78.26155090332031,54.26588821411133,0,LEFT,False,1.7293310543172309
15,0.33029694997789716,98,14.087775679064283,3.143972158432007,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.02186584472656,54.73664474487305,-78.56106567382812,54.24880599975586,0,LEFT,False,1.7293310543172309
16,0.3087957657002128,105,13.76914480232247,3.2404191493988037,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.338623046875,54.701107025146484,-78.9104995727539,54.228878021240234,0,LEFT,False,1.7293310543172309
17,0.2859655084665301,111,13.44096735998037,3.33414363861084,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.66481018066406,54.663719177246094,-79.21000671386719,54.211795806884766,0,LEFT,False,1.7293310543172309
18,0.2616605249620106,118,13.10354169460333,3.4251036643981934,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.0001220703125,54.6243782043457,-79.55944061279297,54.191864013671875,0,LEFT,False,1.7293310543172309
19,0.2358182577641042,125,12.757150373245135,3.513338327407837,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.34427642822266,54.58305358886719,-79.90887451171875,54.17193603515625,0,LEFT,False,1.7293310543172309
20,0.21393458195456985,132,12.401984062484875,3.5985982418060303,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.69731903076172,54.5426025390625,-80.25830841064453,54.152008056640625,0,LEFT,False,1.7293310543172309
21,0.1939332283327724,139,12.038326464538018,3.681565523147583,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.05887603759766,54.50196075439453,-80.60773468017578,54.132076263427734,0,LEFT,False,1.7293310543172309
