tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.37467837047767816,33,17.403152374230093,2.8225977420806885,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.70870208740234,54.8991584777832,-75.31633758544922,54.433868408203125,3,LEFT,True,1.0689865919236408
2,0.5635716139860245,34,17.31498405352672,1.2367030382156372,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.80794525146484,55.0296516418457,-75.36625671386719,54.43102264404297,3,LEFT,True,1.0689865919236408
3,0.5792911398938831,37,17.190110909318133,1.3549981117248535,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.93351745605469,55.03226852416992,-75.5160140991211,54.422481536865234,3,LEFT,True,1.0689865919236408
4,0.5696145881264626,40,17.044971264025563,1.566378116607666,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.07833099365234,55.0222053527832,-75.665771484375,54.4139404296875,3,LEFT,True,1.0689865919236408
5,0.5551266098543985,43,16.88276241001065,1.7242010831832886,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.2400131225586,55.00910186767578,-75.8155288696289,54.405399322509766,3,LEFT,True,1.0689865919236408
6,0.5386197634386034,46,16.705447702053625,1.8688653707504272,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.41665649414062,54.99368667602539,-75.96528625488281,54.396854400634766,3,LEFT,True,1.0689865919236408
7,0.5197832525332065,50,16.513922208595865,2.00669264793396,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.60734558105469,54.975765228271484,-76.16495513916016,54.385467529296875,3,LEFT,True,1.0689865919236408
8,0.4983110338007907,54,16.30879680313333,2.139657497406006,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.81144714355469,54.95510482788086,-76.36463165283203,54.374080657958984,3,LEFT,True,1.0689865919236408
9,0.4738839611188623,59,16.090503862939173,2.2684249877929688,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.02850341796875,54.93142318725586,-76.61422729492188,54.35984420776367,3,LEFT,True,1.0689865919236408
10,0.4462355821718508,63,15.859472161623325,2.3932409286499023,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.25806427001953,54.90447235107422,-76.81390380859375,54.34845733642578,3,LEFT,True,1.0689865919236408
11,0.4247790881904972,68,15.615777967242089,2.5152699947357178,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.5004653930664,54.87900161743164,-77.0634994506836,54.33422088623047,3,LEFT,True,1.0689865919236408
12,0.4049385683778155,73,15.360053256064477,2.618967056274414,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.75484466552734,54.85239028930664,-77.31309509277344,54.319984436035156,3,LEFT,True,1.0689865919236408
13,0.3828922045796929,78,15.09504686533323,2.706724166870117,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.01836395263672,54.82371139526367,-77.56269073486328,54.305747985839844,3,LEFT,True,1.0689865919236408
14,0.35857653757472674,84,14.820358356128313,2.8075644969940186,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.29138946533203,54.79252624511719,-77.86219787597656,54.288665771484375,3,LEFT,True,1.0689865919236408
15,0.3318643448637339,90,14.535376463150753,2.9109747409820557,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.57451629638672,54.758583068847656,-78.16171264648438,54.271583557128906,3,LEFT,True,1.0689865919236408
16,0.30258583601777556,95,14.24009081807338,3.013368606567383,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.86774444580078,54.72170639038086,-78.41130828857422,54.257347106933594,3,LEFT,True,1.0689865919236408
17,0.2777766256622975,101,13.934514710103349,3.113339900970459,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.1713638305664,54.68549346923828,-78.71082305908203,54.240264892578125,3,LEFT,True,1.0689865919236408
18,0.2544815029233545,108,13.619006268166416,3.2106409072875977,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.48487854003906,54.6483154296875,-79.06024932861328,54.2203369140625,3,LEFT,True,1.0689865919236408
19,0.22979588073988108,114,13.293899196598506,3.3052377700805664,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.80787658691406,54.60920715332031,-79.3597640991211,54.20325469970703,3,LEFT,True,1.0689865919236408
20,0.2088247487734612,121,12.959372282971229,3.3966996669769287,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.14039611816406,54.57083511352539,-79.70919799804688,54.18332290649414,3,LEFT,True,1.0689865919236408
21,0.18953434113275575,128,12.615755671131186,3.485684871673584,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.48201751708984,54.53212356567383,-80.05863189697266,54.163394927978516,3,LEFT,True,1.0689865919236408
22,0.16983561400699013,135,12.263325627796752,3.572056531906128,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.83241271972656,54.49242401123047,-80.40806579589844,54.143463134765625,3,LEFT,True,1.0689865919236408
23,0.1496610537197532,142,11.902335336491852,3.6558637619018555,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.19132995605469,54.45174026489258,-80.75749206542969,54.12353515625,3,LEFT,True,1.0689865919236408
24,0.12902236848184748,149,11.533077268465515,3.737161159515381,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.55847930908203,54.41008758544922,-81.10692596435547,54.103607177734375,3,LEFT,True,1.0689865919236408
25,0.10793961702059468,157,11.155778685229105,3.8160133361816406,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.93363952636719,54.36751937866211,-81.50627899169922,54.08082962036133,3,LEFT,True,1.0689865919236408
26,0.08643183634223567,165,10.770687436411393,3.892474412918091,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.31656646728516,54.32405471801758,-81.90563201904297,54.05805206298828,3,LEFT,True,1.0689865919236408
27,0.06450564497169554,172,10.378053831810933,3.9664928913116455,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.70701599121094,54.27973937988281,-82.25505828857422,54.038124084472656,3,LEFT,True,1.0689865919236408
28,0.04216802813915233,180,9.978134419394873,4.038148403167725,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.104736328125,54.23459243774414,-82.65441131591797,54.01534652709961,3,LEFT,True,1.0689865919236408
29,0.01942479889409855,188,9.571156894345588,4.107544898986816,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.50950622558594,54.18864440917969,-83.05376434326172,53.99256896972656,3,LEFT,True,1.0689865919236408
30,-0.0036907322199062286,197,9.157365593677186,4.174025058746338,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.92108917236328,54.14193344116211,-83.50303649902344,53.96694564819336,3,LEFT,True,1.0689865919236408
31,-0.020889810817458176,205,8.736972136169868,4.237183094024658,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.33949279785156,54.09777069091797,-83.90238189697266,53.94416809082031,3,LEFT,True,1.0689865919236408
32,-0.03417125320783571,214,8.310164368991002,4.300132751464844,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.76445770263672,54.05521774291992,-84.35165405273438,53.91854476928711,3,LEFT,True,1.0689865919236408
33,-0.04615841508532171,222,7.877108430136127,4.361467361450195,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.19576263427734,54.013484954833984,-84.75100708007812,53.89576721191406,3,LEFT,True,1.0689865919236408
34,-0.05689460523598987,231,7.438000550903744,4.420983791351318,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.63320922851562,53.97257995605469,-85.20027160644531,53.87014389038086,3,LEFT,True,1.0689865919236408
35,-0.06634971437260848,240,6.993040884313246,4.478655815124512,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.07659912109375,53.93257522583008,-85.64954376220703,53.844520568847656,3,LEFT,True,1.0689865919236408
36,-0.0744452166129548,249,6.542360983835027,4.534510612487793,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.52580261230469,53.89354705810547,-86.09881591796875,53.81889724731445,3,LEFT,True,1.0689865919236408
37,-0.08113061256678974,258,6.086175305430291,4.5885910987854,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.98060607910156,53.855560302734375,-86.54808807373047,53.79327392578125,3,LEFT,True,1.0689865919236408
38,-0.0863400405140951,267,5.62464500540957,4.640944957733154,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.44084930419922,53.81868362426758,-86.99735260009766,53.76764678955078,3,LEFT,True,1.0689865919236408
39,-0.09003899006461191,277,5.157969164382367,4.691622257232666,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.90633392333984,53.78298568725586,-87.49654388427734,53.73917770385742,3,LEFT,True,1.0689865919236408
40,-0.09216359527198106,286,4.686285093276398,4.740664005279541,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.37692260742188,53.74851989746094,-87.94581604003906,53.71355438232422,3,LEFT,True,1.0689865919236408
41,-0.09264989241272416,296,4.209746782002503,4.788117408752441,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.85246276855469,53.715370178222656,-88.44499969482422,53.685081481933594,3,LEFT,True,1.0689865919236408
42,-0.09147112000432346,305,3.7285594739419348,4.834041595458984,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.33274841308594,53.68356704711914,-88.89427185058594,53.65945816040039,3,LEFT,True,1.0689865919236408
43,-0.08857231371678341,315,3.24286267611624,4.87851095199585,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.81764221191406,53.65319061279297,-89.39346313476562,53.63098907470703,3,LEFT,True,1.0689865919236408
44,-0.08390936343304696,325,2.752780825463113,4.9215850830078125,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.30702209472656,53.62428665161133,-89.89264678955078,53.602516174316406,3,LEFT,True,1.0689865919236408
45,-0.08450627051923185,335,2.258642597005023,4.963122844696045,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.80046844482422,53.59318542480469,-90.39183807373047,53.57404708862305,3,LEFT,True,1.0689865919236408
46,-0.08845850721517558,345,1.7605952939075007,5.003608226776123,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-89.29796600341797,53.56074905395508,-90.89102935791016,53.54557418823242,3,LEFT,True,1.0689865919236408
47,-0.0930218290994038,355,1.2594718700177194,5.005753040313721,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,1,0,-89.79894256591797,53.52783203125,-91.35790252685547,53.51894760131836,3,LEFT,True,1.0689865919236408
