tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.0010053014135413102,33,17.406732185201403,0.16827094554901123,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.679931640625,54.52779006958008,-75.31633758544922,54.433868408203125,0,RIGHT,False,7.74526310186507
2,0.003942540196252882,33,17.378741085797856,0.3265252113342285,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.70796966552734,54.52781295776367,-75.31633758544922,54.433868408203125,0,RIGHT,False,7.74526310186507
3,0.0048423094336957255,34,17.336269969885326,0.47354182600975037,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.75039672851562,54.52582931518555,-75.36625671386719,54.43102264404297,0,RIGHT,False,7.74526310186507
4,0.0055564638673746974,35,17.279504181855998,0.6279819011688232,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.80706787109375,54.522552490234375,-75.41617584228516,54.42817306518555,0,RIGHT,False,7.74526310186507
5,0.005812378576482513,36,17.206462238045415,0.8008801937103271,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.87998962402344,54.51836395263672,-75.46609497070312,54.42532730102539,0,RIGHT,False,7.74526310186507
6,0.006244359217573517,38,17.119301271858316,0.9564693570137024,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.9670181274414,54.51355743408203,-75.56593322753906,54.41963195800781,0,RIGHT,False,7.74526310186507
7,0.005876984278497543,40,17.016479399097545,1.1015175580978394,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.06969451904297,54.50807571411133,-75.665771484375,54.4139404296875,0,RIGHT,False,7.74526310186507
8,0.006400166399331582,42,16.900045114560623,1.248450756072998,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.18594360351562,54.50151062011719,-75.76560974121094,54.40824508666992,0,RIGHT,False,7.74526310186507
9,0.007082438008942587,45,16.769849364020267,1.3744111061096191,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.31593322753906,54.49418640136719,-75.91536712646484,54.39970397949219,0,RIGHT,False,7.74526310186507
10,0.008071195168733586,48,16.626563309645423,1.5111043453216553,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.45899200439453,54.48611831665039,-76.06511688232422,54.39116287231445,0,RIGHT,False,7.74526310186507
11,0.009267330737661951,51,16.469619388655104,1.6455490589141846,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.61569213867188,54.47737121582031,-76.21487426757812,54.38262176513672,0,RIGHT,False,7.74526310186507
12,0.010636588945868755,54,16.299113370563255,1.7808164358139038,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.78594207763672,54.468021392822266,-76.36463165283203,54.374080657958984,0,RIGHT,False,7.74526310186507
13,0.012142858104914396,58,16.115114693442735,1.9137431383132935,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.96967315673828,54.45808410644531,-76.5643081665039,54.36268997192383,0,RIGHT,False,7.74526310186507
14,0.013787360440746318,62,15.918021858621218,2.042591094970703,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.16648864746094,54.447601318359375,-76.76398468017578,54.35130310058594,0,RIGHT,False,7.74526310186507
15,0.015580102989235187,66,15.708094089768203,2.1693308353424072,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.37612915039062,54.43657684326172,-76.96366119384766,54.33991241455078,0,RIGHT,False,7.74526310186507
16,0.017523189345797906,71,15.485608259745758,2.2930142879486084,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.59832000732422,54.42505645751953,-77.2132568359375,54.325679779052734,0,RIGHT,False,7.74526310186507
17,0.019612086898022123,75,15.25086865887654,2.4135284423828125,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.83275604248047,54.41303253173828,-77.41293334960938,54.31428909301758,0,RIGHT,False,7.74526310186507
18,0.021861490947450227,80,15.00419811076656,2.5307581424713135,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.07911682128906,54.40055465698242,-77.66252899169922,54.30005645751953,0,RIGHT,False,7.74526310186507
19,0.024242835556430333,85,14.745916164119123,2.6447525024414062,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.33708190917969,54.38761520385742,-77.91211700439453,54.28582000732422,0,RIGHT,False,7.74526310186507
20,0.02678621205340414,91,14.476351754043726,2.7555603981018066,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.6063232421875,54.374237060546875,-78.21163177490234,54.26873779296875,0,RIGHT,False,7.74526310186507
21,0.029458904901362385,96,14.195818381597022,2.863245725631714,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.88652801513672,54.36043930053711,-78.46122741699219,54.25450134277344,0,RIGHT,False,7.74526310186507
22,0.03227321035318587,102,13.904621063973075,2.967878580093384,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.1773910522461,54.34622573852539,-78.7607421875,54.23741912841797,0,RIGHT,False,7.74526310186507
23,0.03520643375249826,108,13.603057214155212,3.069521188735962,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.4786148071289,54.331600189208984,-79.06024932861328,54.2203369140625,0,RIGHT,False,7.74526310186507
24,0.03826882699880716,114,13.291432770289141,3.168236017227173,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.7898941040039,54.31658172607422,-79.3597640991211,54.20325469970703,0,RIGHT,False,7.74526310186507
