tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.030900782556528936,40,16.910599299979882,5.058565139770508,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17666625976562,54.52388000488281,-75.71569061279297,54.41109085083008,6,RIGHT,False,34.375002064731895
2,0.03865267708953725,52,16.404437288596302,5.065738677978516,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.68238830566406,54.50153732299805,-76.2647933959961,54.3797721862793,6,RIGHT,False,34.375002064731895
3,0.041641378349271625,62,15.899385328746858,5.096908092498779,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.18679809570312,54.47576141357422,-76.76398468017578,54.35130310058594,6,RIGHT,False,34.375002064731895
4,0.04389501356496564,72,15.395549700011209,5.10631799697876,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.68995666503906,54.44941711425781,-77.26317596435547,54.32283020019531,6,RIGHT,False,34.375002064731895
5,0.046084159916785654,82,14.891800829385874,5.040342330932617,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.19302368164062,54.42298126220703,-77.76235961914062,54.29436111450195,6,RIGHT,False,34.375002064731895
6,0.04154008575997145,92,14.386312789627732,5.057638645172119,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.69762420654297,54.39303970336914,-78.26155090332031,54.26588821411133,6,RIGHT,False,34.375002064731895
7,0.038641391698110296,102,13.87995677901668,5.025449275970459,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.203125,54.36361312866211,-78.7607421875,54.23741912841797,6,RIGHT,False,34.375002064731895
8,0.03863029800788121,112,13.374000565261602,5.042940616607666,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.7082748413086,54.33501434326172,-79.25992584228516,54.208946228027344,6,RIGHT,False,34.375002064731895
9,0.03895192382122758,122,12.86870977939312,5.060176849365234,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.2127685546875,54.30658721923828,-79.75911712646484,54.180477142333984,6,RIGHT,False,34.375002064731895
10,0.0393041292266268,132,12.363909174363398,5.097201347351074,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.7167739868164,54.278202056884766,-80.25830841064453,54.152008056640625,6,RIGHT,False,34.375002064731895
11,0.03967558073943147,142,11.859942637979481,5.108549118041992,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.2199478149414,54.2498779296875,-80.75749206542969,54.12353515625,6,RIGHT,False,34.375002064731895
12,0.0400405873720289,153,11.355861290614717,5.044033527374268,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.72323608398438,54.22153854370117,-81.30660247802734,54.09221649169922,6,RIGHT,False,34.375002064731895
13,0.04041021071524051,163,10.850328785376293,5.019005298614502,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.22797393798828,54.19312286376953,-81.80579376220703,54.06374740600586,6,RIGHT,False,34.375002064731895
14,0.04077558486836822,173,10.344720111922742,5.0406718254089355,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.7327880859375,54.16469955444336,-82.30497741699219,54.035274505615234,6,RIGHT,False,34.375002064731895
15,0.041142737898658785,183,9.839547649078394,5.059940338134766,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.23716735839844,54.13630294799805,-82.80416870117188,54.006805419921875,6,RIGHT,False,34.375002064731895
16,0.04151353398224192,193,9.334727247656986,5.0979390144348145,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.74119567871094,54.10792541503906,-83.30335998535156,53.97833251953125,6,RIGHT,False,34.375002064731895
17,0.041879400581802874,203,8.830694702989325,5.109557151794434,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.24443817138672,54.079593658447266,-83.80254364013672,53.94986343383789,6,RIGHT,False,34.375002064731895
18,0.042254389983370486,213,8.326494988506285,5.045276165008545,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.74784851074219,54.05125427246094,-84.3017349243164,53.921390533447266,6,RIGHT,False,34.375002064731895
19,0.042630257805725214,223,7.820829273663111,5.020360946655273,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.25272369384766,54.02283477783203,-84.8009262084961,53.892921447753906,6,RIGHT,False,34.375002064731895
20,0.042995653204316336,233,7.31511098333126,5.042063236236572,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.75765228271484,53.994407653808594,-85.30010986328125,53.86444854736328,6,RIGHT,False,34.375002064731895
21,0.04337179186738243,244,6.8097839282952615,5.061331748962402,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.26219177246094,53.96600341796875,-85.8492202758789,53.8331298828125,6,RIGHT,False,34.375002064731895
22,0.043743334929914286,254,6.30483347383816,5.099325656890869,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.766357421875,53.937625885009766,-86.3484115600586,53.80466079711914,6,RIGHT,False,34.375002064731895
23,0.044116683469182384,264,5.800664602421949,5.110871315002441,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.26974487304688,53.9092903137207,-86.84759521484375,53.776187896728516,6,RIGHT,False,34.375002064731895
24,0.044493056820987684,274,5.296323072086087,5.046598434448242,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.77330780029297,53.88094711303711,-87.34678649902344,53.747718811035156,6,RIGHT,False,34.375002064731895
25,0.04486719718396481,284,4.790548933943833,5.021674156188965,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.27830505371094,53.85252380371094,-87.84597778320312,53.7192497253418,6,RIGHT,False,34.375002064731895
26,0.045246986843810545,294,4.284688475621224,5.043348789215088,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.78339385986328,53.8240966796875,-88.34516143798828,53.69077682495117,6,RIGHT,False,34.375002064731895
27,0.04562966622190869,304,3.779270847442937,5.0625901222229,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.28804779052734,53.795692443847656,-88.84435272216797,53.66230773925781,6,RIGHT,False,34.375002064731895
28,0.04600680267432053,314,3.2742464387580816,5.100564956665039,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.79232025146484,53.76731491088867,-89.34354400634766,53.63383483886719,6,RIGHT,False,34.375002064731895
29,0.04638193505762113,324,2.7699869526494383,5.112040042877197,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.29584503173828,53.73897171020508,-89.84272766113281,53.60536575317383,6,RIGHT,False,34.375002064731895
30,0.046759422738957994,334,2.2656028050773482,5.04777193069458,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.79952239990234,53.71062469482422,-90.3419189453125,53.5768928527832,6,RIGHT,False,34.375002064731895
31,0.04714128571597483,345,1.7598191384114823,5.022840976715088,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-89.30464935302734,53.68219757080078,-90.89102935791016,53.54557418823242,6,RIGHT,False,34.375002064731895
32,0.048077856472220626,356,1.2540813957939148,5.044486999511719,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,1,0,-89.80984497070312,53.65376281738281,-91.38574981689453,53.51658248901367,6,RIGHT,False,34.375002064731895
33,0.06705804504118115,368,0.7491341831357665,5.0637006759643555,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,2,0,-90.3145980834961,53.6253547668457,-91.89200592041016,53.467994689941406,6,RIGHT,False,34.375002064731895
34,0.11193379825534591,379,0.24703619107874603,5.101659297943115,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,3,0,-90.81898498535156,53.59696578979492,-92.35327911376953,53.40030288696289,6,RIGHT,False,34.375002064731895
35,0.18204553058650583,391,0.26623140051864574,5.113070964813232,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,4,0,-91.32261657714844,53.56862258911133,-92.85215759277344,53.3013916015625,6,RIGHT,False,34.375002064731895
36,0.277287133017432,402,0.7680094354821798,5.048807621002197,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,5,0,-91.82638549804688,53.54026794433594,-93.30436706542969,53.187957763671875,6,RIGHT,False,34.375002064731895
37,0.396923353839165,414,1.273453847657335,5.023871421813965,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,6,0,-92.33161163330078,53.5118293762207,-93.79086303710938,53.03970718383789,6,RIGHT,False,34.375002064731895
38,0.540100709754451,424,1.779238624753124,5.042201995849609,RIGHT,RIGHT,True,True,False,True,True,False,False,6,0,-92.83684539794922,53.48331832885742,-94.18992614746094,52.89691162109375,6,RIGHT,False,34.375002064731895
