tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3279720743578539,34,17.353030751587664,2.5882678031921387,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.7170181274414,54.17209243774414,-75.36625671386719,54.43102264404297,3,LEFT,False,10.643371206221925
2,-0.4506957121921185,36,17.21892404350674,1.5641430616378784,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.84761810302734,54.06589126586914,-75.46609497070312,54.42532730102539,3,LEFT,False,10.643371206221925
3,-0.4495045953884009,39,17.053267660184005,1.7799798250198364,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.01305389404297,54.056156158447266,-75.61585235595703,54.416786193847656,3,LEFT,False,10.643371206221925
4,-0.42993245412442954,43,16.869162813152577,1.9442416429519653,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.19721221923828,54.05508041381836,-75.8155288696289,54.405399322509766,3,LEFT,False,10.643371206221925
5,-0.40435606143871383,47,16.669896574962213,2.087331533432007,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.39662170410156,54.056610107421875,-76.01520538330078,54.39400863647461,3,LEFT,False,10.643371206221925
6,-0.38445086597930256,51,16.45654458697986,2.2208728790283203,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.61003875732422,54.05533218383789,-76.21487426757812,54.38262176513672,3,LEFT,False,10.643371206221925
7,-0.3660221435520432,56,16.230038412965126,2.3481624126434326,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.83660888671875,54.05375289916992,-76.46446990966797,54.368385314941406,3,LEFT,False,10.643371206221925
8,-0.3457965016596595,60,15.990934849519714,2.4710195064544678,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.07581329345703,54.05305099487305,-76.66414642333984,54.356998443603516,3,LEFT,False,10.643371206221925
9,-0.3234898566354295,65,15.73964724000851,2.5896809101104736,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.3272476196289,54.05345153808594,-76.91374206542969,54.3427619934082,3,LEFT,False,10.643371206221925
10,-0.3051010512553658,71,15.477733170465587,2.672253131866455,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.58924865722656,54.05174255371094,-77.2132568359375,54.325679779052734,3,LEFT,False,10.643371206221925
11,-0.28791003029156786,76,15.206674474215557,2.7696239948272705,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.86038970947266,54.04964828491211,-77.46285247802734,54.31144332885742,3,LEFT,False,10.643371206221925
12,-0.26955959315192046,82,14.925451664704617,2.872413396835327,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.1417236328125,54.04812240600586,-77.76235961914062,54.29436111450195,3,LEFT,False,10.643371206221925
13,-0.24990215555961104,87,14.633887458149735,2.9752185344696045,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.43343353271484,54.047279357910156,-78.01195526123047,54.28012466430664,3,LEFT,False,10.643371206221925
14,-0.22886995780607067,93,14.332092809064967,3.076141119003296,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.73541259765625,54.04717254638672,-78.31147003173828,54.26304244995117,3,LEFT,False,10.643371206221925
15,-0.20642438897588378,100,14.020309327389745,3.174541473388672,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.04742431640625,54.04786682128906,-78.66090393066406,54.24311447143555,3,LEFT,False,10.643371206221925
16,-0.18251681410773218,106,13.698817524109012,3.270214080810547,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.36919403076172,54.0494270324707,-78.96041870117188,54.22603225708008,3,LEFT,False,10.643371206221925
