failure_type,max_cte,max_cte_tick,completed_turn,hit_obstacle,continued_straight,continued_left,continued_right,reached_waypoint,min_speed,min_distance_to_alternative,min_distance_to_left,min_distance_to_right,min_distance_to_finish,min_speed_after_start,run_id,command_tested,tick_delay,command_duration,csv_file
hit_obstacle,"0      1.241206
1      1.241206
2      1.241206
3      1.241206
4      1.241206
         ...   
115    1.241206
116    1.241206
117    1.241206
118    1.241206
119    1.241206
Name: max_cte_during_run, Length: 120, dtype: float64",93,True,True,False,True,False,True,0.0074652996845543,14.390515035757536,1.0219215903963272,14.816191534222666,1.0219215903963272,0.0074652996845543,12,LEFT,0,11,run_1.csv
hit_obstacle,"0      1.51854
1      1.51854
2      1.51854
3      1.51854
4      1.51854
        ...   
115    1.51854
116    1.51854
117    1.51854
118    1.51854
119    1.51854
Name: max_cte_during_run, Length: 120, dtype: float64",95,True,True,False,True,False,True,0.0026877638883888,14.395649757941277,1.3004724617364347,14.777913032548753,1.3004724617364347,0.0026877638883888,14,LEFT,0,13,run_1.csv
hit_obstacle,"0      1.492196
1      1.492196
2      1.492196
3      1.492196
4      1.492196
         ...   
115    1.492196
116    1.492196
117    1.492196
118    1.492196
119    1.492196
Name: max_cte_during_run, Length: 120, dtype: float64",95,True,True,False,True,False,True,0.0027112464886158,14.388826533175218,1.3065237019391382,14.826218407979095,1.3065237019391382,0.0027112464886158,19,LEFT,0,18,run_1.csv
hit_obstacle,"0      1.256908
1      1.256908
2      1.256908
3      1.256908
4      1.256908
         ...   
115    1.256908
116    1.256908
117    1.256908
118    1.256908
119    1.256908
Name: max_cte_during_run, Length: 120, dtype: float64",86,True,True,False,True,False,True,0.0080891484394669,14.334240686343536,1.0145457497644188,14.830654381891348,1.0145457497644188,0.0080891484394669,23,LEFT,0,22,run_1.csv
hit_obstacle,"0      1.268533
1      1.268533
2      1.268533
3      1.268533
4      1.268533
         ...   
115    1.268533
116    1.268533
117    1.268533
118    1.268533
119    1.268533
Name: max_cte_during_run, Length: 120, dtype: float64",86,True,True,False,True,False,True,0.0040594190359115,14.398678291953159,1.1116770041042408,14.83136666346379,1.1116770041042408,0.0040594190359115,25,LEFT,0,24,run_1.csv
exceeded_cte_and_continued_straight,"0      26.368655
1      26.368655
2      26.368655
3      26.368655
4      26.368655
         ...    
115    26.368655
116    26.368655
117    26.368655
118    26.368655
119    26.368655
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.578640341758728,0.19052202678874292,15.198716217800692,11.592125407619452,15.198716217800692,4.018566131591797,33,LEFT,1,1,run_1.csv
exceeded_cte_and_continued_straight,"0      33.168762
1      33.168762
2      33.168762
3      33.168762
4      33.168762
         ...    
115    33.168762
116    33.168762
117    33.168762
118    33.168762
119    33.168762
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.983994007110596,0.17538530975324135,14.513349706053843,12.660939555365744,14.513349706053843,4.983994007110596,34,LEFT,1,2,run_1.csv
exceeded_cte_and_continued_straight,"0      33.200711
1      33.200711
2      33.200711
3      33.200711
4      33.200711
         ...    
115    33.200711
116    33.200711
117    33.200711
118    33.200711
119    33.200711
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.9481940269470215,0.21995356837149785,14.28990724906993,12.795635196546582,14.28990724906993,4.9481940269470215,35,LEFT,1,3,run_1.csv
exceeded_cte_and_continued_straight,"0      33.177617
1      33.177617
2      33.177617
3      33.177617
4      33.177617
         ...    
115    33.177617
116    33.177617
117    33.177617
118    33.177617
119    33.177617
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.98150110244751,0.185315455250109,14.491279189357144,12.665434412802997,14.491279189357144,4.98150110244751,36,LEFT,1,4,run_1.csv
exceeded_cte_and_continued_straight,"0      32.987807
1      32.987807
2      32.987807
3      32.987807
4      32.987807
         ...    
115    32.987807
116    32.987807
117    32.987807
118    32.987807
119    32.987807
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.983067035675049,0.15881166344391262,14.558457038118974,12.063636292325338,14.558457038118974,4.983067035675049,37,LEFT,1,5,run_1.csv
exceeded_cte_and_continued_straight,"0      32.667058
1      32.667058
2      32.667058
3      32.667058
4      32.667058
         ...    
115    32.667058
116    32.667058
117    32.667058
118    32.667058
119    32.667058
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.843133926391602,0.25318935569340156,14.768606373495196,11.335392898413597,14.768606373495196,4.843133926391602,38,LEFT,1,6,run_1.csv
exceeded_cte_and_continued_straight,"0      32.971195
1      32.971195
2      32.971195
3      32.971195
4      32.971195
         ...    
115    32.971195
116    32.971195
117    32.971195
118    32.971195
119    32.971195
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.981245040893555,0.15348234681386333,14.481660514469796,12.059114038061892,14.481660514469796,4.981245040893555,39,LEFT,1,7,run_1.csv
exceeded_cte_and_continued_straight,"0      33.014398
1      33.014398
2      33.014398
3      33.014398
4      33.014398
         ...    
115    33.014398
116    33.014398
117    33.014398
118    33.014398
119    33.014398
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.96869707107544,0.11641866142806516,13.760599955967068,12.799678524600226,13.760599955967068,4.96869707107544,40,LEFT,1,8,run_1.csv
hit_obstacle,"0      1.269321
1      1.269321
2      1.269321
3      1.269321
4      1.269321
         ...   
115    1.269321
116    1.269321
117    1.269321
118    1.269321
119    1.269321
Name: max_cte_during_run, Length: 120, dtype: float64",72,True,True,False,True,False,True,0.0083338664844632,14.394807769033394,1.0514335297602233,14.872024760370099,1.0514335297602233,0.0083338664844632,41,LEFT,1,9,run_1.csv
hit_obstacle,"0      1.2594
1      1.2594
2      1.2594
3      1.2594
4      1.2594
        ...  
115    1.2594
116    1.2594
117    1.2594
118    1.2594
119    1.2594
Name: max_cte_during_run, Length: 120, dtype: float64",86,True,True,False,True,False,True,0.0045700361952185,14.36481077582831,1.0221985908321518,14.824554856811584,1.0221985908321518,0.0045700361952185,45,LEFT,1,13,run_1.csv
hit_obstacle,"0      1.266517
1      1.266517
2      1.266517
3      1.266517
4      1.266517
         ...   
115    1.266517
116    1.266517
117    1.266517
118    1.266517
119    1.266517
Name: max_cte_during_run, Length: 120, dtype: float64",86,True,True,False,True,False,True,0.0029831717256456,14.404540443606383,1.0224536969332474,14.82622608735162,1.0224536969332474,0.0029831717256456,49,LEFT,1,17,run_1.csv
hit_obstacle,"0      1.260122
1      1.260122
2      1.260122
3      1.260122
4      1.260122
         ...   
115    1.260122
116    1.260122
117    1.260122
118    1.260122
119    1.260122
Name: max_cte_during_run, Length: 120, dtype: float64",86,True,True,False,True,False,True,0.0067977863363921,14.36487265788692,1.0234805993078184,14.818242705540708,1.0234805993078184,0.0067977863363921,55,LEFT,1,23,run_1.csv
hit_obstacle,"0      1.354865
1      1.354865
2      1.354865
3      1.354865
4      1.354865
         ...   
115    1.354865
116    1.354865
117    1.354865
118    1.354865
119    1.354865
Name: max_cte_during_run, Length: 120, dtype: float64",87,True,True,False,True,False,True,0.006618283689022,14.384476786350062,1.2042432154345593,14.828037916683085,1.2042432154345593,0.006618283689022,57,LEFT,1,25,run_1.csv
exceeded_cte_and_continued_straight,"0      26.084116
1      26.084116
2      26.084116
3      26.084116
4      26.084116
         ...    
115    26.084116
116    26.084116
117    26.084116
118    26.084116
119    26.084116
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.3710941076278689,0.2837084579236687,13.761806503020658,13.076851522191411,13.761806503020658,4.035818099975586,64,LEFT,2,1,run_1.csv
exceeded_cte_and_continued_straight,"0      32.961258
1      32.961258
2      32.961258
3      32.961258
4      32.961258
         ...    
115    32.961258
116    32.961258
117    32.961258
118    32.961258
119    32.961258
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.980642795562744,0.13825692402141176,14.658458262244508,11.837294301652266,14.658458262244508,4.980642795562744,65,LEFT,2,2,run_1.csv
exceeded_cte_and_continued_straight,"0      32.534282
1      32.534282
2      32.534282
3      32.534282
4      32.534282
         ...    
115    32.534282
116    32.534282
117    32.534282
118    32.534282
119    32.534282
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.833483695983887,0.26598123997949535,14.651456981816867,11.279901831926422,14.651456981816867,4.833483695983887,66,LEFT,2,3,run_1.csv
exceeded_cte_and_continued_straight,"0      32.573083
1      32.573083
2      32.573083
3      32.573083
4      32.573083
         ...    
115    32.573083
116    32.573083
117    32.573083
118    32.573083
119    32.573083
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.848390579223633,0.20933895930293092,14.763492903461042,11.225395448357734,14.763492903461042,4.848390579223633,67,LEFT,2,4,run_1.csv
exceeded_cte_and_continued_straight,"0      32.620115
1      32.620115
2      32.620115
3      32.620115
4      32.620115
         ...    
115    32.620115
116    32.620115
117    32.620115
118    32.620115
119    32.620115
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.84624719619751,0.2766432119052773,14.59025002919295,11.38562764076598,14.59025002919295,4.84624719619751,68,LEFT,2,5,run_1.csv
exceeded_cte_and_continued_straight,"0      33.098531
1      33.098531
2      33.098531
3      33.098531
4      33.098531
         ...    
115    33.098531
116    33.098531
117    33.098531
118    33.098531
119    33.098531
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.98405647277832,0.17457547774182805,14.383928663848941,12.290798478680177,14.383928663848941,4.98405647277832,69,LEFT,2,6,run_1.csv
hit_obstacle,"0      1.296897
1      1.296897
2      1.296897
3      1.296897
4      1.296897
         ...   
115    1.296897
116    1.296897
117    1.296897
118    1.296897
119    1.296897
Name: max_cte_during_run, Length: 120, dtype: float64",72,True,True,False,True,False,True,0.0048390277661383,14.42504220446515,1.1195061347719226,14.772156655539414,1.1195061347719226,0.0048390277661383,70,LEFT,2,7,run_1.csv
hit_obstacle,"0      1.281382
1      1.281382
2      1.281382
3      1.281382
4      1.281382
         ...   
115    1.281382
116    1.281382
117    1.281382
118    1.281382
119    1.281382
Name: max_cte_during_run, Length: 120, dtype: float64",86,True,True,False,True,False,True,0.0052756844088435,14.488192584278595,1.1194329470069329,14.867294634531483,1.1194329470069329,0.0052756844088435,74,LEFT,2,11,run_1.csv
hit_obstacle,"0      1.50562
1      1.50562
2      1.50562
3      1.50562
4      1.50562
        ...   
115    1.50562
116    1.50562
117    1.50562
118    1.50562
119    1.50562
Name: max_cte_during_run, Length: 120, dtype: float64",94,True,True,False,True,False,True,0.0053865551017224,14.413407425038697,1.3172625845336898,14.83280936170069,1.3172625845336898,0.0053865551017224,78,LEFT,2,15,run_1.csv
hit_obstacle,"0      1.225495
1      1.225495
2      1.225495
3      1.225495
4      1.225495
         ...   
115    1.225495
116    1.225495
117    1.225495
118    1.225495
119    1.225495
Name: max_cte_during_run, Length: 120, dtype: float64",93,True,True,False,True,False,True,0.0036019126418977,14.724666918717455,1.1075033131851524,15.075529008872522,1.1075033131851524,0.0036019126418977,79,LEFT,2,16,run_1.csv
hit_obstacle,"0      1.460446
1      1.460446
2      1.460446
3      1.460446
4      1.460446
         ...   
115    1.460446
116    1.460446
117    1.460446
118    1.460446
119    1.460446
Name: max_cte_during_run, Length: 120, dtype: float64",95,True,True,False,True,False,True,0.006025010254234,14.38891918746109,1.258254605861756,14.87634380504627,1.258254605861756,0.006025010254234,86,LEFT,2,23,run_1.csv
exceeded_cte_and_continued_straight,"0      26.146384
1      26.146384
2      26.146384
3      26.146384
4      26.146384
         ...    
115    26.146384
116    26.146384
117    26.146384
118    26.146384
119    26.146384
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.5883134603500366,0.2761056021366407,15.303672320961304,11.151319702562496,15.303672320961304,4.018600463867188,95,LEFT,3,1,run_1.csv
exceeded_cte_and_continued_straight,"0      33.247037
1      33.247037
2      33.247037
3      33.247037
4      33.247037
         ...    
115    33.247037
116    33.247037
117    33.247037
118    33.247037
119    33.247037
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.9860429763793945,0.27036112176496463,14.399082042327159,12.73608704933557,14.399082042327159,4.9860429763793945,96,LEFT,3,2,run_1.csv
exceeded_cte_and_continued_straight,"0      32.579075
1      32.579075
2      32.579075
3      32.579075
4      32.579075
         ...    
115    32.579075
116    32.579075
117    32.579075
118    32.579075
119    32.579075
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.8372111320495605,0.26568056554880154,14.645983233107287,11.322551390298004,14.645983233107287,4.8372111320495605,97,LEFT,3,3,run_1.csv
exceeded_cte_and_continued_straight,"0      32.56498
1      32.56498
2      32.56498
3      32.56498
4      32.56498
         ...   
115    32.56498
116    32.56498
117    32.56498
118    32.56498
119    32.56498
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.836406707763672,0.23936670015740882,14.680874650850742,11.273116174969608,14.680874650850742,4.836406707763672,98,LEFT,3,4,run_1.csv
exceeded_cte_and_continued_straight,"0      33.046181
1      33.046181
2      33.046181
3      33.046181
4      33.046181
         ...    
115    33.046181
116    33.046181
117    33.046181
118    33.046181
119    33.046181
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.994988918304443,0.1566788216731967,14.404506667084837,12.10828123437618,14.404506667084837,4.994988918304443,99,LEFT,3,5,run_1.csv
exceeded_cte_and_continued_straight,"0      33.08744
1      33.08744
2      33.08744
3      33.08744
4      33.08744
         ...   
115    33.08744
116    33.08744
117    33.08744
118    33.08744
119    33.08744
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.957926273345947,0.19509028537861567,13.784486589687338,13.014114617087909,13.784486589687338,4.957926273345947,100,LEFT,3,6,run_1.csv
exceeded_cte_and_continued_straight,"0      32.66313
1      32.66313
2      32.66313
3      32.66313
4      32.66313
         ...   
115    32.66313
116    32.66313
117    32.66313
118    32.66313
119    32.66313
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.87585973739624,0.40721216000501115,11.906767481993478,14.740038830697271,11.906767481993478,4.87585973739624,101,LEFT,3,7,run_1.csv
hit_obstacle,"0      1.266031
1      1.266031
2      1.266031
3      1.266031
4      1.266031
         ...   
115    1.266031
116    1.266031
117    1.266031
118    1.266031
119    1.266031
Name: max_cte_during_run, Length: 120, dtype: float64",87,True,True,False,True,False,True,0.0011849356815218,14.502465025804952,1.0947196196800435,14.856921534157042,1.0947196196800435,0.0011849356815218,103,LEFT,3,9,run_1.csv
hit_obstacle,"0      1.502721
1      1.502721
2      1.502721
3      1.502721
4      1.502721
         ...   
115    1.502721
116    1.502721
117    1.502721
118    1.502721
119    1.502721
Name: max_cte_during_run, Length: 120, dtype: float64",99,True,True,False,True,False,True,0.0066788829863071,14.725346374584136,1.267589505578752,15.194183925451792,1.267589505578752,0.0066788829863071,104,LEFT,3,10,run_1.csv
hit_obstacle,"0      1.528786
1      1.528786
2      1.528786
3      1.528786
4      1.528786
         ...   
115    1.528786
116    1.528786
117    1.528786
118    1.528786
119    1.528786
Name: max_cte_during_run, Length: 120, dtype: float64",100,True,True,False,True,False,True,0.0020943670533597,14.721255127051776,1.30738304719386,15.186938159124006,1.30738304719386,0.0020943670533597,105,LEFT,3,11,run_1.csv
hit_obstacle,"0      1.249298
1      1.249298
2      1.249298
3      1.249298
4      1.249298
         ...   
115    1.249298
116    1.249298
117    1.249298
118    1.249298
119    1.249298
Name: max_cte_during_run, Length: 120, dtype: float64",87,True,True,False,True,False,True,0.003133290214464,14.385682920773837,1.0461896433141524,14.784463707737125,1.0461896433141524,0.003133290214464,111,LEFT,3,17,run_1.csv
hit_obstacle,"0      1.284694
1      1.284694
2      1.284694
3      1.284694
4      1.284694
         ...   
115    1.284694
116    1.284694
117    1.284694
118    1.284694
119    1.284694
Name: max_cte_during_run, Length: 120, dtype: float64",85,True,True,False,True,False,True,0.0037489461246877,14.331576169884164,1.0562944996931196,14.828164018084285,1.0562944996931196,0.0037489461246877,113,LEFT,3,19,run_1.csv
exceeded_cte_and_continued_straight,"0      26.327121
1      26.327121
2      26.327121
3      26.327121
4      26.327121
         ...    
115    26.327121
116    26.327121
117    26.327121
118    26.327121
119    26.327121
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.482002854347229,0.07798290228776919,14.320095086296337,13.071921632427077,14.320095086296337,4.0352396965026855,126,LEFT,4,1,run_1.csv
exceeded_cte_and_continued_straight,"0      32.582962
1      32.582962
2      32.582962
3      32.582962
4      32.582962
         ...    
115    32.582962
116    32.582962
117    32.582962
118    32.582962
119    32.582962
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.989315986633301,0.6820383193080775,14.95242295994018,11.022667024183516,14.95242295994018,4.989315986633301,127,LEFT,4,2,run_1.csv
exceeded_cte_and_continued_straight,"0      32.538428
1      32.538428
2      32.538428
3      32.538428
4      32.538428
         ...    
115    32.538428
116    32.538428
117    32.538428
118    32.538428
119    32.538428
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.837510585784912,0.2966256059026378,14.661376070391032,11.273315451967848,14.661376070391032,4.837510585784912,128,LEFT,4,3,run_1.csv
exceeded_cte_and_continued_straight,"0      33.045897
1      33.045897
2      33.045897
3      33.045897
4      33.045897
         ...    
115    33.045897
116    33.045897
117    33.045897
118    33.045897
119    33.045897
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.984195232391357,0.14559467139600704,14.360540194994782,12.148715969450695,14.360540194994782,4.984195232391357,129,LEFT,4,4,run_1.csv
exceeded_cte_and_continued_straight,"0      33.019965
1      33.019965
2      33.019965
3      33.019965
4      33.019965
         ...    
115    33.019965
116    33.019965
117    33.019965
118    33.019965
119    33.019965
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.9158196449279785,0.08517787570508772,13.433856771952826,13.197241694682102,13.433856771952826,4.9158196449279785,130,LEFT,4,5,run_1.csv
exceeded_cte_and_continued_straight,"0      32.747415
1      32.747415
2      32.747415
3      32.747415
4      32.747415
         ...    
115    32.747415
116    32.747415
117    32.747415
118    32.747415
119    32.747415
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.791557788848877,0.277139250507777,12.751502438555107,13.884993938058615,12.751502438555107,4.791557788848877,131,LEFT,4,6,run_1.csv
hit_obstacle,"0      1.500581
1      1.500581
2      1.500581
3      1.500581
4      1.500581
         ...   
115    1.500581
116    1.500581
117    1.500581
118    1.500581
119    1.500581
Name: max_cte_during_run, Length: 120, dtype: float64",95,True,True,False,True,False,True,0.00259365956299,14.456687693929274,1.2830895531214768,14.83971597199706,1.2830895531214768,0.00259365956299,135,LEFT,4,10,run_1.csv
hit_obstacle,"0      1.279313
1      1.279313
2      1.279313
3      1.279313
4      1.279313
         ...   
115    1.279313
116    1.279313
117    1.279313
118    1.279313
119    1.279313
Name: max_cte_during_run, Length: 120, dtype: float64",86,True,True,False,True,False,True,0.006539701949805,14.342790035359368,1.0418249531651687,14.85148954414566,1.0418249531651687,0.006539701949805,140,LEFT,4,15,run_1.csv
hit_obstacle,"0      1.491574
1      1.491574
2      1.491574
3      1.491574
4      1.491574
         ...   
115    1.491574
116    1.491574
117    1.491574
118    1.491574
119    1.491574
Name: max_cte_during_run, Length: 120, dtype: float64",95,True,True,False,True,False,True,0.0042414064519107,14.423503295907828,1.3030753490585916,14.843366952886575,1.3030753490585916,0.0042414064519107,142,LEFT,4,17,run_1.csv
exceeded_cte_and_continued_straight,"0      25.952338
1      25.952338
2      25.952338
3      25.952338
4      25.952338
         ...    
115    25.952338
116    25.952338
117    25.952338
118    25.952338
119    25.952338
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.4766775369644165,0.8404193026721978,15.311861527050983,10.689784470114718,15.311861527050983,4.022177219390869,157,LEFT,5,1,run_1.csv
exceeded_cte_and_continued_straight,"0      32.544084
1      32.544084
2      32.544084
3      32.544084
4      32.544084
         ...    
115    32.544084
116    32.544084
117    32.544084
118    32.544084
119    32.544084
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.841246604919434,0.2889129701823043,14.645306045421096,11.286721214349821,14.645306045421096,4.841246604919434,158,LEFT,5,2,run_1.csv
exceeded_cte_and_continued_straight,"0      32.880448
1      32.880448
2      32.880448
3      32.880448
4      32.880448
         ...    
115    32.880448
116    32.880448
117    32.880448
118    32.880448
119    32.880448
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.985283851623535,0.1982570319140929,14.55057032538726,11.832895006123646,14.55057032538726,4.985283851623535,159,LEFT,5,3,run_1.csv
exceeded_cte_and_continued_straight,"0      32.97969
1      32.97969
2      32.97969
3      32.97969
4      32.97969
         ...   
115    32.97969
116    32.97969
117    32.97969
118    32.97969
119    32.97969
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.986355781555176,0.11570750542993821,14.17135793300485,12.439168089763498,14.17135793300485,4.986355781555176,160,LEFT,5,4,run_1.csv
exceeded_cte_and_continued_straight,"0      32.762141
1      32.762141
2      32.762141
3      32.762141
4      32.762141
         ...    
115    32.762141
116    32.762141
117    32.762141
118    32.762141
119    32.762141
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.79472017288208,0.27676294911603777,12.758594261825108,13.874750560722857,12.758594261825108,4.79472017288208,161,LEFT,5,5,run_1.csv
hit_obstacle,"0      1.246552
1      1.246552
2      1.246552
3      1.246552
4      1.246552
         ...   
115    1.246552
116    1.246552
117    1.246552
118    1.246552
119    1.246552
Name: max_cte_during_run, Length: 120, dtype: float64",86,True,True,False,True,False,True,0.0023471319582313,14.474034244125136,1.044320496660494,14.805455275078167,1.044320496660494,0.0023471319582313,163,LEFT,5,7,run_1.csv
hit_obstacle,"0      1.334574
1      1.334574
2      1.334574
3      1.334574
4      1.334574
         ...   
115    1.334574
116    1.334574
117    1.334574
118    1.334574
119    1.334574
Name: max_cte_during_run, Length: 120, dtype: float64",86,True,True,False,True,False,True,0.004515437874943,14.401101745194216,1.158117412409773,14.851338489495344,1.158117412409773,0.004515437874943,166,LEFT,5,10,run_1.csv
hit_obstacle,"0      1.364591
1      1.364591
2      1.364591
3      1.364591
4      1.364591
         ...   
115    1.364591
116    1.364591
117    1.364591
118    1.364591
119    1.364591
Name: max_cte_during_run, Length: 120, dtype: float64",87,True,True,False,True,False,True,0.0036737998016178,14.3781420975078,1.2131775220937284,14.831720211750282,1.2131775220937284,0.0036737998016178,169,LEFT,5,13,run_1.csv
hit_obstacle,"0      1.265842
1      1.265842
2      1.265842
3      1.265842
4      1.265842
         ...   
115    1.265842
116    1.265842
117    1.265842
118    1.265842
119    1.265842
Name: max_cte_during_run, Length: 120, dtype: float64",86,True,True,False,True,False,True,0.0070117013528943,14.327026699338642,1.0290670652398355,14.835908243238519,1.0290670652398355,0.0070117013528943,173,LEFT,5,17,run_1.csv
hit_obstacle,"0      1.469252
1      1.469252
2      1.469252
3      1.469252
4      1.469252
         ...   
115    1.469252
116    1.469252
117    1.469252
118    1.469252
119    1.469252
Name: max_cte_during_run, Length: 120, dtype: float64",95,True,True,False,True,False,True,0.0030575073324143,14.461726083777352,1.2748295123499247,14.87572502574046,1.2748295123499247,0.0030575073324143,177,LEFT,5,21,run_1.csv
