tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.3616467426319273,33,17.369045546461116,2.940610647201538,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.74323272705078,54.9031982421875,-75.31633758544922,54.433868408203125,3,LEFT,True,0.5496387186652474
2,0.5388653547477499,36,17.24992812155876,1.4689940214157104,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.8736343383789,55.03411865234375,-75.46609497070312,54.42532730102539,3,LEFT,True,0.5496387186652474
3,0.5496387186652474,39,17.100575717041856,1.5677826404571533,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.0235366821289,55.03387451171875,-75.61585235595703,54.416786193847656,3,LEFT,True,0.5496387186652474
4,0.5414409236605323,42,16.936031229674352,1.7107247114181519,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.18770599365234,55.02238464355469,-75.76560974121094,54.40824508666992,3,LEFT,True,0.5496387186652474
5,0.5319467260922361,45,16.757624302635172,1.845611572265625,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.3656234741211,55.00898361206055,-75.91536712646484,54.39970397949219,3,LEFT,True,0.5496387186652474
6,0.5215413966728053,49,16.565959103749915,1.9758378267288208,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.55670928955078,54.99397659301758,-76.11504364013672,54.38831329345703,3,LEFT,True,0.5496387186652474
7,0.5099684497917348,53,16.361450996472495,2.1024153232574463,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.76053619384766,54.97724914550781,-76.31471252441406,54.37692642211914,3,LEFT,True,0.5496387186652474
8,0.4970174932955213,58,16.14445387505782,2.225717306137085,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.97673797607422,54.95867919921875,-76.5643081665039,54.36268997192383,3,LEFT,True,0.5496387186652474
9,0.4825031746095788,62,15.915298225924184,2.3459229469299316,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.20497131347656,54.93813705444336,-76.76398468017578,54.35130310058594,3,LEFT,True,0.5496387186652474
10,0.4662619912013369,67,15.674284622034449,2.463120222091675,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.4449234008789,54.915496826171875,-77.01358032226562,54.337066650390625,3,LEFT,True,0.5496387186652474
