tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.013466648984022484,40,16.910806068171812,5.096819877624512,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.1756362915039,54.50971603393555,-75.71569061279297,54.41109085083008,7,RIGHT,False,7.6492075464668225
2,0.017919560507561792,52,16.402721449156868,5.0296101570129395,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.68305206298828,54.48347473144531,-76.2647933959961,54.3797721862793,7,RIGHT,False,7.6492075464668225
3,0.017448782448586823,62,15.895149453730157,5.132252216339111,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.18991088867188,54.45647430419922,-76.76398468017578,54.35130310058594,7,RIGHT,False,7.6492075464668225
4,0.019208056872492333,72,15.387502762770987,5.098271369934082,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.6967544555664,54.42791748046875,-77.26317596435547,54.32283020019531,7,RIGHT,False,7.6492075464668225
5,0.02139952513245738,82,14.879219877713615,5.030600070953369,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.20427703857422,54.40007781982422,-77.76235961914062,54.29436111450195,7,RIGHT,False,7.6492075464668225
6,0.020541352064625408,92,14.371392947660013,5.135730266571045,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.71138000488281,54.37287139892578,-78.26155090332031,54.26588821411133,7,RIGHT,False,7.6492075464668225
7,0.02230472540868887,102,13.863539145758445,5.101009845733643,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.21842956542969,54.34428405761719,-78.7607421875,54.23741912841797,7,RIGHT,False,7.6492075464668225
8,0.02453166594212403,113,13.354974845388039,5.033019065856934,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.72623443603516,54.31644058227539,-79.30984497070312,54.20610046386719,7,RIGHT,False,7.6492075464668225
9,0.023676316259590227,123,12.84688160158898,5.138950824737549,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.23360443115234,54.289222717285156,-79.80903625488281,54.17763137817383,7,RIGHT,False,7.6492075464668225
10,0.02546426729048286,133,12.338746456083864,5.103881359100342,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.74093627929688,54.26063537597656,-80.3082275390625,54.1491584777832,7,RIGHT,False,7.6492075464668225
11,0.027692900762570073,143,11.829892486526239,5.03596305847168,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.24903106689453,54.23277282714844,-80.80741119384766,54.120689392089844,7,RIGHT,False,7.6492075464668225
12,0.026854531431319193,153,11.321510665662611,5.141778469085693,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.7566909790039,54.20554733276367,-81.30660247802734,54.09221649169922,7,RIGHT,False,7.6492075464668225
13,0.028644457813893978,163,10.813085702527152,5.106684684753418,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.26431274414062,54.17694091796875,-81.80579376220703,54.06374740600586,7,RIGHT,False,7.6492075464668225
14,0.032068720361774015,174,10.306350473909404,5.067756652832031,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.77027130126953,54.148826599121094,-82.35489654541016,54.03242874145508,7,RIGHT,False,7.6492075464668225
15,0.03246230267202025,184,9.799250169962205,4.993983745574951,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.27667999267578,54.12211608886719,-82.85408782958984,54.00395584106445,7,RIGHT,False,7.6492075464668225
