tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3328045234217862,34,17.35302064642162,2.628823757171631,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.71687316894531,54.167850494384766,-75.36625671386719,54.43102264404297,15,RIGHT,False,2.4280491779462148
2,-0.4599967423623234,36,17.21872678660692,1.5660710334777832,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.84758758544922,54.05843734741211,-75.46609497070312,54.42532730102539,15,RIGHT,False,2.4280491779462148
3,-0.4587065224293503,39,17.054802924335505,1.7380141019821167,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.01126861572266,54.04792022705078,-75.61585235595703,54.416786193847656,15,RIGHT,False,2.4280491779462148
4,-0.45352103609716904,43,16.874230996335907,1.8865656852722168,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.191650390625,54.03886413574219,-75.8155288696289,54.405399322509766,15,RIGHT,False,2.4280491779462148
5,-0.45110825991158426,47,16.679649130093946,2.020620346069336,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.3860092163086,54.02846145629883,-76.01520538330078,54.39400863647461,15,RIGHT,False,2.4280491779462148
6,-0.44901883099743517,51,16.471879052388257,2.14947509765625,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.59354400634766,54.01740264892578,-76.21487426757812,54.38262176513672,15,RIGHT,False,2.4280491779462148
7,-0.44700957292892074,55,16.25140404758316,2.2741875648498535,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.81377410888672,54.005775451660156,-76.41455078125,54.37123107910156,15,RIGHT,False,2.4280491779462148
8,-0.4450062408330021,60,16.018599369512938,2.3953771591186523,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.04632568359375,53.99362564086914,-76.66414642333984,54.356998443603516,15,RIGHT,False,2.4280491779462148
9,-0.44293612782739344,65,15.773793525806777,2.513164758682251,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.2908706665039,53.98096466064453,-76.91374206542969,54.3427619934082,15,RIGHT,False,2.4280491779462148
10,-0.44078689105043656,70,15.517315687949095,2.627664566040039,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.54708099365234,53.96782684326172,-77.16333770751953,54.32852554321289,15,RIGHT,False,2.4280491779462148
11,-0.43853685342722243,75,15.249509437173593,2.7389566898345947,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.81461334228516,53.95421600341797,-77.41293334960938,54.31428909301758,15,RIGHT,False,2.4280491779462148
12,-0.43614582596301965,81,14.970689438047303,2.8471100330352783,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.09315490722656,53.94019317626953,-77.71244049072266,54.29720687866211,15,RIGHT,False,2.4280491779462148
