tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3393708519879607,33,17.393986126105272,2.5262346267700195,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.67588806152344,54.16805648803711,-75.31633758544922,54.433868408203125,6,RIGHT,True,1.6076640297399363
2,-0.47489475564309147,35,17.298031327966505,1.1805963516235352,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.76815795898438,54.05549240112305,-75.41617584228516,54.42817306518555,6,RIGHT,True,1.6076640297399363
3,-0.4754474085897211,37,17.168984173876254,1.396582007408142,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.89697265625,54.04578399658203,-75.5160140991211,54.422481536865234,6,RIGHT,True,1.6076640297399363
4,-0.4597661007640315,40,17.021714819067387,1.5948814153671265,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.04425048828125,54.04387664794922,-75.665771484375,54.4139404296875,6,RIGHT,True,1.6076640297399363
5,-0.43936137781471546,43,16.85613094223549,1.7609968185424805,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.20991516113281,54.04408645629883,-75.8155288696289,54.405399322509766,6,RIGHT,True,1.6076640297399363
6,-0.4163306198160994,47,16.675103577894625,1.9073950052261353,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.39106750488281,54.04545593261719,-76.01520538330078,54.39400863647461,6,RIGHT,True,1.6076640297399363
7,-0.39844763471756206,51,16.479627524888656,2.045525312423706,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.58659362792969,54.04408645629883,-76.21487426757812,54.38262176513672,6,RIGHT,True,1.6076640297399363
8,-0.38177836417449373,55,16.27052975685808,2.1777758598327637,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.79573822021484,54.0423583984375,-76.41455078125,54.37123107910156,6,RIGHT,True,1.6076640297399363
9,-0.3633524923386512,59,16.048347990030997,2.305687189102173,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.01799774169922,54.04136276245117,-76.61422729492188,54.35984420776367,6,RIGHT,True,1.6076640297399363
10,-0.34294187177727786,64,15.813486690002913,2.4296252727508545,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.25297546386719,54.04130554199219,-76.86382293701172,54.34560775756836,6,RIGHT,True,1.6076640297399363
11,-0.32040093040984347,69,15.566350231650294,2.549708604812622,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.50027465820312,54.04236602783203,-77.11341857910156,54.33137130737305,6,RIGHT,True,1.6076640297399363
12,-0.3018642254206627,74,15.307401271081858,2.6481118202209473,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.75933074951172,54.04138946533203,-77.3630142211914,54.317138671875,6,RIGHT,True,1.6076640297399363
13,-0.2842704677111216,79,15.039290845559522,2.7378265857696533,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.02754211425781,54.03996276855469,-77.61260223388672,54.30290222167969,6,RIGHT,True,1.6076640297399363
14,-0.26547469099883236,85,14.761436119160894,2.8385298252105713,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.30552673339844,54.03910827636719,-77.91211700439453,54.28582000732422,6,RIGHT,True,1.6076640297399363
