tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.31995599251051504,33,17.39504507214863,2.406982898712158,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.67520904541016,54.17844009399414,-75.31633758544922,54.433868408203125,4,RIGHT,True,1.079418382237966
2,-0.43718386703659246,35,17.29662280002287,1.214073896408081,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.77018737792969,54.075740814208984,-75.41617584228516,54.42817306518555,4,RIGHT,True,1.079418382237966
3,-0.4346900825352946,37,17.163109560256007,1.4095845222473145,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.9035415649414,54.06855392456055,-75.5160140991211,54.422481536865234,4,RIGHT,True,1.079418382237966
4,-0.42323697550449657,40,17.00865036238295,1.5955411195755005,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.05797576904297,54.06534957885742,-75.665771484375,54.4139404296875,4,RIGHT,True,1.079418382237966
5,-0.41045837142429337,44,16.837568188300505,1.7514492273330688,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.22904968261719,54.062416076660156,-75.86544799804688,54.402549743652344,4,RIGHT,True,1.079418382237966
6,-0.39641168891525635,47,16.65170260004443,1.8955384492874146,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.41492462158203,54.05979919433594,-76.01520538330078,54.39400863647461,4,RIGHT,True,1.079418382237966
7,-0.38085441374239964,51,16.451898080444252,2.0333478450775146,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.61476135253906,54.05766296386719,-76.21487426757812,54.38262176513672,4,RIGHT,True,1.079418382237966
8,-0.36361666530299785,56,16.238717768988135,2.1666414737701416,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.8280029296875,54.05618667602539,-76.46446990966797,54.368385314941406,4,RIGHT,True,1.079418382237966
9,-0.3444984723367429,60,16.01256488572681,2.2960128784179688,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.05425262451172,54.0555419921875,-76.66414642333984,54.356998443603516,4,RIGHT,True,1.079418382237966
10,-0.32336110718378863,65,15.773873390739325,2.4217429161071777,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.29308319091797,54.05588912963867,-76.91374206542969,54.3427619934082,4,RIGHT,True,1.079418382237966
11,-0.30620893230886137,70,15.522855973609367,2.544067144393921,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.54418182373047,54.05417251586914,-77.16333770751953,54.32852554321289,4,RIGHT,True,1.079418382237966
12,-0.2902498918190713,75,15.260093081062783,2.6593189239501953,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.80702209472656,54.052059173583984,-77.41293334960938,54.31428909301758,4,RIGHT,True,1.079418382237966
13,-0.27281700170005796,80,14.988225711118332,2.748237371444702,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.07898712158203,54.05029296875,-77.66252899169922,54.30005645751953,4,RIGHT,True,1.079418382237966
14,-0.25411142187175567,86,14.70678306793236,2.8491344451904297,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.36055755615234,54.04911422729492,-77.9620361328125,54.28297424316406,4,RIGHT,True,1.079418382237966
15,-0.2340795209285298,92,14.415199389689715,2.9523096084594727,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.65230560302734,54.048641204833984,-78.26155090332031,54.26588821411133,4,RIGHT,True,1.079418382237966
16,-0.21267113222977846,98,14.113456018470139,3.0543887615203857,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.95425415039062,54.048919677734375,-78.56106567382812,54.24880599975586,4,RIGHT,True,1.079418382237966
17,-0.18982920023066588,104,13.801741666652227,3.154207944869995,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.26622009277344,54.050018310546875,-78.86058044433594,54.23172378540039,4,RIGHT,True,1.079418382237966
18,-0.1706144361398992,110,13.48024264429001,3.251041889190674,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.58792114257812,54.04932403564453,-79.16008758544922,54.21464157104492,4,RIGHT,True,1.079418382237966
19,-0.15296985013812442,117,13.149258422083179,3.345301866531372,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.91909790039062,54.04794692993164,-79.509521484375,54.1947135925293,4,RIGHT,True,1.079418382237966
20,-0.13489344024107366,124,12.809105188625912,3.43677020072937,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.25946044921875,54.04655456542969,-79.85895538330078,54.174781799316406,4,RIGHT,True,1.079418382237966
21,-0.11635321515522921,131,12.460029502337113,3.525516986846924,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.6087646484375,54.045166015625,-80.20838928222656,54.15485382080078,4,RIGHT,True,1.079418382237966
22,-0.09734263167150912,138,12.102315408637558,3.6116299629211426,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.96672821044922,54.04377746582031,-80.55782318115234,54.13492202758789,4,RIGHT,True,1.079418382237966
23,-0.07787892242034386,145,11.736217076064277,3.6951708793640137,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.33309936523438,54.04239273071289,-80.9072494506836,54.114994049072266,4,RIGHT,True,1.079418382237966
24,-0.05801656670394736,153,11.361994644590462,3.776212215423584,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.7076187133789,54.04096984863281,-81.30660247802734,54.09221649169922,4,RIGHT,True,1.079418382237966
25,-0.04361368068616271,160,10.979846907288554,3.8541667461395264,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.08995056152344,54.03645324707031,-81.65603637695312,54.072288513183594,4,RIGHT,True,1.079418382237966
26,-0.03259690930756476,168,10.59000488228282,3.930267333984375,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.47990417480469,54.02988052368164,-82.05538177490234,54.04951095581055,4,RIGHT,True,1.079418382237966
27,-0.0226179988589356,176,10.192727082200967,4.003905773162842,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.87725067138672,54.02196502685547,-82.4547348022461,54.0267333984375,4,RIGHT,True,1.079418382237966
28,-0.013657992920562674,184,9.788247370973034,4.075507640838623,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.28175354003906,54.0126953125,-82.85408782958984,54.00395584106445,4,RIGHT,True,1.079418382237966
29,-0.00575355189793269,192,9.376843588360742,4.144153118133545,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.69313049316406,54.00202560424805,-83.2534408569336,53.98118209838867,4,RIGHT,True,1.079418382237966
30,0.0009994986763732549,201,8.958800820201043,4.209835052490234,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.11109161376953,53.989906311035156,-83.70270538330078,53.9555549621582,4,RIGHT,True,1.079418382237966
31,0.006533896123692708,209,8.53427365577263,4.2740278244018555,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.53547668457031,53.97627258300781,-84.10205841064453,53.93278121948242,4,RIGHT,True,1.079418382237966
32,0.010810389726381164,218,8.103409877539017,4.336395740509033,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.96613311767578,53.96107864379883,-84.55133056640625,53.90715789794922,4,RIGHT,True,1.079418382237966
33,0.013759471568151604,226,7.666425142603717,4.396864891052246,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.40283966064453,53.94426727294922,-84.95068359375,53.88438034057617,4,RIGHT,True,1.079418382237966
34,0.015320881510142138,235,7.22348931987573,4.455451011657715,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.84542083740234,53.92578125,-85.39994812011719,53.85875701904297,4,RIGHT,True,1.079418382237966
35,0.015440339455000132,244,6.774789193768963,4.5121917724609375,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.29368591308594,53.90559387207031,-85.8492202758789,53.8331298828125,4,RIGHT,True,1.079418382237966
36,0.020757274999295295,253,6.3205521285271455,4.567001819610596,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.74759674072266,53.88716506958008,-86.29849243164062,53.8075065612793,4,RIGHT,True,1.079418382237966
37,0.029213766077033795,263,5.860959622258308,4.620215892791748,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.20692443847656,53.86953353881836,-86.79767608642578,53.77903747558594,4,RIGHT,True,1.079418382237966
38,0.03791412555329732,272,5.396162908537059,4.6717305183410645,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.67147064208984,53.85177993774414,-87.2469482421875,53.753414154052734,4,RIGHT,True,1.079418382237966
39,0.04671594331992645,281,4.926322331052465,4.721592426300049,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.14107513427734,53.83383560180664,-87.69622039794922,53.72779083251953,4,RIGHT,True,1.079418382237966
40,0.04870189321758177,291,4.451612291691195,4.769100189208984,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.61534118652344,53.81205368041992,-88.19540405273438,53.699317932128906,4,RIGHT,True,1.079418382237966
41,0.04583341591180567,300,3.9721692526583863,4.815707683563232,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.09417724609375,53.787353515625,-88.6446762084961,53.6736946105957,4,RIGHT,True,1.079418382237966
42,0.0480617465693817,310,3.488198201402615,4.860592842102051,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.57766723632812,53.76430892944336,-89.14386749267578,53.64522171020508,4,RIGHT,True,1.079418382237966
43,0.05356128273285631,320,2.999830685327924,4.904283046722412,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.06564331054688,53.74209976196289,-89.64305114746094,53.61675262451172,4,RIGHT,True,1.079418382237966
44,0.05930946871095243,330,2.5072242055153526,4.946587562561035,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.55790710449219,53.71979522705078,-90.14224243164062,53.588279724121094,4,RIGHT,True,1.079418382237966
45,0.06510715832837684,340,2.0105451236610143,4.987567901611328,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-89.0543212890625,53.697303771972656,-90.64143371582031,53.559810638427734,4,RIGHT,True,1.079418382237966
