tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.01127857151160874,40,16.905441673123157,5.094350814819336,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.1809310913086,54.50835418701172,-75.76560974121094,54.40824508666992,12,LEFT,False,32.548305980137435
2,0.015747933321575616,52,16.395431592625492,5.018510818481445,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.69021606445312,54.48108673095703,-76.2647933959961,54.3797721862793,12,LEFT,False,32.548305980137435
3,0.01997990398636278,62,15.88789427601349,5.015185356140137,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.1969985961914,54.453372955322266,-76.76398468017578,54.35130310058594,12,LEFT,False,32.548305980137435
4,0.023792465542249733,72,15.37816983511244,5.142055034637451,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.7060317993164,54.42668914794922,-77.26317596435547,54.32283020019531,12,LEFT,False,32.548305980137435
5,0.0244049746868451,82,14.871604823101896,5.094130516052246,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.21195983886719,54.40102005004883,-77.76235961914062,54.29436111450195,12,LEFT,False,32.548305980137435
6,0.025305333636461456,92,14.363187720484884,5.036800384521484,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.71967315673828,54.37413787841797,-78.26155090332031,54.26588821411133,12,LEFT,False,32.548305980137435
7,0.029261363535319298,103,13.854724918525761,5.14396858215332,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.2273941040039,54.346595764160156,-78.81066131591797,54.23457336425781,12,LEFT,False,32.548305980137435
8,0.03057146255419559,113,13.345968347022673,5.110100746154785,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.73548889160156,54.32040023803711,-79.30984497070312,54.20610046386719,12,LEFT,False,32.548305980137435
9,0.03022351290326078,123,12.838533419094524,5.071430206298828,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.24224090576172,54.29386901855469,-79.80903625488281,54.17763137817383,12,LEFT,False,32.548305980137435
10,0.032956436907847636,133,12.330771165847354,5.0000200271606445,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.74923706054688,54.26591110229492,-80.3082275390625,54.1491584777832,12,LEFT,False,32.548305980137435
11,0.03702581393836178,143,11.821512140377514,5.1472344398498535,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.25775909423828,54.2383918762207,-80.80741119384766,54.120689392089844,12,LEFT,False,32.548305980137435
12,0.03780237074177033,153,11.313520534441478,5.132303714752197,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.76509857177734,54.212318420410156,-81.30660247802734,54.09221649169922,12,LEFT,False,32.548305980137435
13,0.037382331923480776,164,10.806448328199782,5.124295711517334,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.271484375,54.18567657470703,-81.855712890625,54.06089782714844,12,LEFT,False,32.548305980137435
14,0.039007356255784324,174,10.297692289747618,5.020531177520752,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.77946472167969,54.15748596191406,-82.35489654541016,54.03242874145508,12,LEFT,False,32.548305980137435
15,0.042825442291646074,184,9.790398585839851,5.1370849609375,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.28599548339844,54.129539489746094,-82.85408782958984,54.00395584106445,12,LEFT,False,32.548305980137435
16,0.04381199416621089,194,9.282321173026242,5.104766845703125,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.79340362548828,54.10308837890625,-83.35327911376953,53.975486755371094,12,LEFT,False,32.548305980137435
17,0.04447062080988501,204,8.77320701416068,5.041684150695801,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.30180358886719,54.07583999633789,-83.85246276855469,53.94701385498047,12,LEFT,False,32.548305980137435
18,0.0481415639772194,214,8.266858157397976,4.989032745361328,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.80740356445312,54.04808807373047,-84.35165405273438,53.91854476928711,12,LEFT,False,32.548305980137435
19,0.05118283841909876,225,7.7568282085576215,5.123920917510986,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.31675720214844,54.02135467529297,-84.90076446533203,53.88722610473633,12,LEFT,False,32.548305980137435
20,0.05146223701093618,235,7.248547759853983,5.080674648284912,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.82439422607422,53.995140075683594,-85.39994812011719,53.85875701904297,12,LEFT,False,32.548305980137435
21,0.05469670220581654,245,6.740367158609828,5.0034308433532715,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.33185577392578,53.967674255371094,-85.89913940429688,53.830284118652344,12,LEFT,False,32.548305980137435
22,0.05925447525347641,255,6.231133652400738,5.148051738739014,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.84040832519531,53.94070053100586,-86.39833068847656,53.801815032958984,12,LEFT,False,32.548305980137435
23,0.06055194517014133,265,5.723370551525797,5.127014636993408,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.34758758544922,53.9151496887207,-86.89751434326172,53.77334213256836,12,LEFT,False,32.548305980137435
24,0.060802887910614375,275,5.214520640423878,5.041671276092529,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.8558120727539,53.88877868652344,-87.3967056274414,53.744873046875,12,LEFT,False,32.548305980137435
25,0.06475976123487293,286,4.706010622035289,5.049675464630127,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.3636245727539,53.86119842529297,-87.94581604003906,53.71355438232422,12,LEFT,False,32.548305980137435
26,0.06936580857169211,296,4.20033769576614,4.9849138259887695,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.86866760253906,53.834495544433594,-88.44499969482422,53.685081481933594,12,LEFT,False,32.548305980137435
27,0.073458039890794,306,3.6908536566862193,5.121545791625977,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.37763214111328,53.80886459350586,-88.9441909790039,53.656612396240234,12,LEFT,False,32.548305980137435
28,0.07478147313745057,316,3.183159785684364,5.078047752380371,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.88488006591797,53.783729553222656,-89.4433822631836,53.62813949584961,12,LEFT,False,32.548305980137435
29,0.07904414039223016,326,2.6754870719880524,5.00132942199707,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.3920669555664,53.75730895996094,-89.94256591796875,53.59967041015625,12,LEFT,False,32.548305980137435
30,0.08460689961076015,336,2.16709769223413,5.145052433013916,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.90011596679688,53.731414794921875,-90.44175720214844,53.571197509765625,12,LEFT,False,32.548305980137435
31,0.08697596825237697,347,1.6607121630757071,5.080269813537598,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-89.40650177001953,53.7070198059082,-90.9908676147461,53.53988265991211,12,LEFT,False,32.548305980137435
32,0.08323806592110679,357,1.1514747350710186,5.021298885345459,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,1,0,-89.91566467285156,53.67772674560547,-91.4577407836914,53.51325225830078,12,LEFT,False,32.548305980137435
33,0.05632754844540793,368,0.643223072751623,5.140576362609863,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,2,0,-90.42281341552734,53.63492965698242,-92.00684356689453,53.48193359375,12,LEFT,False,32.548305980137435
34,0.026308161878398486,378,0.14231423480004957,5.078733444213867,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,3,0,-90.92792510986328,53.59288787841797,-92.50603485107422,53.45346450805664,12,LEFT,False,32.548305980137435
35,0.01559302713544751,388,0.3780923316174583,5.014192581176758,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,4,0,-91.4360122680664,53.554832458496094,-93.0052261352539,53.424991607666016,12,LEFT,False,32.548305980137435
36,0.00945400332642336,398,0.8855916670351147,5.146188259124756,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,5,0,-91.94378662109375,53.51755142211914,-93.50440979003906,53.396522521972656,12,LEFT,False,32.548305980137435
37,0.00045988652637271913,408,1.3919551002133685,5.076040744781494,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,6,0,-92.44928741455078,53.481834411621094,-94.00360107421875,53.36804962158203,12,LEFT,False,32.548305980137435
