tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.012970409520494922,40,16.909411462027588,5.0302910804748535,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17713165283203,54.51142120361328,-75.76560974121094,54.40824508666992,10,RIGHT,False,35.68900075106874
2,0.014413937548701261,52,16.399896584494332,5.139753341674805,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.68595123291016,54.484676361083984,-76.2647933959961,54.3797721862793,10,RIGHT,False,35.68900075106874
3,0.01661962480933329,62,15.89265417935998,5.124362945556641,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.1923599243164,54.455604553222656,-76.76398468017578,54.35130310058594,10,RIGHT,False,35.68900075106874
4,0.016686311266030065,72,15.384090617254136,5.019505023956299,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.70014953613281,54.42752456665039,-77.26317596435547,54.32283020019531,10,RIGHT,False,35.68900075106874
5,0.015430361117194978,82,14.8746001886796,5.13942289352417,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.20883178710938,54.398826599121094,-77.76235961914062,54.29436111450195,10,RIGHT,False,35.68900075106874
6,0.017284197675617497,92,14.36737103824108,5.124480247497559,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.7152099609375,54.36945724487305,-78.26155090332031,54.26588821411133,10,RIGHT,False,35.68900075106874
7,0.017324795150986838,103,13.858699511073215,5.018917083740234,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.22310638427734,54.34135055541992,-78.81066131591797,54.23457336425781,10,RIGHT,False,35.68900075106874
8,0.01609196377673774,113,13.349011867465649,5.1410298347473145,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.73198699951172,54.31266403198242,-79.30984497070312,54.20610046386719,10,RIGHT,False,35.68900075106874
9,0.01797217600250291,123,12.841568585631746,5.126770496368408,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.23857879638672,54.28327941894531,-79.80903625488281,54.17763137817383,10,RIGHT,False,35.68900075106874
10,0.018028918489077537,133,12.332668626837773,5.02108907699585,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.7467041015625,54.25516891479492,-80.3082275390625,54.1491584777832,10,RIGHT,False,35.68900075106874
11,0.015856964614296414,143,11.825393863676323,5.136017799377441,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.2531967163086,54.22697448730469,-80.80741119384766,54.120689392089844,10,RIGHT,False,35.68900075106874
12,0.016505209401670277,153,11.317403259888607,5.10343599319458,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.76031494140625,54.19721603393555,-81.30660247802734,54.09221649169922,10,RIGHT,False,35.68900075106874
13,0.017497684262336357,164,10.808431753184998,5.039831638336182,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.2684555053711,54.16813659667969,-81.855712890625,54.06089782714844,10,RIGHT,False,35.68900075106874
14,0.015458953641312676,174,10.299793973306631,5.143887042999268,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.77629852294922,54.13968276977539,-82.35489654541016,54.03242874145508,10,RIGHT,False,35.68900075106874
15,0.016046536401971304,184,9.791022478703164,5.109719753265381,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.28419494628906,54.10985565185547,-82.85408782958984,54.00395584106445,10,RIGHT,False,35.68900075106874
16,0.01827282631315917,194,9.283757167627616,5.070958614349365,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.79061126708984,54.08051681518555,-83.35327911376953,53.975486755371094,10,RIGHT,False,35.68900075106874
17,0.017457447923642976,204,8.776200070432361,4.99807071685791,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.29740142822266,54.05256271362305,-83.85246276855469,53.94701385498047,10,RIGHT,False,35.68900075106874
18,0.016818302188060838,214,8.265595058330799,5.129025936126709,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.80718231201172,54.02354431152344,-84.35165405273438,53.91854476928711,10,RIGHT,False,35.68900075106874
19,0.019076010182840365,225,7.759586145751474,5.074726581573486,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.31233978271484,53.994197845458984,-84.90076446533203,53.88722610473633,10,RIGHT,False,35.68900075106874
20,0.02031025475140738,235,7.249978720505427,5.016628265380859,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.82118225097656,53.96620178222656,-85.39994812011719,53.85875701904297,10,RIGHT,False,35.68900075106874
