tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3205158703816933,33,17.386468545719733,2.4388558864593506,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.68374633789062,54.17721939086914,-75.31633758544922,54.433868408203125,5,RIGHT,True,0.960556787118566
2,-0.4378028411588576,35,17.28005550059141,1.2830629348754883,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.78671264648438,54.074134826660156,-75.41617584228516,54.42817306518555,5,RIGHT,True,0.960556787118566
3,-0.43535478781650494,38,17.141330127101455,1.4925793409347534,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.9252700805664,54.06657409667969,-75.56593322753906,54.41963195800781,5,RIGHT,True,0.960556787118566
4,-0.4311817095024396,41,16.984352266587518,1.6561802625656128,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.08212280273438,54.06010055541992,-75.71569061279297,54.41109085083008,5,RIGHT,True,0.960556787118566
5,-0.41804009861308544,44,16.81273853426865,1.7945137023925781,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.2537612915039,54.05824279785156,-75.86544799804688,54.402549743652344,5,RIGHT,True,0.960556787118566
6,-0.39491913245035126,48,16.627774041135414,1.926270604133606,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.43888092041016,54.060302734375,-76.06511688232422,54.39116287231445,5,RIGHT,True,0.960556787118566
7,-0.37685960770280447,52,16.42947488272414,2.05599045753479,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.63726043701172,54.0596923828125,-76.2647933959961,54.3797721862793,5,RIGHT,True,0.960556787118566
8,-0.3602611298592464,56,16.218388394391322,2.181610584259033,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.84841918945312,54.058563232421875,-76.46446990966797,54.368385314941406,5,RIGHT,True,0.960556787118566
9,-0.3420321878681463,60,15.994856737765813,2.3043172359466553,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.07205200195312,54.05805587768555,-76.66414642333984,54.356998443603516,5,RIGHT,True,0.960556787118566
10,-0.32190579293830374,65,15.75920103518001,2.423863649368286,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.30784606933594,54.05838394165039,-76.91374206542969,54.3427619934082,5,RIGHT,True,0.960556787118566
