tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.003631181434333903,33,17.40497022356118,0.1932528167963028,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.6817626953125,54.52894973754883,-75.31633758544922,54.433868408203125,3,LEFT,False,1.588298408915243
2,0.008986259707876691,33,17.379973054128275,0.3287908136844635,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.70687103271484,54.53017807006836,-75.31633758544922,54.433868408203125,3,LEFT,False,1.588298408915243
3,0.01187512667412033,34,17.33967668021281,0.48475199937820435,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.7471694946289,54.52906036376953,-75.36625671386719,54.43102264404297,3,LEFT,False,1.588298408915243
4,0.012263032100378685,35,17.28213752340602,0.6599214673042297,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.80463409423828,54.5261116027832,-75.41617584228516,54.42817306518555,3,LEFT,False,1.588298408915243
5,0.012624289522276086,36,17.20777464822417,0.8055384755134583,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.87889099121094,54.522132873535156,-75.46609497070312,54.42532730102539,3,LEFT,False,1.588298408915243
6,0.012941313925961012,38,17.118096005436854,0.9268313646316528,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.96843719482422,54.51725387573242,-75.56593322753906,54.41963195800781,3,LEFT,False,1.588298408915243
7,0.013651844011444075,40,17.01423413620637,1.1260015964508057,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.0721435546875,54.511566162109375,-75.665771484375,54.4139404296875,3,LEFT,False,1.588298408915243
8,0.014111961488523622,43,16.89586160039026,1.2857160568237305,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.19035339355469,54.50533676147461,-75.8155288696289,54.405399322509766,3,LEFT,False,1.588298408915243
9,0.014674886129457092,45,16.76217812682733,1.435976505279541,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.3238525390625,54.498291015625,-75.91536712646484,54.39970397949219,3,LEFT,False,1.588298408915243
10,0.015310296756846847,48,16.613620290983274,1.5826573371887207,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.47220611572266,54.49047088623047,-76.06511688232422,54.39116287231445,3,LEFT,False,1.588298408915243
11,0.015993383823330203,51,16.450462527088867,1.726372241973877,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.63513946533203,54.48188018798828,-76.21487426757812,54.38262176513672,3,LEFT,False,1.588298408915243
12,0.016756936891886575,55,16.273018450041043,1.8666772842407227,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.81233978271484,54.47254180908203,-76.41455078125,54.37123107910156,3,LEFT,False,1.588298408915243
13,0.01756613030366443,59,16.08162342883065,2.003300189971924,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.00347137451172,54.462459564208984,-76.61422729492188,54.35984420776367,3,LEFT,False,1.588298408915243
14,0.018439670458233692,63,15.876667907289777,2.1361141204833984,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.20814514160156,54.45166778564453,-76.81390380859375,54.34845733642578,3,LEFT,False,1.588298408915243
15,0.019376825378876854,67,15.658511206720288,2.2651007175445557,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.4260025024414,54.440189361572266,-77.01358032226562,54.337066650390625,3,LEFT,False,1.588298408915243
16,0.020362897419534294,72,15.427534177910113,2.390268325805664,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.65666198730469,54.42802429199219,-77.26317596435547,54.32283020019531,3,LEFT,False,1.588298408915243
17,0.02139881746636296,77,15.184104421703351,2.5116634368896484,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.8997573852539,54.41520690917969,-77.51276397705078,54.308597564697266,3,LEFT,False,1.588298408915243
18,0.022494241793809426,82,14.928581044342788,2.6293349266052246,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.1549301147461,54.401756286621094,-77.76235961914062,54.29436111450195,3,LEFT,False,1.588298408915243
19,0.023641454956827304,87,14.661307699814667,2.7431483268737793,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.42183685302734,54.38768768310547,-78.01195526123047,54.28012466430664,3,LEFT,False,1.588298408915243
