tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.009525068455584363,40,16.90728513140402,5.0774712562561035,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.1790542602539,54.50782775878906,-75.76560974121094,54.40824508666992,9,RIGHT,True,1.6157240026958684
2,0.009096769639317779,52,16.398354203472728,5.009580135345459,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.68726348876953,54.48065185546875,-76.2647933959961,54.3797721862793,9,RIGHT,True,1.6157240026958684
3,0.0059990560411365265,62,15.891110141186529,5.0121169090271,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.19368743896484,54.45181655883789,-76.76398468017578,54.35130310058594,9,RIGHT,True,1.6157240026958684
4,0.00287906095463633,72,15.38164822001187,5.138930797576904,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.70223236083984,54.42123794555664,-77.26317596435547,54.32283020019531,9,RIGHT,True,1.6157240026958684
5,0.002777928697247092,82,14.874319892771442,5.126117706298828,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.2085952758789,54.38987731933594,-77.76235961914062,54.29436111450195,9,RIGHT,True,1.6157240026958684
6,0.0008286963945532204,92,14.365473418225069,5.0204854011535645,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.716552734375,54.359798431396484,-78.26155090332031,54.26588821411133,9,RIGHT,True,1.6157240026958684
7,-0.0033389324208538164,103,13.858228261456164,5.135873794555664,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.222900390625,54.32961654663086,-78.81066131591797,54.23457336425781,9,RIGHT,True,1.6157240026958684
8,-0.004682566654016152,113,13.350239017761204,5.103495121002197,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.72990417480469,54.297874450683594,-79.30984497070312,54.20610046386719,9,RIGHT,True,1.6157240026958684
9,-0.0056878439831993645,123,12.841260666379116,5.039934158325195,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.2379379272461,54.26681137084961,-79.80903625488281,54.17763137817383,9,RIGHT,True,1.6157240026958684
10,-0.009705741025443483,133,12.33260762063271,5.144148349761963,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.74568176269531,54.23637390136719,-80.3082275390625,54.1491584777832,9,RIGHT,True,1.6157240026958684
11,-0.011101500674842833,143,11.82381589129838,5.109997272491455,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.25348663330078,54.204559326171875,-80.80741119384766,54.120689392089844,9,RIGHT,True,1.6157240026958684
