tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-1.3180328722195368e-05,33,17.406277833150224,0.16382244229316711,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.68035125732422,54.52716827392578,-75.31633758544922,54.433868408203125,5,RIGHT,True,1.8119253933568331
2,0.00012955747864334691,33,17.3783853636109,0.3250773549079895,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.70819854736328,54.52558135986328,-75.31633758544922,54.433868408203125,5,RIGHT,True,1.8119253933568331
3,0.000261122040209733,34,17.334988660977842,0.5357102751731873,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.75152587890625,54.523128509521484,-75.36625671386719,54.43102264404297,5,RIGHT,True,1.8119253933568331
4,0.0005474231024443914,35,17.274838114687437,0.674688458442688,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.81157684326172,54.51966857910156,-75.41617584228516,54.42817306518555,5,RIGHT,True,1.8119253933568331
5,0.0007682566462832958,37,17.19886669359178,0.7977515459060669,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.88742065429688,54.51526641845703,-75.5160140991211,54.422481536865234,5,RIGHT,True,1.8119253933568331
6,0.0008641860954049581,38,17.107558164353243,0.9449244737625122,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.97858428955078,54.51012420654297,-75.56593322753906,54.41963195800781,5,RIGHT,True,1.8119253933568331
7,0.0008660029204601137,40,17.001653999250777,1.0923867225646973,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.08432006835938,54.504154205322266,-75.665771484375,54.4139404296875,5,RIGHT,True,1.8119253933568331
8,0.0011860937361533902,43,16.880723518168956,1.2450629472732544,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.2050552368164,54.497283935546875,-75.8155288696289,54.405399322509766,5,RIGHT,True,1.8119253933568331
9,0.001301239847286695,46,16.744621766624302,1.3971943855285645,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.3409423828125,54.48964309692383,-75.96528625488281,54.396854400634766,5,RIGHT,True,1.8119253933568331
10,0.0014085011007312486,49,16.59358771048137,1.545796275138855,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.49173736572266,54.48114776611328,-76.11504364013672,54.38831329345703,5,RIGHT,True,1.8119253933568331
11,0.0015284237750492623,52,16.42796628795642,1.6910685300827026,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.65709686279297,54.47183609008789,-76.2647933959961,54.3797721862793,5,RIGHT,True,1.8119253933568331
12,0.0016518688900443682,55,16.248116367849146,1.8329955339431763,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.83666229248047,54.46172332763672,-76.41455078125,54.37123107910156,5,RIGHT,True,1.8119253933568331
13,0.0017886447901563564,59,16.054381802199117,1.971322774887085,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.03009033203125,54.450828552246094,-76.61422729492188,54.35984420776367,5,RIGHT,True,1.8119253933568331
14,0.00193915725702174,63,15.847129946257779,2.1059815883636475,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.23701477050781,54.43918228149414,-76.81390380859375,54.34845733642578,5,RIGHT,True,1.8119253933568331
15,0.0020914858537491557,68,15.626749049687808,2.2369720935821533,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.45704650878906,54.426780700683594,-77.0634994506836,54.33422088623047,5,RIGHT,True,1.8119253933568331
16,0.002262289653408465,72,15.393615606904001,2.3643264770507812,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.68981170654297,54.41368103027344,-77.26317596435547,54.32283020019531,5,RIGHT,True,1.8119253933568331
17,0.0024386527549210267,77,15.148071948028283,2.488140106201172,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.93496704101562,54.39987564086914,-77.51276397705078,54.308597564697266,5,RIGHT,True,1.8119253933568331
18,0.002621002096676048,82,14.890508279608849,2.6086111068725586,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.19212341308594,54.38539505004883,-77.76235961914062,54.29436111450195,5,RIGHT,True,1.8119253933568331
19,0.002813833747703256,88,14.621230151480615,2.7268497943878174,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.46097564697266,54.37025451660156,-78.06187438964844,54.277278900146484,5,RIGHT,True,1.8119253933568331
20,0.00312795765716418,93,14.341839520546074,2.818460464477539,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.73992156982422,54.354496002197266,-78.31147003173828,54.26304244995117,5,RIGHT,True,1.8119253933568331
21,0.0037705057985520335,99,14.053662175257683,2.913294553756714,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.02764129638672,54.338260650634766,-78.6109848022461,54.2459602355957,5,RIGHT,True,1.8119253933568331
22,0.004465502806762614,105,13.755724454926234,3.0131704807281494,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.32511138916016,54.321571350097656,-78.9104995727539,54.228878021240234,5,RIGHT,True,1.8119253933568331
23,0.005199860243744848,111,13.447866411727384,3.1129465103149414,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.63249206542969,54.30442810058594,-79.21000671386719,54.211795806884766,5,RIGHT,True,1.8119253933568331
24,0.005967311748488605,117,13.130201438894703,3.210836887359619,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.94966888427734,54.28681564331055,-79.509521484375,54.1947135925293,5,RIGHT,True,1.8119253933568331
25,0.006759086809353211,124,12.802965454648968,3.3062121868133545,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.27640533447266,54.26873016357422,-79.85895538330078,54.174781799316406,5,RIGHT,True,1.8119253933568331
26,0.0075847281839077525,131,12.466411577161093,3.398845672607422,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.6124496459961,54.25020217895508,-80.20838928222656,54.15485382080078,5,RIGHT,True,1.8119253933568331
27,0.008434709524827942,138,12.120805977724633,3.4887163639068604,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.95753479003906,54.231224060058594,-80.55782318115234,54.13492202758789,5,RIGHT,True,1.8119253933568331
28,0.009301990418932399,145,11.76643877089663,3.5759243965148926,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.31137084960938,54.21180725097656,-80.9072494506836,54.114994049072266,5,RIGHT,True,1.8119253933568331
29,0.010184449689499192,152,11.403561111776225,3.6605331897735596,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.6737060546875,54.19194793701172,-81.25668334960938,54.09506607055664,5,RIGHT,True,1.8119253933568331
30,0.011081659526639698,159,11.03241785460984,3.7426106929779053,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.04429626464844,54.17166519165039,-81.60611724853516,54.07513427734375,5,RIGHT,True,1.8119253933568331
31,0.011981205029441224,167,10.653283005186642,3.8222382068634033,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.42286682128906,54.15095520019531,-82.0054702758789,54.0523567199707,5,RIGHT,True,1.8119253933568331
32,0.012888528006426135,175,10.266370735279796,3.8993990421295166,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.8092041015625,54.12983322143555,-82.40481567382812,54.02958297729492,5,RIGHT,True,1.8119253933568331
33,0.013819799768901145,182,9.871940037694767,3.9739885330200195,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.20304870605469,54.108299255371094,-82.7542495727539,54.00965118408203,5,RIGHT,True,1.8119253933568331
34,0.014764349330101356,191,9.470220101714887,4.046204566955566,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.60417175292969,54.08636474609375,-83.20352172851562,53.98402786254883,5,RIGHT,True,1.8119253933568331
35,0.015731399964628974,199,9.061456021376882,4.1162214279174805,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.0123291015625,54.06405258178711,-83.60286712646484,53.96125030517578,5,RIGHT,True,1.8119253933568331
36,0.016712519143428885,207,8.645868717739699,4.184612274169922,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.42729949951172,54.04136276245117,-84.0022201538086,53.938472747802734,5,RIGHT,True,1.8119253933568331
37,0.017700325712688404,215,8.223809707740953,4.248699188232422,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.8487319946289,54.018314361572266,-84.40157318115234,53.91569900512695,5,RIGHT,True,1.8119253933568331
38,0.01870743790796267,224,7.795402034562233,4.311556339263916,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.27650451660156,53.99492645263672,-84.85084533691406,53.890071868896484,5,RIGHT,True,1.8119253933568331
39,0.019726275168811307,233,7.360805722319855,4.372724533081055,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.71045684814453,53.97119903564453,-85.30010986328125,53.86444854736328,5,RIGHT,True,1.8119253933568331
40,0.020754609230164128,241,6.920181488675936,4.432060241699219,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.15042877197266,53.9471435546875,-85.699462890625,53.8416748046875,5,RIGHT,True,1.8119253933568331
41,0.021807147522252587,250,6.4737510113293375,4.4895524978637695,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.59619903564453,53.92277145385742,-86.14873504638672,53.81604766845703,5,RIGHT,True,1.8119253933568331
42,0.022865219047351226,259,6.021697931930452,4.545233726501465,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.0475845336914,53.898094177246094,-86.5979995727539,53.79042434692383,5,RIGHT,True,1.8119253933568331
43,0.023937427843416327,269,5.564136955843406,4.599147796630859,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.50447082519531,53.87311553955078,-87.0971908569336,53.76195526123047,5,RIGHT,True,1.8119253933568331
44,0.025023867015380355,278,5.101320414773512,4.651341438293457,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.96660614013672,53.84784698486328,-87.54646301269531,53.736331939697266,5,RIGHT,True,1.8119253933568331
45,0.02612359800037458,287,4.63337132068386,4.701862335205078,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.43386840820312,53.82229995727539,-87.99573516845703,53.7107048034668,5,RIGHT,True,1.8119253933568331
46,0.02723640660750317,297,4.160465984255243,4.75075101852417,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.90608215332031,53.79648208618164,-88.49491882324219,53.68223571777344,5,RIGHT,True,1.8119253933568331
47,0.028358193399244988,306,3.682789181847641,4.7980055809021,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.38306427001953,53.770408630371094,-88.9441909790039,53.656612396240234,5,RIGHT,True,1.8119253933568331
48,0.029488888130533675,316,3.20047921220203,4.843674659729004,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.86467742919922,53.74407196044922,-89.4433822631836,53.62813949584961,5,RIGHT,True,1.8119253933568331
49,0.030619695156490764,325,2.7137075300467672,4.887872695922852,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.35075378417969,53.71748733520508,-89.89264678955078,53.602516174316406,5,RIGHT,True,1.8119253933568331
50,0.03177900453211652,335,2.222603451223039,4.930681228637695,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.84117126464844,53.69068145751953,-90.39183807373047,53.57404708862305,5,RIGHT,True,1.8119253933568331
51,0.03294309450447634,345,1.7273074820107328,4.972154140472412,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-89.33580017089844,53.66363525390625,-90.89102935791016,53.54557418823242,5,RIGHT,True,1.8119253933568331
52,0.03505094937163206,356,1.228006228711933,5.012362003326416,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,1,0,-89.83448791503906,53.63637161254883,-91.38574981689453,53.51658248901367,5,RIGHT,True,1.8119253933568331
53,0.056146339445281815,368,0.7261572099775335,5.006248474121094,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,2,0,-90.33589935302734,53.60893249511719,-91.89200592041016,53.467994689941406,5,RIGHT,True,1.8119253933568331
54,0.10172321134508672,380,0.22796874105669873,5.025177955627441,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,3,0,-90.83506774902344,53.58183288574219,-92.3950424194336,53.39305877685547,5,RIGHT,True,1.8119253933568331
55,0.1731302194934605,391,0.2774052649568326,5.007503986358643,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,4,0,-91.33518981933594,53.55431365966797,-92.85215759277344,53.3013916015625,5,RIGHT,True,1.8119253933568331
56,0.26827944836814044,403,0.7777255236284484,5.043413162231445,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,5,0,-91.8360595703125,53.52688980102539,-93.3451919555664,53.176578521728516,5,RIGHT,True,1.8119253933568331
57,0.38891249384277476,414,1.280012282415416,5.021121025085449,RIGHT,RIGHT,True,True,False,True,True,False,False,5,0,-92.3378677368164,53.49911880493164,-93.79086303710938,53.03970718383789,5,RIGHT,True,1.8119253933568331
58,0.49857788748492976,425,1.7802397039758289,5.026971340179443,RIGHT,RIGHT,True,True,False,True,True,False,False,5,1,-92.83670043945312,53.45322036743164,-94.22947692871094,52.88167953491211,5,RIGHT,True,1.8119253933568331
59,0.5674351351517345,436,2.2778058404479804,5.052945137023926,RIGHT,RIGHT,True,True,False,True,True,False,False,5,2,-93.33036804199219,53.373226165771484,-94.66002655029297,52.702842712402344,5,RIGHT,True,1.8119253933568331
60,0.6352592809406523,447,2.776200395540683,5.047788619995117,RIGHT,RIGHT,True,True,False,True,True,False,False,5,3,-93.82212829589844,53.27330017089844,-95.08152770996094,52.503623962402344,5,RIGHT,True,1.8119253933568331
61,0.7070605429419707,459,3.2761701172052,5.009995937347412,RIGHT,RIGHT,True,True,False,True,True,False,False,5,4,-94.31227111816406,53.154541015625,-95.52989959716797,52.263572692871094,5,RIGHT,True,1.8119253933568331
62,0.7891960885529163,470,3.772944635601677,4.935581207275391,RIGHT,RIGHT,True,True,False,True,True,False,False,5,5,-94.79573822021484,53.01899719238281,-95.92940521240234,52.02324295043945,5,RIGHT,True,1.8119253933568331
63,0.8740755562333611,481,4.2694668825584285,5.05504846572876,RIGHT,RIGHT,True,True,False,True,True,False,False,5,6,-95.2752685546875,52.86800003051758,-96.31694030761719,51.76408004760742,5,RIGHT,True,1.8119253933568331
64,0.9642343593863899,491,4.767397853906053,5.037836074829102,RIGHT,RIGHT,True,True,False,True,True,False,False,5,7,-95.75112915039062,52.69563674926758,-96.65813446044922,51.51263427734375,5,RIGHT,True,1.8119253933568331
65,1.0335420979194958,502,5.258120883778927,5.062867164611816,RIGHT,RIGHT,True,True,False,True,True,False,False,5,8,-96.21217346191406,52.49375915527344,-97.02042388916016,51.219200134277344,5,RIGHT,True,1.8119253933568331
66,1.0415248909769357,514,5.74197927990336,5.132571697235107,RIGHT,RIGHT,True,True,False,True,True,False,False,5,9,-96.65263366699219,52.241912841796875,-97.39529418945312,50.88311767578125,5,RIGHT,True,1.8119253933568331
67,1.0374088982926233,525,6.217851830027884,5.142312049865723,RIGHT,RIGHT,True,True,False,True,True,False,False,5,10,-97.0719985961914,51.95547103881836,-97.70718383789062,50.56814956665039,5,RIGHT,True,1.8119253933568331
68,1.03339280352864,537,6.688242298484628,5.1060261726379395,RIGHT,RIGHT,True,True,False,True,True,False,False,5,11,-97.47315216064453,51.64304733276367,-98.02484130859375,50.20358657836914,5,RIGHT,True,1.8119253933568331
69,1.0264914029943586,549,7.148908822608238,5.129075527191162,RIGHT,RIGHT,True,True,False,True,True,False,False,5,12,-97.8504638671875,51.30564880371094,-98.31757354736328,49.81871795654297,5,RIGHT,True,1.8119253933568331
70,1.0158559957932176,560,7.602195608789884,5.126976013183594,RIGHT,RIGHT,True,True,False,True,True,False,False,5,13,-98.20417785644531,50.94160079956055,-98.56291198730469,49.44954299926758,5,RIGHT,True,1.8119253933568331
71,1.0032501716451907,572,8.044933287599166,5.139050006866455,RIGHT,RIGHT,True,True,False,True,True,False,False,5,14,-98.53007507324219,50.55360794067383,-98.80435180664062,49.03059387207031,5,RIGHT,True,1.8119253933568331
72,0.9866539699642,584,8.478832126684237,5.103772163391113,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,5,14,-98.8288345336914,50.143280029296875,-99.01741790771484,48.596527099609375,5,RIGHT,True,1.8119253933568331
73,1.0297663792186484,595,8.921500659140204,5.034709453582764,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,5,14,-99.1285171508789,49.73258590698242,-99.18700408935547,48.18698501586914,5,RIGHT,True,1.8119253933568331
