tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.009603875656200597,40,16.90985691863677,5.037436485290527,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17664337158203,54.51069259643555,-75.76560974121094,54.40824508666992,13,RIGHT,False,35.21195515281354
2,0.013815550392348504,52,16.402533431824466,5.104330062866211,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.6832046508789,54.48285675048828,-76.2647933959961,54.3797721862793,13,RIGHT,False,35.21195515281354
3,0.013936984387504205,62,15.892863745400641,5.120081901550293,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.19208526611328,54.45448684692383,-76.76398468017578,54.35130310058594,13,RIGHT,False,35.21195515281354
4,0.012242521234032735,72,15.384531796048396,5.043840408325195,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.6996078491211,54.425804138183594,-77.26317596435547,54.32283020019531,13,RIGHT,False,35.21195515281354
5,0.0140997973766751,82,14.877074157995624,5.106473445892334,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.2061996459961,54.39617156982422,-77.76235961914062,54.29436111450195,13,RIGHT,False,35.21195515281354
6,0.013882715521127216,92,14.367271671488506,5.120650291442871,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.71520233154297,54.367610931396484,-78.26155090332031,54.26588821411133,13,RIGHT,False,35.21195515281354
7,0.012157569280552415,103,13.85875610882878,5.046360492706299,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.22290802001953,54.33891296386719,-78.81066131591797,54.23457336425781,13,RIGHT,False,35.21195515281354
8,0.013720844191476737,113,13.351784580953248,5.010972499847412,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.72901153564453,54.30925750732422,-79.30984497070312,54.20610046386719,13,RIGHT,False,35.21195515281354
9,0.015582270188134446,123,12.842991973326981,5.136241912841797,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.23699188232422,54.28050994873047,-79.80903625488281,54.17763137817383,13,RIGHT,False,35.21195515281354
10,0.01430180222346738,133,12.335864085174798,5.125222206115723,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.74336242675781,54.25275421142578,-80.3082275390625,54.1491584777832,13,RIGHT,False,35.21195515281354
11,0.014874629197756478,143,11.827035621059826,5.024162292480469,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.25135040283203,54.22351837158203,-80.80741119384766,54.120689392089844,13,RIGHT,False,35.21195515281354
12,0.01673686635738299,153,11.317132742788361,5.14418888092041,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.76044464111328,54.19479751586914,-81.30660247802734,54.09221649169922,13,RIGHT,False,35.21195515281354
13,0.015321655282530785,163,10.810357883360899,5.096535682678223,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.26646423339844,54.16707992553711,-81.80579376220703,54.06374740600586,13,RIGHT,False,35.21195515281354
14,0.014209897764648025,174,10.301828503358394,5.038488864898682,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.774169921875,54.13813781738281,-82.35489654541016,54.03242874145508,13,RIGHT,False,35.21195515281354
15,0.016140718619568912,184,9.793283875911913,5.14484977722168,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.28185272216797,54.108543395996094,-82.85408782958984,54.00395584106445,13,RIGHT,False,35.21195515281354
16,0.015361173831235166,194,9.284496863287133,5.110209941864014,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.78985595703125,54.08027267456055,-83.35327911376953,53.975486755371094,13,RIGHT,False,35.21195515281354
17,0.012960553174361135,204,8.776948401622466,5.070230007171631,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.29660034179688,54.05168914794922,-83.85246276855469,53.94701385498047,13,RIGHT,False,35.21195515281354
18,0.013633462138188798,214,8.26911818206438,5.000644683837891,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.80354309082031,54.02167892456055,-84.35165405273438,53.91854476928711,13,RIGHT,False,35.21195515281354
19,0.01566760296780545,224,7.75968229513352,5.148283004760742,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.31211853027344,53.99208068847656,-84.85084533691406,53.890071868896484,13,RIGHT,False,35.21195515281354
20,0.014379085492937194,235,7.251566089119896,5.133976936340332,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.8194580078125,53.96393966674805,-85.39994812011719,53.85875701904297,13,RIGHT,False,35.21195515281354
21,0.011920116997640494,245,6.744354130887886,5.1251020431518555,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.32585906982422,53.93524169921875,-85.89913940429688,53.830284118652344,13,RIGHT,False,35.21195515281354
22,0.011478223264278263,255,6.2355572043063505,5.020692825317383,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.83375549316406,53.90498352050781,-86.39833068847656,53.801815032958984,13,RIGHT,False,35.21195515281354
23,0.01323730580367671,265,5.72825336305075,5.136977195739746,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.34017181396484,53.8749885559082,-86.89751434326172,53.77334213256836,13,RIGHT,False,35.21195515281354
24,0.01217738412753199,275,5.220161946003044,5.104679107666016,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.84746551513672,53.84648132324219,-87.3967056274414,53.744873046875,13,RIGHT,False,35.21195515281354
