tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.01073119430126929,40,16.90827828293567,5.017539978027344,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17813110351562,54.509071350097656,-75.76560974121094,54.40824508666992,8,RIGHT,False,35.83563203017198
2,0.011084329982417209,52,16.39871439185069,5.150791168212891,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.6869888305664,54.48214340209961,-76.2647933959961,54.3797721862793,8,RIGHT,False,35.83563203017198
3,0.012574841069656282,62,15.89153848183387,5.080251216888428,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.19330596923828,54.452640533447266,-76.76398468017578,54.35130310058594,8,RIGHT,False,35.83563203017198
4,0.013172111711759665,72,15.381551526422687,5.02216100692749,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.7024917602539,54.42405319213867,-77.26317596435547,54.32283020019531,8,RIGHT,False,35.83563203017198
5,0.010608041966285467,82,14.875187353231434,5.0990705490112305,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.20806884765625,54.39581298828125,-77.76235961914062,54.29436111450195,8,RIGHT,False,35.83563203017198
6,0.010414803673362756,92,14.36574577346571,5.12238073348999,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.71663665771484,54.36598587036133,-78.26155090332031,54.26588821411133,8,RIGHT,False,35.83563203017198
7,0.011762511422421108,103,13.857201175821594,5.045249938964844,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.22431945800781,54.33639144897461,-78.81066131591797,54.23457336425781,8,RIGHT,False,35.83563203017198
8,0.009764212795355448,113,13.349909580889042,5.021968841552734,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.7308120727539,54.307918548583984,-79.30984497070312,54.20610046386719,8,RIGHT,False,35.83563203017198
9,0.007478112793708085,123,12.840678373671432,5.140718936920166,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.23918151855469,54.27830505371094,-79.80903625488281,54.17763137817383,8,RIGHT,False,35.83563203017198
10,0.008402896116309223,133,12.33305481729983,5.1306023597717285,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.74589538574219,54.24790954589844,-80.3082275390625,54.1491584777832,8,RIGHT,False,35.83563203017198
