tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3328597771510616,33,17.38101585076476,2.5438685417175293,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.68885803222656,54.16781234741211,-75.31633758544922,54.433868408203125,3,RIGHT,False,28.34173287435418
2,-0.4617753257441556,35,17.271960661561334,1.3421109914779663,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.79430389404297,54.05759811401367,-75.41617584228516,54.42817306518555,3,RIGHT,False,28.34173287435418
3,-0.4613173597152378,38,17.128719723047123,1.5602002143859863,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.93734741210938,54.04888153076172,-75.56593322753906,54.41963195800781,3,RIGHT,False,28.34173287435418
4,-0.45021611064982736,41,16.96616573353849,1.7309083938598633,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.09984588623047,54.044593811035156,-75.71569061279297,54.41109085083008,3,RIGHT,False,28.34173287435418
5,-0.4378537555101196,45,16.787842030423825,1.879388451576233,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.27812957763672,54.040584564208984,-75.91536712646484,54.39970397949219,3,RIGHT,False,28.34173287435418
6,-0.4242688895044876,49,16.595122268829407,2.018249273300171,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.4708251953125,54.03688049316406,-76.11504364013672,54.38831329345703,3,RIGHT,False,28.34173287435418
7,-0.40925456748675343,53,16.38871260359173,2.1514041423797607,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.67723083496094,54.03362274169922,-76.31471252441406,54.37692642211914,3,RIGHT,False,28.34173287435418
8,-0.39259149523983167,57,16.16911527483088,2.2801342010498047,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.8968505859375,54.031009674072266,-76.51438903808594,54.36553955078125,3,RIGHT,False,28.34173287435418
9,-0.3740756014966724,62,15.936755959788767,2.404848337173462,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.12926483154297,54.02921676635742,-76.76398468017578,54.35130310058594,3,RIGHT,False,28.34173287435418
10,-0.3535530535768192,66,15.691999985802763,2.525719404220581,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.37411499023438,54.02842330932617,-76.96366119384766,54.33991241455078,3,RIGHT,False,28.34173287435418
