tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3351662376650214,33,17.38736014391307,2.51239013671875,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.68262481689453,54.17097473144531,-75.31633758544922,54.433868408203125,9,RIGHT,True,1.6690438933103147
2,-0.46516156300611394,35,17.28353607841442,1.2397902011871338,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.7828598022461,54.062103271484375,-75.41617584228516,54.42817306518555,9,RIGHT,True,1.6690438933103147
3,-0.4651252472473732,38,17.145407610517452,1.4553683996200562,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.92076110839844,54.052513122558594,-75.56593322753906,54.41963195800781,9,RIGHT,True,1.6690438933103147
4,-0.46186086630411854,41,16.98702363145555,1.6312164068222046,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.07896423339844,54.04411315917969,-75.71569061279297,54.41109085083008,9,RIGHT,True,1.6690438933103147
5,-0.4610648061671325,44,16.812565026199977,1.7838491201400757,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.25320434570312,54.0341796875,-75.86544799804688,54.402549743652344,9,RIGHT,True,1.6690438933103147
6,-0.4606899879810777,48,16.623568540924204,1.926387906074524,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.44196319580078,54.02333450317383,-76.06511688232422,54.39116287231445,9,RIGHT,True,1.6690438933103147
7,-0.4605448073733243,52,16.42075420470881,2.06318736076355,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.64452362060547,54.01166915893555,-76.2647933959961,54.3797721862793,9,RIGHT,True,1.6690438933103147
8,-0.460543122726434,56,16.20462640838795,2.1956512928009033,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.86038208007812,53.999202728271484,-76.46446990966797,54.368385314941406,9,RIGHT,True,1.6690438933103147
9,-0.4606291884314966,61,15.975606575625438,2.324246883392334,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.08911895751953,53.985984802246094,-76.71406555175781,54.354148864746094,9,RIGHT,True,1.6690438933103147
10,-0.4607756940387692,66,15.734076739860782,2.449197769165039,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.33035278320312,53.97201919555664,-76.96366119384766,54.33991241455078,9,RIGHT,True,1.6690438933103147
11,-0.4609617934603576,71,15.480405021659516,2.5707011222839355,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.5837173461914,53.95735549926758,-77.2132568359375,54.325679779052734,9,RIGHT,True,1.6690438933103147
12,-0.46116660941736115,76,15.214943585216803,2.6892809867858887,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.84886169433594,53.9420166015625,-77.46285247802734,54.31144332885742,9,RIGHT,True,1.6690438933103147
13,-0.4613469891685621,82,14.938570013410601,2.7897024154663086,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.12490844726562,53.92599105834961,-77.76235961914062,54.29436111450195,9,RIGHT,True,1.6690438933103147
14,-0.46114298249653396,87,14.653586132905481,2.881503105163574,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.40956115722656,53.909481048583984,-78.01195526123047,54.28012466430664,9,RIGHT,True,1.6690438933103147
15,-0.46091083118409587,93,14.358993806913483,2.980914354324341,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.70381927490234,53.892494201660156,-78.31147003173828,54.26304244995117,9,RIGHT,True,1.6690438933103147
16,-0.46064830510731264,99,14.05448126597904,3.081125020980835,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.00799560546875,53.87503433227539,-78.6109848022461,54.2459602355957,9,RIGHT,True,1.6690438933103147
17,-0.4603647395336075,105,13.740102397655798,3.1797540187835693,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.32203674316406,53.85708236694336,-78.9104995727539,54.228878021240234,9,RIGHT,True,1.6690438933103147
18,-0.4600870388547316,112,13.416094948649558,3.2759816646575928,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.64570617675781,53.838645935058594,-79.25992584228516,54.208946228027344,9,RIGHT,True,1.6690438933103147
19,-0.4597762912129949,119,13.08267443431161,3.3695147037506104,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.97879028320312,53.81975555419922,-79.60935974121094,54.18901824951172,9,RIGHT,True,1.6690438933103147
20,-0.4594404957765628,125,12.740154913016585,3.460254669189453,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.32097625732422,53.80040740966797,-79.90887451171875,54.17193603515625,9,RIGHT,True,1.6690438933103147
21,-0.4591122996929664,132,12.388797229897463,3.548306941986084,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.67200469970703,53.78059387207031,-80.25830841064453,54.152008056640625,9,RIGHT,True,1.6690438933103147
22,-0.45878264338653113,140,12.02885534679306,3.6337409019470215,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.03162384033203,53.76033020019531,-80.65766143798828,54.12923049926758,9,RIGHT,True,1.6690438933103147
23,-0.45844926929733376,147,11.660598487024634,3.716621160507202,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.39956665039062,53.73961639404297,-81.00708770751953,54.10929870605469,9,RIGHT,True,1.6690438933103147
24,-0.45811880731509286,154,11.284273764343295,3.7970221042633057,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.77558898925781,53.718475341796875,-81.35652160644531,54.08937072753906,9,RIGHT,True,1.6690438933103147
25,-0.4577872390860285,162,10.900135886950503,3.875,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.15943908691406,53.696903228759766,-81.75587463378906,54.066593170166016,9,RIGHT,True,1.6690438933103147
26,-0.4574576733576142,170,10.508424958663511,3.950389862060547,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.5508804321289,53.67490005493164,-82.15522003173828,54.04381561279297,9,RIGHT,True,1.6690438933103147
27,-0.45712888140494407,178,10.109397319085597,4.023348808288574,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.94966125488281,53.652488708496094,-82.55457305908203,54.02103805541992,9,RIGHT,True,1.6690438933103147
28,-0.45678620918789414,186,9.703294655801564,4.0940423011779785,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.35554504394531,53.62968063354492,-82.95392608642578,53.99826431274414,9,RIGHT,True,1.6690438933103147
